timestamp,emg_value
1765877449.536059,495
1765877449.536076,495
1765877449.5360909,497
1765877449.536104,497
1765877449.536118,494
1765877449.5361311,492
1765877449.5361438,495
1765877449.536157,495
1765877449.536171,494
1765877449.536185,495
1765877449.536198,498
1765877449.536211,498
1765877449.536224,498
1765877449.536237,498
1765877449.53625,497
1765877449.536264,495
1765877449.536277,494
1765877449.5362911,493
1765877449.5363042,493
1765877449.5363169,495
1765877449.53633,496
1765877449.536343,496
1765877449.5363562,495
1765877449.5363688,495
1765877449.536382,494
1765877449.53641,494
1765877449.536427,495
1765877449.5364401,494
1765877449.536453,494
1765877449.536466,494
1765877449.536479,495
1765877449.536492,495
1765877449.536505,494
1765877449.5365179,495
1765877449.536531,495
1765877449.536544,496
1765877449.536557,496
1765877449.53657,495
1765877449.536583,494
1765877449.536596,494
1765877449.536609,494
1765877449.536623,494
1765877449.5366359,494
1765877449.536649,494
1765877449.536662,495
1765877449.536675,494
1765877449.5366871,495
1765877449.5367,496
1765877449.536713,496
1765877449.536726,496
1765877449.536739,498
1765877449.5367522,498
1765877449.53677,495
1765877449.536787,495
1765877449.536799,493
1765877449.536812,494
1765877449.5368252,492
1765877449.5368378,493
1765877449.536851,493
1765877449.536864,495
1765877449.5368772,495
1765877449.53689,495
1765877449.536903,494
1765877449.536916,494
1765877449.5369291,495
1765877449.536982,497
1765877449.5369952,498
1765877449.537008,497
1765877449.537021,497
1765877449.537034,497
1765877449.5370471,495
1765877449.53706,493
1765877449.537073,495
1765877449.537096,497
1765877449.537109,493
1765877449.537122,492
1765877449.537136,495
1765877449.5371861,494
1765877449.537204,493
1765877449.53722,494
1765877449.537232,493
1765877449.537246,493
1765877449.537259,494
1765877449.537272,494
1765877449.537285,497
1765877449.537298,496
1765877449.537311,497
1765877449.537324,498
1765877449.537337,496
1765877449.53735,494
1765877449.537363,494
1765877449.537376,494
1765877449.537389,494
1765877449.53741,493
1765877449.5374231,493
1765877449.537436,493
1765877449.537449,494
1765877449.537462,495
1765877449.537475,495
1765877449.537488,494
1765877449.5375009,495
1765877449.537514,494
1765877449.537527,493
1765877449.537539,493
1765877449.537557,493
1765877449.5375721,493
1765877449.5375848,494
1765877449.537599,495
1765877449.537612,497
1765877449.537647,497
1765877449.5376608,498
1765877449.537674,498
1765877449.537687,495
1765877449.5377002,492
1765877449.5377128,494
1765877449.537726,495
1765877449.537739,493
1765877449.5377522,492
1765877449.537765,494
1765877449.537778,495
1765877449.537791,495
1765877449.5378041,494
1765877449.537817,494
1765877449.5378299,493
1765877449.537842,494
1765877449.537855,495
1765877449.537868,497
1765877449.5378811,497
1765877449.5378938,496
1765877449.537914,493
1765877449.537927,493
1765877449.53794,493
1765877449.5379531,493
1765877449.537972,494
1765877449.537985,493
1765877449.537998,493
