timestamp,emg_value
1766015978.234349,23
1766015978.234356,23
1766015978.2343621,25
1766015978.234367,24
1766015978.2343721,25
1766015978.234377,29
1766015978.2343822,26
1766015978.234387,26
1766015978.2343922,27
1766015978.234397,23
1766015978.234402,23
1766015978.234407,23
1766015978.234412,24
1766015978.2344162,24
1766015978.234421,25
1766015978.234426,24
1766015978.234431,25
1766015978.234436,26
1766015978.234441,26
1766015978.234446,26
1766015978.234451,27
1766015978.234456,25
1766015978.2344608,25
1766015978.2344651,26
1766015978.23447,23
1766015978.234475,25
1766015978.2344801,23
1766015978.234485,24
1766015978.2344892,25
1766015978.234493,24
1766015978.234498,23
1766015978.2345018,25
1766015978.234509,27
1766015978.234515,26
1766015978.23452,23
1766015978.234524,23
1766015978.234529,24
1766015978.234533,24
1766015978.234537,24
1766015978.2345421,23
1766015978.234546,22
1766015978.234551,22
1766015978.2345548,23
1766015978.234559,22
1766015978.234564,25
1766015978.2345679,23
1766015978.2345731,25
1766015978.234577,23
1766015978.234581,22
1766015978.234586,20
1766015978.23459,22
1766015978.234594,24
1766015978.2345989,24
1766015978.234603,23
1766015978.2346082,23
1766015978.234612,25
1766015978.234617,22
1766015978.2346208,22
1766015978.234625,26
1766015978.2346299,20
1766015978.234634,22
1766015978.234638,24
1766015978.234643,21
1766015978.234647,25
1766015978.2346509,21
1766015978.234657,22
1766015978.2346618,24
1766015978.234667,21
1766015978.234672,21
1766015978.234676,23
1766015978.2346802,25
1766015978.234685,22
1766015978.23469,22
1766015978.234695,21
1766015978.2347,21
1766015978.234705,24
1766015978.23471,23
1766015978.234716,24
1766015978.23472,24
1766015978.2347252,20
1766015978.23473,23
1766015978.234735,19
1766015978.23474,23
1766015978.234745,22
1766015978.23475,23
1766015978.234755,22
1766015978.2347589,19
1766015978.234764,21
1766015978.2347689,24
1766015978.234774,21
1766015978.234779,24
1766015978.234784,23
1766015978.2347882,24
1766015978.234794,25
1766015978.2347991,21
1766015978.234803,24
1766015978.234808,22
1766015978.234813,21
1766015978.234818,23
1766015978.234824,23
1766015978.234829,21
1766015978.234835,21
1766015978.2348402,21
1766015978.234845,23
1766015978.23485,23
1766015978.234855,23
1766015978.23486,23
1766015978.2348642,24
1766015978.234869,23
1766015978.234875,25
1766015978.23488,23
1766015978.2348852,20
1766015978.23489,23
1766015978.234894,24
1766015978.234899,23
1766015978.234904,23
1766015978.2349088,23
1766015978.234914,22
1766015978.2349188,21
1766015978.2349231,23
1766015978.2349281,22
1766015978.234933,23
1766015978.2349381,22
1766015978.234943,23
1766015978.2349482,19
1766015978.234953,22
1766015978.234957,24
1766015978.234962,22
1766015978.234967,22
1766015978.234973,20
1766015978.234978,26
1766015978.234983,21
1766015978.234987,21
1766015978.234994,20
1766015978.234999,23
1766015978.235004,20
1766015978.235009,22
1766015978.235014,22
1766015978.235019,21
1766015978.235024,21
1766015978.235029,22
1766015978.235033,20
1766015978.235038,22
1766015978.235043,24
1766015978.2350478,21
1766015978.235053,24
1766015978.2350578,23
1766015978.235063,23
1766015978.2350678,21
1766015978.235073,20
1766015978.2350771,24
1766015978.235082,21
1766015978.235086,22
1766015978.23509,20
1766015978.235095,21
1766015978.2350988,21
1766015978.235103,20
1766015978.2351081,22
1766015978.235112,24
1766015978.235116,22
1766015978.235121,21
1766015978.235126,20
1766015978.23513,22
1766015978.235135,23
1766015978.23514,22
1766015978.2351449,21
1766015978.235151,21
1766015978.235158,22
1766015978.235162,23
1766015978.235167,23
1766015978.235172,19
1766015978.235177,20
1766015978.235182,23
1766015978.235187,21
1766015978.235192,25
1766015978.2351968,22
1766015978.235202,23
1766015978.235206,24
1766015978.235211,22
1766015978.235216,21
1766015978.235221,22
1766015978.2352262,25
1766015978.235231,21
1766015978.2352362,20
1766015978.23524,22
1766015978.235245,22
1766015978.23525,20
1766015978.235255,21
1766015978.23526,23
1766015978.235264,21
1766015978.235269,22
1766015978.235274,23
1766015978.235279,22
1766015978.2352839,23
1766015978.235289,23
