timestamp,emg_value
1766015932.0290089,46
1766015932.029015,44
1766015932.029021,47
1766015932.029026,45
1766015932.0290308,43
1766015932.029036,43
1766015932.0290408,45
1766015932.029046,45
1766015932.0290508,45
1766015932.029056,43
1766015932.029061,42
1766015932.029066,42
1766015932.029071,47
1766015932.029075,44
1766015932.029079,45
1766015932.029084,44
1766015932.029088,45
1766015932.029093,47
1766015932.029099,45
1766015932.029105,45
1766015932.029112,41
1766015932.029118,41
1766015932.029123,45
1766015932.0291321,43
1766015932.029137,45
1766015932.029142,46
1766015932.029147,46
1766015932.029152,46
1766015932.02916,49
1766015932.029165,50
1766015932.0291688,49
1766015932.029174,47
1766015932.029187,49
1766015932.029192,48
1766015932.029197,47
1766015932.029202,48
1766015932.029207,48
1766015932.0292108,48
1766015932.029216,49
1766015932.029221,46
1766015932.029226,45
1766015932.029231,45
1766015932.029236,44
1766015932.029241,45
1766015932.0292459,46
1766015932.0292501,47
1766015932.029255,47
1766015932.029264,44
1766015932.029269,45
1766015932.0292742,44
1766015932.029278,45
1766015932.0292869,41
1766015932.029292,44
1766015932.0292969,42
1766015932.0293021,42
1766015932.0293062,41
1766015932.029311,42
1766015932.0293162,40
1766015932.029321,42
1766015932.029326,39
1766015932.029331,42
1766015932.029336,42
1766015932.029344,40
1766015932.029349,42
1766015932.029356,42
1766015932.029363,42
1766015932.0293682,39
1766015932.029376,39
1766015932.029381,39
1766015932.029386,37
1766015932.029391,38
1766015932.029396,36
1766015932.0294,39
1766015932.0294049,40
1766015932.0294101,37
1766015932.029415,39
1766015932.0294201,39
1766015932.0294259,38
1766015932.0294342,38
1766015932.029439,38
1766015932.029444,36
1766015932.029449,38
1766015932.029454,38
1766015932.029462,39
1766015932.0294669,36
1766015932.029471,39
1766015932.0294762,39
1766015932.029484,38
1766015932.0294888,39
1766015932.029494,42
1766015932.0294988,38
1766015932.029504,40
1766015932.029512,39
1766015932.0295172,38
1766015932.029522,40
1766015932.029527,37
1766015932.0295308,38
1766015932.02954,39
1766015932.029546,40
1766015932.029553,39
1766015932.029557,38
1766015932.029562,41
1766015932.029567,38
1766015932.0295758,39
1766015932.02958,38
1766015932.029585,40
1766015932.0295901,37
1766015932.029595,38
1766015932.029603,37
1766015932.029609,38
1766015932.029614,39
1766015932.029619,40
1766015932.029623,37
1766015932.029632,37
1766015932.029637,39
1766015932.029643,39
1766015932.0296488,37
1766015932.029654,37
1766015932.0296588,37
1766015932.029664,36
1766015932.029668,35
1766015932.0296729,37
1766015932.029678,39
1766015932.029686,36
1766015932.029691,38
1766015932.029696,37
1766015932.0297012,36
1766015932.029706,39
1766015932.0297139,39
1766015932.029719,43
1766015932.029724,45
1766015932.029731,41
1766015932.029736,45
1766015932.0297458,43
1766015932.029751,43
1766015932.0297558,44
1766015932.02976,43
1766015932.0297651,43
1766015932.02977,43
1766015932.0297751,43
1766015932.029779,42
1766015932.029784,43
1766015932.029789,41
1766015932.029794,43
1766015932.029799,42
1766015932.029803,42
1766015932.029809,40
1766015932.029815,41
1766015932.02982,39
1766015932.029825,40
1766015932.02983,41
1766015932.029839,39
1766015932.029844,45
1766015932.029848,43
1766015932.0298529,41
1766015932.029858,44
1766015932.0298629,42
1766015932.029867,44
1766015932.0298722,41
1766015932.029877,40
1766015932.0298822,42
1766015932.02989,36
1766015932.0298948,44
1766015932.0299,42
1766015932.0299048,41
1766015932.029911,42
1766015932.0299158,44
1766015932.029922,41
1766015932.029927,43
1766015932.029932,42
1766015932.029941,42
1766015932.029946,41
1766015932.0299509,42
1766015932.029956,39
1766015932.0299609,41
1766015932.0299652,39
1766015932.02997,41
1766015932.029975,40
1766015932.02998,39
1766015932.029985,39
1766015932.02999,39
1766015932.029995,40
1766015932.029999,39
1766015932.030004,33
1766015932.030009,37
1766015932.030014,36
1766015932.030019,37
1766015932.0300229,40
1766015932.030028,41
1766015932.0300329,37
1766015932.030038,37
1766015932.0300422,33
1766015932.030047,35
1766015932.0300522,35
1766015932.030057,35
1766015932.0300622,35
1766015932.030066,37
1766015932.030071,40
1766015932.0300758,35
1766015932.030082,34
1766015932.030087,37
1766015932.0300941,37
1766015932.030099,36
1766015932.0301042,35
1766015932.030108,35
1766015932.030113,34
1766015932.030118,35
1766015932.030123,37
1766015932.030127,35
1766015932.030132,36
1766015932.030137,31
1766015932.030142,31
1766015932.030147,36
1766015932.030151,34
1766015932.0301561,33
1766015932.030161,33
1766015932.030166,34
1766015932.030171,33
1766015932.030176,34
1766015932.03018,33
1766015932.030185,33
1766015932.03019,33
1766015932.030195,35
1766015932.0302,32
1766015932.030205,34
1766015932.030209,33
1766015932.0302138,31
1766015932.030219,30
1766015932.0302238,33
1766015932.030228,32
1766015932.0302331,32
1766015932.0302389,32
1766015932.030244,33
1766015932.0302489,31
1766015932.03026,31
1766015932.030268,31
1766015932.030272,33
1766015932.030277,32
1766015932.030282,29
1766015932.030287,30
1766015932.030292,33
1766015932.0303009,29
1766015932.030306,30
1766015932.0303109,30
1766015932.030315,30
1766015932.0303202,31
1766015932.030329,32
1766015932.030334,34
1766015932.030339,32
1766015932.030344,32
1766015932.030349,29
1766015932.0303528,28
1766015932.030358,27
1766015932.0303628,31
1766015932.030368,30
1766015932.030373,31
1766015932.030377,30
1766015932.0303822,31
1766015932.030387,30
1766015932.0303922,30
1766015932.030397,29
1766015932.030401,30
1766015932.030406,30
1766015932.030411,31
1766015932.0304158,28
1766015932.030421,32
1766015932.030425,30
1766015932.030432,29
1766015932.0304372,30
1766015932.030445,28
1766015932.0304499,30
1766015932.030455,33
1766015932.0304608,31
1766015932.030467,27
1766015932.030472,30
1766015932.030477,30
1766015932.0304818,31
1766015932.030486,31
1766015932.0304909,30
1766015932.030496,28
1766015932.0305011,30
1766015932.030506,29
1766015932.0305102,28
1766015932.030515,27
1766015932.03052,27
1766015932.030525,26
1766015932.03053,29
1766015932.030535,31
1766015932.030539,31
1766015932.0305438,31
1766015932.030549,27
1766015932.030554,30
1766015932.030559,28
1766015932.030564,29
1766015932.030568,30
1766015932.0305731,28
1766015932.030578,27
1766015932.0305831,27
1766015932.030588,30
1766015932.030592,30
1766015932.0305972,29
1766015932.0306041,30
1766015932.030609,29
1766015932.030615,30
1766015932.0306208,29
1766015932.030626,29
1766015932.0306308,31
1766015932.030635,27
1766015932.0306401,32
1766015932.030645,29
1766015932.0306501,27
1766015932.030654,29
1766015932.030659,27
1766015932.030664,29
1766015932.030669,29
1766015932.0306728,26
1766015932.0306811,28
1766015932.030686,29
1766015932.03069,27
1766015932.030695,24
1766015932.0307,28
1766015932.030705,27
1766015932.03071,29
1766015932.030715,27
1766015932.030719,32
1766015932.030724,28
1766015932.030729,29
1766015932.030734,30
1766015932.0307379,27
1766015932.0307431,27
1766015932.030748,31
1766015932.0307531,30
1766015932.030758,29
1766015932.030762,27
1766015932.0307672,28
1766015932.030772,27
1766015932.0307798,28
1766015932.030784,30
1766015932.030792,31
1766015932.030797,31
1766015932.030802,32
1766015932.030806,29
1766015932.0308108,29
1766015932.030816,27
1766015932.030821,29
1766015932.030826,29
1766015932.0308301,26
1766015932.030835,29
1766015932.030841,28
1766015932.030847,29
1766015932.030852,25
1766015932.0308568,27
1766015932.030862,29
1766015932.0308669,30
