timestamp,emg_value
1766015861.7417002,39
1766015861.741722,40
1766015861.741738,42
1766015861.741754,41
1766015861.741769,42
1766015861.741785,41
1766015861.741801,40
1766015861.741816,41
1766015861.741832,38
1766015861.741847,40
1766015861.7418618,38
1766015861.741878,38
1766015861.741893,36
1766015861.741908,40
1766015861.741923,37
1766015861.7419379,38
1766015861.7419531,41
1766015861.7419689,37
1766015861.741984,41
1766015861.7419991,40
1766015861.742014,37
1766015861.742029,39
1766015861.742044,40
1766015861.742059,41
1766015861.742074,39
1766015861.742089,37
1766015861.742104,39
1766015861.74212,42
1766015861.742135,40
1766015861.7421498,40
1766015861.742165,40
1766015861.74218,40
1766015861.7422059,38
1766015861.742222,39
1766015861.742236,36
1766015861.742251,38
1766015861.7422662,37
1766015861.742281,39
1766015861.742296,35
1766015861.742312,37
1766015861.742326,37
1766015861.742342,36
1766015861.742357,38
1766015861.7423732,36
1766015861.742388,37
1766015861.742403,33
1766015861.7424178,36
1766015861.742432,35
1766015861.742448,33
1766015861.7424629,33
1766015861.742477,35
1766015861.742492,35
1766015861.742507,34
1766015861.742523,35
1766015861.742538,36
1766015861.742553,35
1766015861.742568,34
1766015861.742582,34
1766015861.7426062,34
1766015861.742621,35
1766015861.7426372,33
1766015861.742652,34
1766015861.742667,32
1766015861.7426822,35
1766015861.7427,30
1766015861.7427468,34
1766015861.742762,34
1766015861.742777,36
1766015861.7427928,35
1766015861.742808,32
1766015861.742823,34
1766015861.742838,33
1766015861.7428532,32
1766015861.742868,29
1766015861.7428842,32
1766015861.742899,33
1766015861.742914,32
1766015861.742934,31
1766015861.742949,30
1766015861.742964,35
1766015861.742979,31
1766015861.742995,31
1766015861.74301,35
1766015861.743027,29
1766015861.743042,32
1766015861.743057,33
1766015861.743073,33
1766015861.7430882,31
1766015861.743105,34
1766015861.74312,30
1766015861.743135,32
1766015861.743155,32
1766015861.743171,31
1766015861.74319,33
1766015861.7432058,31
1766015861.743222,31
1766015861.743239,30
1766015861.74326,30
1766015861.743275,29
1766015861.7432902,30
1766015861.743306,35
1766015861.7433212,32
1766015861.743337,35
1766015861.7433522,31
1766015861.743367,33
1766015861.743383,32
1766015861.743398,31
1766015861.743413,34
1766015861.7434292,31
1766015861.743449,32
1766015861.7434628,33
1766015861.743475,34
1766015861.743488,36
1766015861.743501,38
1766015861.743514,33
1766015861.743527,34
1766015861.74354,34
1766015861.743553,34
1766015861.743566,32
1766015861.743579,29
1766015861.743592,33
1766015861.743605,35
1766015861.743618,35
1766015861.7436311,34
1766015861.743645,33
1766015861.7436569,36
1766015861.743671,34
