timestamp,emg_value
1766015785.768223,27
1766015785.7682571,28
1766015785.768279,27
1766015785.768304,26
1766015785.7683241,25
1766015785.7683442,28
1766015785.768362,26
1766015785.76838,29
1766015785.7683961,27
1766015785.768414,29
1766015785.76843,30
1766015785.768446,26
1766015785.7684622,29
1766015785.768477,29
1766015785.768492,31
1766015785.768508,27
1766015785.768523,24
1766015785.768536,28
1766015785.7685492,26
1766015785.768564,23
1766015785.768577,30
1766015785.76859,27
1766015785.7686028,28
1766015785.768616,31
1766015785.768628,28
1766015785.768641,30
1766015785.768654,28
1766015785.768668,31
1766015785.768681,29
1766015785.768694,25
1766015785.768707,29
1766015785.76872,28
1766015785.768757,26
1766015785.7687712,29
1766015785.7687838,29
1766015785.7687979,29
1766015785.768811,29
1766015785.768824,27
1766015785.7688372,31
1766015785.7688498,30
1766015785.768863,28
1766015785.768888,32
1766015785.768901,29
1766015785.768914,29
1766015785.7689269,29
1766015785.768939,28
1766015785.7689521,27
1766015785.768965,27
1766015785.768985,33
1766015785.768998,28
1766015785.769011,29
1766015785.769025,32
1766015785.769038,28
1766015785.769063,29
1766015785.7690759,29
1766015785.76909,32
1766015785.769103,30
1766015785.769116,34
1766015785.769137,36
1766015785.76915,31
1766015785.769163,34
1766015785.769176,29
1766015785.7691891,30
1766015785.7692091,30
1766015785.769238,30
1766015785.7692559,29
1766015785.769269,30
1766015785.769283,31
1766015785.769296,33
1766015785.769309,31
1766015785.769322,31
1766015785.769334,32
1766015785.7693481,33
1766015785.7693608,29
1766015785.769374,32
1766015785.769386,31
1766015785.7694001,33
1766015785.769425,34
1766015785.769438,30
1766015785.769451,32
1766015785.769464,30
1766015785.7694771,28
1766015785.7694972,32
1766015785.769511,33
1766015785.7695308,33
1766015785.769544,28
1766015785.769558,33
1766015785.7695732,30
1766015785.769589,35
1766015785.769602,30
1766015785.769616,31
1766015785.769629,31
1766015785.769651,30
1766015785.769664,33
1766015785.7696772,33
1766015785.76969,30
1766015785.769705,32
1766015785.7697191,34
1766015785.769732,34
1766015785.7697449,33
1766015785.769758,30
1766015785.769771,32
1766015785.769784,34
1766015785.769797,33
1766015785.769809,33
1766015785.769822,32
1766015785.769835,31
1766015785.769848,35
1766015785.7698612,34
1766015785.769888,31
1766015785.769901,31
1766015785.769931,33
1766015785.7699451,32
1766015785.7699578,35
1766015785.769971,31
1766015785.769984,31
1766015785.7699971,30
1766015785.770009,31
1766015785.770022,30
1766015785.770035,28
1766015785.770048,32
1766015785.770061,31
1766015785.7700741,34
1766015785.770087,31
1766015785.7700999,30
1766015785.770113,32
1766015785.770126,33
1766015785.770139,35
1766015785.7701519,31
1766015785.770175,35
1766015785.77019,32
1766015785.7702029,34
1766015785.770216,34
1766015785.770234,31
1766015785.770248,33
1766015785.770261,32
1766015785.7702742,34
1766015785.770287,33
1766015785.7703009,34
1766015785.770314,35
1766015785.770328,33
1766015785.7703412,34
1766015785.770355,33
1766015785.770368,30
1766015785.7703822,34
1766015785.770402,34
1766015785.770421,35
1766015785.7704341,34
1766015785.770446,31
1766015785.77046,33
1766015785.770472,32
1766015785.770485,34
1766015785.770498,29
1766015785.7705112,35
1766015785.7705238,29
1766015785.770537,30
1766015785.77055,35
1766015785.770562,30
1766015785.770575,35
1766015785.770588,32
1766015785.770614,34
1766015785.770627,31
1766015785.770644,31
1766015785.770657,34
1766015785.7706711,32
1766015785.770684,32
1766015785.7706969,33
1766015785.77071,35
1766015785.770723,35
1766015785.7707362,34
1766015785.7707489,33
1766015785.770762,35
1766015785.7707741,30
1766015785.7707882,31
1766015785.7708,36
1766015785.770813,33
1766015785.770826,33
1766015785.770839,32
1766015785.770852,30
1766015785.770865,36
1766015785.7708778,33
1766015785.770891,33
1766015785.770903,33
1766015785.770916,33
1766015785.7709289,30
1766015785.770942,32
1766015785.770955,32
1766015785.770968,32
1766015785.770988,35
1766015785.771001,34
1766015785.771014,35
1766015785.771026,31
1766015785.7710469,34
1766015785.77106,33
1766015785.771073,35
1766015785.771088,32
1766015785.771101,29
1766015785.7711139,31
1766015785.771126,31
1766015785.7711391,31
1766015785.7711518,34
1766015785.771165,35
1766015785.771178,32
1766015785.7711911,30
1766015785.771204,33
1766015785.7712169,32
1766015785.77123,33
1766015785.7712471,32
1766015785.77126,32
1766015785.771273,31
1766015785.771286,35
1766015785.7712991,31
1766015785.7713122,34
1766015785.7713249,32
1766015785.771339,34
1766015785.771352,32
1766015785.7713652,33
1766015785.7713768,33
1766015785.77139,33
1766015785.771403,33
1766015785.771416,32
1766015785.771429,30
1766015785.771442,32
1766015785.7714539,35
1766015785.771467,31
1766015785.77148,32
1766015785.7714932,33
1766015785.771508,34
1766015785.771521,30
1766015785.771534,30
1766015785.7715461,34
1766015785.771559,31
1766015785.7715719,29
1766015785.771585,36
1766015785.771598,31
1766015785.771611,29
1766015785.7716422,34
1766015785.7716548,27
1766015785.771668,33
1766015785.771681,33
1766015785.7716942,31
1766015785.7717068,33
1766015785.77172,33
1766015785.771733,32
1766015785.7717462,34
1766015785.771758,29
1766015785.771771,32
1766015785.7717838,30
1766015785.771797,30
1766015785.77181,34
1766015785.7718232,30
1766015785.7718358,33
1766015785.771849,29
1766015785.771862,33
1766015785.7718751,31
1766015785.771888,32
1766015785.771901,33
1766015785.771925,33
1766015785.7719371,31
1766015785.77195,33
1766015785.771965,31
1766015785.771978,32
1766015785.771991,31
1766015785.7720041,33
1766015785.772017,32
1766015785.7720299,32
1766015785.772043,31
1766015785.7720551,32
1766015785.772068,33
1766015785.7720819,30
1766015785.772094,32
1766015785.7721071,34
1766015785.77212,32
1766015785.77214,34
1766015785.7721531,31
1766015785.7721658,33
1766015785.772179,35
1766015785.772192,32
1766015785.772204,30
1766015785.772217,31
1766015785.77223,33
1766015785.772248,31
1766015785.7722611,30
1766015785.772274,33
1766015785.772287,33
1766015785.7723,33
1766015785.772313,30
1766015785.772326,36
1766015785.7723389,31
1766015785.772353,33
1766015785.772367,29
1766015785.7723799,32
1766015785.772395,34
1766015785.7724109,34
1766015785.772424,31
1766015785.772437,31
1766015785.772449,31
1766015785.7724621,33
1766015785.772483,33
1766015785.772496,31
1766015785.772508,28
1766015785.772521,28
1766015785.7725341,31
1766015785.772547,30
1766015785.77256,30
1766015785.772585,32
1766015785.772605,29
1766015785.772618,31
1766015785.772631,28
1766015785.772644,30
1766015785.772657,28
1766015785.77267,30
1766015785.772683,29
1766015785.772696,32
1766015785.7727082,29
1766015785.7727208,28
1766015785.772734,31
1766015785.772747,28
1766015785.7727602,31
1766015785.772773,31
1766015785.772786,27
1766015785.772803,29
1766015785.772816,30
1766015785.7728279,29
1766015785.772841,26
1766015785.772856,29
1766015785.772869,31
1766015785.772882,33
1766015785.772894,29
1766015785.772907,30
1766015785.772928,29
1766015785.772941,31
1766015785.7729542,26
1766015785.7729669,29
1766015785.772979,30
1766015785.772992,29
1766015785.773005,28
1766015785.7730298,28
1766015785.773047,29
1766015785.77306,25
1766015785.773073,29
1766015785.773086,32
1766015785.773099,31
1766015785.773112,32
1766015785.7731252,26
1766015785.7731369,29
1766015785.773154,29
1766015785.7731671,30
1766015785.7731788,31
1766015785.773192,28
1766015785.773205,28
1766015785.7732182,30
1766015785.7732348,31
1766015785.773249,28
1766015785.773262,28
1766015785.773275,30
1766015785.7732868,27
1766015785.773302,32
1766015785.773315,31
1766015785.7733278,28
1766015785.773341,28
1766015785.773354,27
1766015785.773367,28
1766015785.77338,31
1766015785.773393,30
1766015785.773406,26
1766015785.773419,27
1766015785.773432,27
1766015785.7734451,29
1766015785.773459,27
1766015785.7734778,27
1766015785.773491,30
1766015785.773504,27
1766015785.7735171,28
1766015785.77353,28
1766015785.773543,29
1766015785.773555,25
1766015785.773568,28
1766015785.7735941,24
1766015785.773607,30
1766015785.77362,24
1766015785.773633,29
1766015785.773646,27
1766015785.773659,28
1766015785.7736719,29
1766015785.773684,27
1766015785.7736971,27
1766015785.77371,29
1766015785.773723,28
1766015785.773736,27
1766015785.773751,28
1766015785.7737641,28
1766015785.7737758,24
1766015785.773789,25
1766015785.773802,26
1766015785.7738152,26
1766015785.773828,26
1766015785.773841,26
1766015785.773854,27
1766015785.773867,27
1766015785.77388,28
1766015785.773895,29
1766015785.773909,25
1766015785.773921,26
1766015785.7739341,29
1766015785.7739468,28
1766015785.7739599,27
1766015785.773973,25
1766015785.773986,28
1766015785.7739992,29
1766015785.7740119,26
1766015785.774025,27
1766015785.774038,27
1766015785.7740512,27
1766015785.774064,28
1766015785.774077,27
1766015785.77409,26
1766015785.774103,24
1766015785.7741172,26
1766015785.7741299,25
1766015785.774143,28
1766015785.774156,26
1766015785.7741709,27
1766015785.774184,26
1766015785.774197,25
1766015785.77421,29
1766015785.7742348,28
1766015785.774249,28
1766015785.774262,23
1766015785.774275,26
1766015785.774288,26
1766015785.7743008,27
1766015785.774314,27
1766015785.774327,27
1766015785.774341,25
1766015785.774354,23
1766015785.774369,26
1766015785.774383,26
1766015785.774397,27
1766015785.774412,25
1766015785.774425,26
1766015785.774438,26
1766015785.774451,23
1766015785.774464,25
1766015785.774477,24
1766015785.77449,23
1766015785.774504,24
1766015785.7745202,26
1766015785.774536,27
1766015785.77455,28
1766015785.774564,27
1766015785.7745779,24
1766015785.774591,25
1766015785.774605,28
1766015785.7746181,25
1766015785.774634,25
1766015785.774647,27
1766015785.774661,28
1766015785.774674,26
1766015785.7746859,24
1766015785.774699,22
1766015785.774712,25
1766015785.7747252,25
1766015785.7747378,27
1766015785.774751,22
1766015785.774764,26
1766015785.7747772,25
1766015785.7747898,27
1766015785.774803,29
1766015785.774816,24
1766015785.7748291,28
1766015785.774842,26
1766015785.774857,24
1766015785.774871,26
1766015785.774886,26
1766015785.774901,25
1766015785.774914,27
1766015785.7749271,27
1766015785.77494,24
1766015785.774955,25
1766015785.7749681,20
1766015785.774982,27
1766015785.7749949,26
1766015785.775008,21
1766015785.7750201,24
1766015785.775033,24
1766015785.7750459,23
1766015785.775063,24
1766015785.7750778,27
1766015785.775091,24
1766015785.775104,25
1766015785.775122,25
1766015785.775135,29
1766015785.775148,25
1766015785.775161,25
1766015785.775174,25
1766015785.775187,24
1766015785.7752,27
1766015785.775213,26
1766015785.775226,25
1766015785.775245,25
1766015785.7752588,26
1766015785.775275,26
1766015785.775288,25
1766015785.7753012,25
