timestamp,emg_value
1766015965.870309,24
1766015965.870317,21
1766015965.870322,21
1766015965.870327,21
1766015965.870332,23
1766015965.870337,23
1766015965.8703418,22
1766015965.870347,23
1766015965.8703518,24
1766015965.870357,22
1766015965.870362,23
1766015965.8703659,22
1766015965.870371,24
1766015965.8703759,21
1766015965.870381,22
1766015965.870386,22
1766015965.87039,24
1766015965.870395,22
1766015965.8704,25
1766015965.8704052,22
1766015965.87041,21
1766015965.8704152,22
1766015965.870419,26
1766015965.870424,23
1766015965.870429,26
1766015965.870434,23
1766015965.8704388,24
1766015965.870443,21
1766015965.870448,22
1766015965.870453,24
1766015965.8704581,22
1766015965.870463,23
1766015965.8704698,21
1766015965.870476,23
1766015965.870481,18
1766015965.870486,22
1766015965.8704908,22
1766015965.870495,22
1766015965.8705,23
1766015965.8705049,22
1766015965.87051,24
1766015965.8705149,22
1766015965.87052,22
1766015965.870524,22
1766015965.870529,22
1766015965.870534,23
1766015965.870539,23
1766015965.870543,22
1766015965.870548,23
1766015965.870553,21
1766015965.870558,25
1766015965.870562,20
1766015965.8705668,21
1766015965.870572,19
1766015965.8705769,23
1766015965.870582,23
1766015965.8705869,25
1766015965.870591,18
1766015965.8705962,25
1766015965.870601,20
1766015965.8706062,23
1766015965.87061,24
1766015965.870615,24
1766015965.87062,23
1766015965.870625,21
1766015965.870636,23
1766015965.870642,20
1766015965.870647,21
1766015965.870652,21
1766015965.870657,24
1766015965.870661,23
1766015965.870666,22
1766015965.870671,23
1766015965.870676,20
1766015965.870681,21
1766015965.870686,26
1766015965.870691,23
1766015965.870697,25
1766015965.870702,24
1766015965.870707,25
1766015965.870712,22
1766015965.8707168,24
1766015965.870722,23
1766015965.8707268,20
1766015965.870731,23
1766015965.870736,23
1766015965.870741,22
1766015965.8707461,24
1766015965.870751,23
1766015965.8707561,21
1766015965.870761,23
1766015965.8707662,25
1766015965.87077,22
1766015965.8707762,24
1766015965.870781,24
1766015965.870785,26
1766015965.87079,25
1766015965.870795,22
1766015965.870801,25
1766015965.870806,20
1766015965.870813,22
1766015965.8708181,21
1766015965.870823,19
1766015965.870827,24
1766015965.8708322,20
1766015965.870837,27
1766015965.8708422,21
1766015965.870847,23
1766015965.870851,25
1766015965.870857,24
1766015965.870862,22
1766015965.870867,23
1766015965.870872,21
1766015965.870877,22
1766015965.870881,21
1766015965.8708858,21
1766015965.870891,25
1766015965.870896,23
1766015965.8709,22
1766015965.8709052,22
1766015965.87091,23
1766015965.8709152,24
1766015965.870919,21
1766015965.870924,21
1766015965.870929,20
1766015965.870934,22
1766015965.870938,23
1766015965.870943,23
1766015965.870948,21
1766015965.870955,22
1766015965.8709602,24
1766015965.870964,21
1766015965.870975,24
1766015965.8709812,20
1766015965.870985,24
1766015965.87099,22
1766015965.870995,23
1766015965.871,21
1766015965.8710048,23
1766015965.871009,23
1766015965.8710139,22
1766015965.8710191,24
1766015965.8710241,23
1766015965.871028,21
1766015965.8710332,23
1766015965.871038,23
1766015965.871043,21
1766015965.871047,21
1766015965.871052,22
1766015965.8710568,22
1766015965.871062,23
1766015965.871066,20
1766015965.8710709,22
1766015965.871076,23
1766015965.8710809,23
1766015965.8710852,23
1766015965.87109,24
1766015965.871095,22
1766015965.8711,24
1766015965.871105,24
1766015965.871109,23
1766015965.871114,24
1766015965.871119,21
1766015965.871124,22
1766015965.871128,23
1766015965.871138,20
1766015965.8711429,24
1766015965.871149,23
1766015965.871155,19
1766015965.87116,23
1766015965.871165,20
1766015965.87117,23
1766015965.8711748,24
1766015965.87118,23
1766015965.8711848,20
