timestamp,emg_value
1766015905.982678,39
1766015905.982698,41
1766015905.9827142,42
1766015905.982733,41
1766015905.98275,42
1766015905.9827662,39
1766015905.982782,38
1766015905.9827971,39
1766015905.982812,39
1766015905.9828281,38
1766015905.982843,39
1766015905.982859,42
1766015905.9828742,39
1766015905.982891,37
1766015905.98291,42
1766015905.982927,40
1766015905.982944,41
1766015905.982962,39
1766015905.98298,41
1766015905.982996,38
1766015905.9830132,38
1766015905.983027,40
1766015905.9830441,38
1766015905.9830651,38
1766015905.98308,38
1766015905.983105,39
1766015905.98312,38
1766015905.9831371,36
1766015905.9831538,34
1766015905.98317,35
1766015905.9831848,37
1766015905.9832,35
1766015905.983229,39
1766015905.983246,35
1766015905.983263,35
1766015905.983279,36
1766015905.983294,39
1766015905.9833112,37
1766015905.98333,37
1766015905.983346,39
1766015905.98336,35
1766015905.983379,40
1766015905.9833941,37
1766015905.983409,35
1766015905.983424,36
1766015905.9834392,40
1766015905.983453,35
1766015905.983469,38
1766015905.9834838,35
1766015905.983507,36
1766015905.9835231,37
1766015905.9835389,35
1766015905.9835541,35
1766015905.983577,36
1766015905.983593,38
1766015905.983608,38
1766015905.983623,35
1766015905.983638,33
1766015905.983653,35
1766015905.9836679,36
1766015905.983683,37
1766015905.9836988,38
1766015905.983714,35
1766015905.983729,34
1766015905.983754,35
1766015905.983774,33
1766015905.983789,35
1766015905.983804,33
1766015905.983819,35
1766015905.983834,36
1766015905.983849,36
1766015905.983863,35
1766015905.983878,34
1766015905.983895,38
1766015905.9839108,34
1766015905.983934,33
1766015905.9839501,36
1766015905.983975,36
1766015905.983989,36
1766015905.984004,35
1766015905.984019,37
1766015905.984034,32
1766015905.9840488,35
1766015905.984065,34
1766015905.9840798,34
1766015905.984096,31
1766015905.984119,33
1766015905.984134,34
1766015905.98415,32
1766015905.9841652,32
1766015905.98418,32
1766015905.984195,33
1766015905.98421,33
1766015905.984226,31
1766015905.984246,34
1766015905.9842691,32
1766015905.984288,33
1766015905.9843059,35
1766015905.984321,33
1766015905.9843369,32
1766015905.984355,34
1766015905.984372,32
1766015905.984395,34
1766015905.9844108,32
1766015905.984428,32
1766015905.984443,35
1766015905.9844658,32
1766015905.98449,32
1766015905.984513,35
1766015905.984534,32
1766015905.98455,33
1766015905.984572,31
1766015905.98459,31
1766015905.984604,31
1766015905.984617,33
1766015905.984631,32
1766015905.9846442,31
1766015905.9846559,32
1766015905.9846709,30
1766015905.984685,31
1766015905.984698,31
1766015905.98471,32
1766015905.9847229,31
1766015905.984739,35
1766015905.9847522,34
1766015905.9847648,37
1766015905.984778,33
1766015905.98479,36
1766015905.9848042,37
1766015905.98483,36
1766015905.984843,31
1766015905.9848561,32
1766015905.984869,34
1766015905.984881,37
1766015905.984894,33
1766015905.984907,32
1766015905.984919,35
1766015905.9849322,36
1766015905.984944,34
1766015905.984957,33
1766015905.98497,35
1766015905.984982,33
1766015905.9849951,37
1766015905.9850082,36
1766015905.98502,39
1766015905.985033,42
1766015905.985046,39
1766015905.985058,42
1766015905.9850712,40
1766015905.9850838,42
1766015905.985107,39
1766015905.98512,41
1766015905.985132,42
1766015905.985145,38
1766015905.985158,41
1766015905.98517,38
1766015905.985183,36
1766015905.985196,37
1766015905.985208,42
1766015905.9852211,40
1766015905.985247,42
1766015905.985259,39
1766015905.9852748,41
1766015905.985288,37
1766015905.985301,38
1766015905.985313,37
1766015905.985326,38
1766015905.985339,37
1766015905.9853508,36
1766015905.985364,38
1766015905.985377,35
1766015905.9853902,37
1766015905.985402,37
1766015905.985415,35
1766015905.9854279,40
1766015905.985447,34
1766015905.98546,38
1766015905.985474,37
1766015905.985486,35
1766015905.985499,37
1766015905.985512,36
1766015905.985525,38
1766015905.985537,35
1766015905.9855502,35
1766015905.985568,37
1766015905.9855812,35
1766015905.985595,34
1766015905.985612,37
1766015905.985624,36
1766015905.9856372,34
1766015905.9856498,33
1766015905.985664,36
1766015905.9856782,33
1766015905.9856908,37
1766015905.985705,34
1766015905.985718,35
1766015905.985732,32
1766015905.9857438,35
1766015905.985766,33
1766015905.985779,33
1766015905.985792,34
1766015905.985804,33
1766015905.9858172,34
1766015905.9858298,34
1766015905.985843,32
1766015905.985857,31
1766015905.9858701,31
1766015905.985882,29
1766015905.985903,28
1766015905.985916,32
1766015905.985929,32
1766015905.985941,32
1766015905.985954,32
1766015905.9859672,34
1766015905.9859881,35
1766015905.986001,32
1766015905.986014,34
1766015905.986026,34
1766015905.986039,30
1766015905.986051,30
1766015905.986078,31
1766015905.98609,32
1766015905.986103,33
1766015905.9861162,31
1766015905.9861372,31
1766015905.986149,31
1766015905.986162,33
1766015905.986179,32
1766015905.986192,33
1766015905.986204,33
1766015905.986217,32
1766015905.986231,31
1766015905.9862442,35
1766015905.986259,34
1766015905.986272,34
1766015905.9862862,32
1766015905.9862988,32
1766015905.986311,34
1766015905.986324,34
