timestamp,emg_value
1766015794.947417,60
1766015794.9474502,55
1766015794.947479,53
1766015794.947506,54
1766015794.9475331,52
1766015794.9475598,55
1766015794.947587,59
1766015794.947613,61
1766015794.9476402,62
1766015794.947667,67
1766015794.947693,68
1766015794.94772,71
1766015794.947746,70
1766015794.9477718,72
1766015794.9478002,72
1766015794.947825,72
1766015794.9478521,70
1766015794.9478788,70
1766015794.947905,71
1766015794.9479308,74
1766015794.947956,77
1766015794.947982,78
1766015794.948009,79
1766015794.948034,80
1766015794.9480598,79
1766015794.948087,84
1766015794.948113,85
1766015794.948139,84
1766015794.9481652,85
1766015794.948192,82
1766015794.948218,80
1766015794.9482439,83
1766015794.948276,84
1766015794.948292,85
1766015794.948307,84
1766015794.948322,86
1766015794.9483368,86
1766015794.948352,83
1766015794.9483678,82
1766015794.948383,80
1766015794.948398,83
1766015794.9484138,83
1766015794.948429,81
1766015794.948444,84
1766015794.948459,81
1766015794.9484742,82
1766015794.948489,81
1766015794.948504,78
1766015794.948519,79
1766015794.948534,78
1766015794.948549,76
1766015794.948564,76
1766015794.948579,75
1766015794.948595,75
1766015794.94861,77
1766015794.9486248,71
1766015794.94864,74
1766015794.9486551,74
1766015794.94867,74
1766015794.9486852,69
1766015794.9487,73
1766015794.948715,68
1766015794.9487302,71
1766015794.948745,69
1766015794.9487622,70
1766015794.948833,68
1766015794.948848,68
1766015794.948863,65
1766015794.948879,67
1766015794.948894,67
1766015794.948909,64
1766015794.9489238,66
1766015794.948939,64
1766015794.94896,66
1766015794.9489799,64
1766015794.948999,63
1766015794.9490151,65
1766015794.9490318,64
1766015794.949048,64
1766015794.9490628,65
1766015794.949078,67
1766015794.9490938,61
1766015794.949109,67
1766015794.949124,63
1766015794.9491389,61
1766015794.949155,65
1766015794.949172,60
1766015794.949188,62
1766015794.949203,60
1766015794.949218,60
1766015794.9492328,61
1766015794.949248,60
1766015794.949263,61
1766015794.9492779,62
1766015794.949294,61
1766015794.9493089,56
1766015794.9493241,59
1766015794.949344,61
1766015794.9493592,58
1766015794.949374,63
1766015794.949389,57
1766015794.949404,57
1766015794.949419,58
1766015794.949435,60
1766015794.94945,60
1766015794.949465,62
1766015794.9494798,63
1766015794.949495,61
1766015794.9495099,60
1766015794.949543,60
1766015794.949558,61
1766015794.949574,63
1766015794.949589,63
1766015794.949604,60
1766015794.949619,64
1766015794.949634,62
1766015794.949648,63
1766015794.949664,61
1766015794.9496791,63
1766015794.949694,66
1766015794.949709,66
1766015794.949724,68
1766015794.949739,66
1766015794.949754,69
1766015794.949769,64
1766015794.949784,65
1766015794.9497988,69
1766015794.949814,67
1766015794.949829,68
1766015794.9498508,71
1766015794.949867,73
1766015794.949882,74
1766015794.949897,72
1766015794.949912,75
1766015794.9499269,78
1766015794.949942,74
1766015794.9499571,74
1766015794.949972,77
1766015794.9499872,73
1766015794.950003,75
1766015794.950018,72
1766015794.950033,72
1766015794.950048,72
1766015794.950063,69
1766015794.950078,71
1766015794.950093,72
1766015794.9501078,70
1766015794.950123,70
1766015794.950138,70
1766015794.9501529,67
1766015794.950169,68
1766015794.950185,66
1766015794.9502,66
1766015794.9502149,66
1766015794.9502301,64
1766015794.9502451,65
1766015794.95026,66
1766015794.950274,65
1766015794.950287,68
1766015794.9503,66
1766015794.9503129,63
1766015794.950326,60
1766015794.950343,63
1766015794.950356,64
1766015794.9503691,63
1766015794.9503832,60
1766015794.950397,61
1766015794.950411,60
1766015794.950423,61
1766015794.950436,57
1766015794.950449,60
1766015794.9504619,59
1766015794.950475,58
1766015794.950489,60
1766015794.950502,59
1766015794.950515,57
1766015794.950528,56
1766015794.950541,59
1766015794.9505541,56
1766015794.950567,54
1766015794.95058,56
1766015794.950593,56
1766015794.950606,53
1766015794.950619,54
1766015794.950631,51
1766015794.950645,55
1766015794.950658,55
1766015794.9506712,55
1766015794.9506829,57
1766015794.950696,57
1766015794.950709,57
1766015794.9507232,56
1766015794.9507358,59
1766015794.950749,61
1766015794.950764,63
1766015794.950777,68
1766015794.95079,69
1766015794.950803,69
1766015794.950816,71
1766015794.950829,73
1766015794.9508421,79
1766015794.950855,77
1766015794.950868,75
1766015794.950881,79
1766015794.950894,75
1766015794.950907,78
1766015794.9509199,77
1766015794.950933,74
1766015794.950946,76
1766015794.9509592,71
1766015794.9509718,74
1766015794.950985,75
1766015794.950998,74
1766015794.9510112,71
1766015794.951024,72
1766015794.951037,72
1766015794.95105,71
1766015794.9510632,72
1766015794.951075,68
1766015794.9510882,66
1766015794.9511008,69
1766015794.951114,67
1766015794.951127,68
1766015794.9511402,69
1766015794.9511528,72
1766015794.951166,74
1766015794.951179,79
1766015794.951201,79
1766015794.951214,80
1766015794.951226,83
1766015794.9512389,81
1766015794.951253,81
1766015794.951266,83
1766015794.95128,82
1766015794.951293,80
1766015794.9513059,82
1766015794.951318,82
1766015794.9513311,80
1766015794.951344,80
1766015794.9513578,81
1766015794.95137,79
1766015794.951383,80
1766015794.951396,80
1766015794.9514098,78
1766015794.951422,79
1766015794.951435,78
1766015794.951448,76
1766015794.9514618,77
1766015794.951475,76
1766015794.951487,75
1766015794.9515,76
1766015794.951513,72
1766015794.951526,72
1766015794.951539,73
1766015794.951552,71
1766015794.951565,69
1766015794.9515781,68
1766015794.951591,73
1766015794.951604,72
1766015794.9516191,69
1766015794.951634,70
1766015794.951647,67
1766015794.95166,68
1766015794.951673,69
1766015794.951686,68
1766015794.951699,68
1766015794.951712,62
1766015794.951725,62
1766015794.9517398,64
1766015794.951756,63
1766015794.9517708,66
1766015794.951786,62
1766015794.9517992,60
1766015794.951812,60
1766015794.951825,61
1766015794.951838,61
1766015794.951852,62
1766015794.9518652,61
1766015794.951877,61
1766015794.951891,57
1766015794.951904,61
1766015794.9519172,59
1766015794.9519308,54
1766015794.951945,57
1766015794.951958,57
1766015794.951971,57
1766015794.9519842,58
1766015794.951997,54
1766015794.952011,55
1766015794.952024,55
1766015794.9520361,55
1766015794.95205,55
1766015794.952065,56
1766015794.952079,56
1766015794.952091,54
1766015794.952105,52
1766015794.952118,54
1766015794.952131,52
1766015794.952144,51
1766015794.952157,53
1766015794.95217,54
1766015794.952183,49
1766015794.9521961,52
1766015794.952209,50
1766015794.9522219,51
1766015794.952235,51
1766015794.952248,49
1766015794.952262,51
1766015794.9522738,52
1766015794.952288,50
1766015794.952301,47
1766015794.9523149,50
1766015794.952327,47
1766015794.95234,45
1766015794.952353,47
1766015794.952366,46
1766015794.952379,47
1766015794.952393,50
1766015794.952406,50
1766015794.952419,48
1766015794.9524329,51
1766015794.952446,50
1766015794.952459,50
1766015794.952472,49
1766015794.952487,48
1766015794.952502,51
1766015794.9525151,50
1766015794.9525278,51
1766015794.9525409,51
1766015794.952555,48
1766015794.952568,49
1766015794.9525812,48
1766015794.9525938,49
1766015794.952607,47
1766015794.95262,48
1766015794.9526331,48
1766015794.952647,50
1766015794.95266,50
1766015794.952673,53
1766015794.952686,54
1766015794.952699,57
1766015794.9527118,54
1766015794.952725,52
1766015794.952738,58
1766015794.9527512,55
1766015794.9527638,55
1766015794.952777,59
1766015794.9527922,53
1766015794.952805,58
1766015794.952818,59
1766015794.952831,54
1766015794.9528441,58
1766015794.952857,55
1766015794.9528708,57
1766015794.952884,60
1766015794.952897,55
1766015794.9529102,57
1766015794.9529269,58
1766015794.95294,55
1766015794.952954,58
1766015794.952967,53
1766015794.95298,52
1766015794.952993,56
1766015794.953006,53
1766015794.953019,50
1766015794.953032,51
1766015794.953045,51
1766015794.953058,52
1766015794.953071,54
1766015794.953084,50
1766015794.9530969,51
1766015794.95311,49
1766015794.9531221,52
1766015794.953135,50
1766015794.953148,49
1766015794.953162,49
1766015794.953176,50
1766015794.9531891,50
1766015794.953202,50
1766015794.953215,49
1766015794.953228,48
1766015794.953241,49
1766015794.953254,48
1766015794.9532669,47
1766015794.95328,47
1766015794.953293,47
1766015794.9533062,45
1766015794.9533188,43
1766015794.953332,47
1766015794.953346,47
1766015794.953362,48
1766015794.953378,45
1766015794.953391,45
1766015794.953405,43
1766015794.953418,48
1766015794.9534311,43
1766015794.953444,46
1766015794.9534578,48
1766015794.953471,47
1766015794.953484,43
1766015794.953496,45
1766015794.9535098,45
1766015794.953523,42
1766015794.953536,44
1766015794.9535491,46
1766015794.953562,40
1766015794.953575,44
1766015794.953589,43
1766015794.9536011,41
1766015794.953616,41
1766015794.953629,41
1766015794.953642,45
1766015794.953655,43
1766015794.953668,42
1766015794.953681,39
1766015794.9536939,41
1766015794.953707,41
1766015794.953721,41
1766015794.953734,39
1766015794.953747,39
1766015794.953759,38
1766015794.953773,43
1766015794.95379,39
1766015794.953804,42
1766015794.9538162,38
1766015794.95383,39
1766015794.953844,40
1766015794.953857,42
1766015794.95387,44
1766015794.953883,41
1766015794.953896,41
1766015794.953909,39
1766015794.953922,40
1766015794.9539351,40
1766015794.953948,40
1766015794.953961,41
1766015794.953974,40
1766015794.953989,39
1766015794.954002,38
1766015794.954015,38
1766015794.954029,37
1766015794.9540422,40
1766015794.9540548,38
1766015794.954068,38
1766015794.954082,40
1766015794.9540951,40
1766015794.954108,38
1766015794.9541209,38
1766015794.954134,40
1766015794.954147,36
1766015794.9541602,36
1766015794.954174,35
1766015794.954187,38
1766015794.9542,41
1766015794.9542148,39
1766015794.95423,38
1766015794.9542432,37
1766015794.954257,38
1766015794.95427,39
1766015794.954283,38
1766015794.954296,39
1766015794.9543092,36
1766015794.9543219,37
1766015794.954336,40
1766015794.954349,35
1766015794.9543622,36
1766015794.954436,37
1766015794.9544551,38
1766015794.95447,37
1766015794.954484,36
1766015794.954498,39
1766015794.954512,37
1766015794.954525,37
1766015794.9545379,36
1766015794.954551,34
1766015794.954564,36
1766015794.954577,38
1766015794.9545898,34
1766015794.954603,34
1766015794.954616,36
1766015794.9546292,37
1766015794.954643,37
1766015794.954655,36
1766015794.954669,35
1766015794.954682,38
1766015794.954695,37
1766015794.9547079,36
1766015794.9547782,37
1766015794.954796,37
1766015794.9548101,38
1766015794.954823,38
1766015794.954836,35
1766015794.954849,36
1766015794.954862,36
1766015794.954875,35
1766015794.9548879,34
1766015794.954901,36
1766015794.954914,37
1766015794.9549272,37
1766015794.9549398,35
1766015794.954952,36
1766015794.9549649,34
1766015794.954978,36
1766015794.954991,38
1766015794.955004,36
1766015794.9550169,36
1766015794.95503,37
1766015794.955043,32
1766015794.9550562,34
1766015794.9550688,34
1766015794.955104,36
1766015794.9551191,35
1766015794.955134,40
1766015794.955148,35
1766015794.955162,36
1766015794.955175,38
1766015794.955204,32
1766015794.9552178,33
1766015794.955231,35
1766015794.955248,32
1766015794.955263,31
1766015794.9552782,33
1766015794.9552908,34
1766015794.955304,33
1766015794.955317,34
1766015794.9553301,36
1766015794.955343,32
1766015794.955356,34
1766015794.955369,34
1766015794.955382,37
1766015794.955394,32
1766015794.9554071,32
1766015794.95542,31
1766015794.955433,32
1766015794.955446,35
1766015794.955459,32
1766015794.9554718,33
1766015794.955484,31
1766015794.955497,33
1766015794.95551,33
1766015794.955523,32
1766015794.955536,32
1766015794.9555478,34
1766015794.9555619,33
1766015794.955574,33
1766015794.9555871,31
1766015794.9555998,32
1766015794.955613,35
1766015794.955625,35
1766015794.955638,31
1766015794.955652,35
1766015794.9556658,33
1766015794.955681,34
1766015794.9556942,32
1766015794.9557068,34
1766015794.95572,34
1766015794.955733,33
1766015794.955746,34
1766015794.955759,33
1766015794.955772,32
1766015794.955785,30
1766015794.955797,31
1766015794.95581,32
1766015794.9558232,34
1766015794.9558358,32
1766015794.955849,30
1766015794.955862,29
1766015794.955876,34
1766015794.955889,32
1766015794.9559019,31
1766015794.955915,29
1766015794.955928,31
1766015794.955942,35
1766015794.955955,31
1766015794.955968,30
1766015794.955981,30
1766015794.9559941,29
1766015794.956007,32
1766015794.9560199,28
1766015794.956032,32
1766015794.9560452,31
1766015794.956058,31
1766015794.956071,31
1766015794.956084,29
1766015794.956102,32
1766015794.956117,31
1766015794.956129,29
1766015794.9561422,31
1766015794.9561548,33
1766015794.95617,30
1766015794.956183,32
1766015794.956196,29
1766015794.956209,28
1766015794.956223,29
1766015794.956238,32
1766015794.956251,32
1766015794.956264,29
1766015794.956276,29
1766015794.956289,34
1766015794.9563022,29
1766015794.9563148,31
1766015794.956328,33
1766015794.956341,31
1766015794.9563541,34
1766015794.956367,32
1766015794.95638,33
1766015794.956393,32
1766015794.956406,32
1766015794.956419,30
1766015794.9564319,28
1766015794.956445,31
1766015794.956457,33
1766015794.95647,32
1766015794.9564831,32
1766015794.9564958,31
1766015794.9565089,29
1766015794.956522,30
1766015794.9565382,28
1766015794.9565508,28
1766015794.956564,27
1766015794.956577,31
1766015794.956589,27
1766015794.956602,30
1766015794.956615,29
1766015794.956628,28
1766015794.956641,27
1766015794.956654,30
1766015794.9566662,30
1766015794.9566789,29
1766015794.956692,29
1766015794.956704,29
1766015794.956717,30
1766015794.9567301,30
1766015794.956743,31
1766015794.9567559,30
1766015794.9567711,31
1766015794.956784,30
1766015794.956797,29
1766015794.95681,27
1766015794.956823,33
1766015794.956836,30
1766015794.9568489,28
1766015794.956862,28
1766015794.956875,32
1766015794.956888,32
1766015794.956901,29
1766015794.956914,30
1766015794.956927,30
1766015794.95694,29
1766015794.956954,31
1766015794.956969,26
1766015794.956982,30
1766015794.956995,28
1766015794.957008,30
1766015794.957021,29
1766015794.9570339,29
1766015794.957047,31
1766015794.95706,29
1766015794.957073,27
1766015794.9570858,27
1766015794.957099,29
1766015794.957112,26
1766015794.957124,31
1766015794.9571369,29
1766015794.95715,28
1766015794.957163,29
1766015794.957178,26
1766015794.9571898,27
1766015794.957207,29
1766015794.95722,27
1766015794.957233,31
1766015794.957246,27
1766015794.957259,29
1766015794.957273,30
1766015794.9572852,29
1766015794.9572978,26
1766015794.957311,31
1766015794.957324,29
1766015794.957336,30
1766015794.957349,27
1766015794.957362,27
1766015794.957375,29
1766015794.957391,27
1766015794.957404,28
1766015794.957417,28
1766015794.957429,27
1766015794.957442,28
1766015794.9574552,26
1766015794.9574678,28
1766015794.957481,28
1766015794.957493,28
1766015794.957506,28
1766015794.957519,30
1766015794.957532,26
1766015794.957545,31
1766015794.957558,27
1766015794.95757,28
1766015794.9575832,28
1766015794.9575958,28
1766015794.957609,31
1766015794.957622,29
1766015794.9576352,26
1766015794.9576478,29
1766015794.957661,26
1766015794.957673,27
1766015794.957686,29
1766015794.957699,29
1766015794.957712,30
1766015794.9577239,28
1766015794.957737,29
1766015794.95775,30
1766015794.957763,27
1766015794.9577758,27
1766015794.957789,28
1766015794.957803,27
1766015794.95782,28
1766015794.957833,27
1766015794.957846,25
1766015794.957859,26
1766015794.9578729,27
1766015794.957886,27
1766015794.957899,25
1766015794.957912,27
1766015794.9579241,27
1766015794.957937,25
1766015794.9579499,29
1766015794.957962,26
1766015794.9579751,28
1766015794.957988,26
1766015794.958001,24
1766015794.9580128,26
1766015794.958026,27
1766015794.9580412,26
1766015794.9580538,23
1766015794.958067,28
1766015794.958081,27
1766015794.9580941,25
1766015794.958107,26
1766015794.9581199,26
1766015794.958133,25
1766015794.958146,28
1766015794.958157,27
1766015794.9581702,27
1766015794.9581819,26
1766015794.9581928,26
1766015794.9582038,26
1766015794.958215,26
1766015794.9582279,27
1766015794.958242,23
1766015794.958254,25
1766015794.958265,25
1766015794.9582772,28
1766015794.958288,27
1766015794.958299,25
1766015794.95831,25
1766015794.9583209,26
1766015794.958333,26
1766015794.958344,25
1766015794.958355,24
1766015794.958366,24
1766015794.958377,23
1766015794.958389,23
1766015794.9584,28
1766015794.958411,24
1766015794.9584231,27
1766015794.958434,24
1766015794.958445,23
1766015794.958456,26
1766015794.9584682,24
1766015794.9584792,28
1766015794.9584901,27
1766015794.958501,28
1766015794.958512,29
1766015794.9585228,27
1766015794.958535,25
1766015794.958546,25
1766015794.958557,24
1766015794.958569,23
1766015794.95858,24
1766015794.958591,24
1766015794.958606,23
1766015794.9586189,23
1766015794.9586298,25
1766015794.9586408,24
1766015794.958653,26
1766015794.958664,23
1766015794.958675,25
1766015794.9586859,24
1766015794.9586968,24
1766015794.958708,26
1766015794.958719,20
1766015794.958731,23
1766015794.958742,28
1766015794.958754,27
1766015794.958765,30
1766015794.958776,29
1766015794.958787,30
1766015794.9587982,29
1766015794.9588091,27
1766015794.958821,29
1766015794.958832,30
1766015794.958843,30
1766015794.958854,32
1766015794.958866,27
1766015794.9588768,31
1766015794.958888,32
1766015794.958899,32
1766015794.958911,33
1766015794.958922,30
1766015794.9589329,31
1766015794.9589481,30
1766015794.958959,33
1766015794.958972,31
1766015794.958986,29
1766015794.958998,30
1766015794.959009,28
1766015794.959021,32
1766015794.959032,32
1766015794.959043,31
1766015794.959054,33
