timestamp,emg_value
1766015939.4104278,40
1766015939.410452,40
1766015939.4104729,38
1766015939.410493,41
1766015939.410512,38
1766015939.410534,42
1766015939.41055,40
1766015939.4105659,41
1766015939.4105809,40
1766015939.410597,43
1766015939.41065,43
1766015939.410686,41
1766015939.4107032,35
1766015939.410719,42
1766015939.4107661,40
1766015939.410783,39
1766015939.410799,38
1766015939.410815,38
1766015939.41083,39
1766015939.410846,38
1766015939.410861,39
1766015939.41092,38
1766015939.41094,41
1766015939.4109561,39
1766015939.410974,42
1766015939.4109912,36
1766015939.4110432,39
1766015939.411063,40
1766015939.411079,37
1766015939.411094,39
1766015939.41111,36
1766015939.411125,40
1766015939.4111612,39
1766015939.411177,37
1766015939.411196,38
1766015939.411211,37
1766015939.411226,35
1766015939.411241,38
1766015939.411257,41
1766015939.411272,36
1766015939.411288,39
1766015939.411304,38
1766015939.411319,35
1766015939.4113338,40
1766015939.411349,38
1766015939.411365,38
1766015939.41138,38
1766015939.411395,39
1766015939.411411,38
1766015939.411433,39
1766015939.411453,38
1766015939.411474,36
1766015939.411495,35
1766015939.411511,38
1766015939.411526,38
1766015939.411542,37
1766015939.411558,35
1766015939.4115782,37
1766015939.411594,38
1766015939.4116092,37
1766015939.411625,40
1766015939.4116402,39
1766015939.411656,40
1766015939.4118102,41
1766015939.411854,38
1766015939.411885,37
1766015939.411904,38
1766015939.411924,38
1766015939.4119449,37
1766015939.4119658,37
1766015939.41206,37
1766015939.412085,37
1766015939.412102,39
1766015939.412117,38
1766015939.412134,37
1766015939.412149,38
1766015939.4121652,37
1766015939.4121861,34
1766015939.412202,37
1766015939.4122171,37
1766015939.4122329,37
1766015939.412249,37
1766015939.4122639,35
1766015939.41228,36
1766015939.4122949,39
1766015939.412311,37
1766015939.4123259,36
1766015939.412342,36
1766015939.412357,34
1766015939.412373,37
1766015939.412388,36
1766015939.4124029,34
1766015939.412419,34
1766015939.412436,37
1766015939.412451,35
1766015939.412467,37
1766015939.412504,35
1766015939.41252,36
1766015939.412533,33
1766015939.412547,35
1766015939.41256,37
1766015939.412574,36
1766015939.412587,37
1766015939.4126,36
1766015939.4126132,36
1766015939.412626,36
1766015939.412639,37
1766015939.412653,36
1766015939.412666,36
1766015939.412684,37
1766015939.412697,36
1766015939.41271,38
1766015939.4127228,36
1766015939.4127371,36
1766015939.41275,34
1766015939.4127629,34
1766015939.412776,33
1766015939.412788,36
1766015939.412801,37
1766015939.412883,35
1766015939.41291,37
1766015939.4129238,39
1766015939.4129379,38
1766015939.412951,40
1766015939.412967,43
1766015939.413034,41
1766015939.4130518,43
1766015939.413075,43
1766015939.4130921,42
1766015939.413117,43
1766015939.41313,42
1766015939.413148,42
1766015939.413161,39
1766015939.413179,41
1766015939.413192,41
1766015939.4132092,38
1766015939.4132218,42
1766015939.41324,40
1766015939.413253,39
1766015939.413273,38
1766015939.413287,40
1766015939.413304,38
1766015939.4133172,39
1766015939.4133298,40
1766015939.413347,40
1766015939.41336,38
1766015939.413378,37
1766015939.413391,39
1766015939.4134028,38
1766015939.4134169,38
1766015939.413434,40
1766015939.4134479,39
1766015939.413461,41
1766015939.413478,37
1766015939.413491,37
1766015939.4135082,38
1766015939.4135208,38
1766015939.413538,39
1766015939.413551,40
1766015939.413568,41
1766015939.413582,37
1766015939.413606,41
1766015939.41362,38
1766015939.4136372,37
1766015939.41365,39
1766015939.4136682,37
1766015939.4136808,39
1766015939.413694,38
1766015939.413711,40
1766015939.413724,38
1766015939.413741,40
1766015939.4137542,39
1766015939.413784,40
1766015939.413803,39
1766015939.413821,41
1766015939.413834,40
1766015939.413847,40
1766015939.413864,39
1766015939.413877,41
1766015939.413895,39
1766015939.413908,37
1766015939.413921,38
1766015939.4139378,39
1766015939.413951,36
1766015939.4139678,38
1766015939.413991,39
1766015939.4140038,38
1766015939.414017,39
1766015939.4140348,41
1766015939.414048,38
1766015939.414061,39
1766015939.4140742,39
1766015939.4140868,36
1766015939.4141078,37
1766015939.414121,38
1766015939.414134,35
1766015939.414151,35
1766015939.414164,36
1766015939.414177,39
1766015939.414197,36
1766015939.4142091,37
1766015939.414227,35
1766015939.41424,36
1766015939.414253,34
1766015939.414266,35
1766015939.414345,33
1766015939.41436,34
1766015939.4143732,32
1766015939.414386,33
1766015939.414399,34
1766015939.414412,35
1766015939.414504,35
1766015939.4145238,36
1766015939.414547,35
1766015939.41456,35
1766015939.414578,33
1766015939.414596,34
1766015939.414609,33
1766015939.414622,34
1766015939.414635,31
1766015939.4146528,32
1766015939.414666,30
1766015939.414679,33
1766015939.4146922,34
1766015939.41471,33
1766015939.4147258,33
1766015939.414739,30
1766015939.4147599,34
1766015939.414773,31
1766015939.414786,32
1766015939.41483,28
1766015939.414845,30
1766015939.414866,34
1766015939.4148831,31
1766015939.414896,32
1766015939.414909,31
1766015939.414923,31
1766015939.414936,32
1766015939.4149492,30
1766015939.4149618,29
1766015939.414975,29
1766015939.414989,30
1766015939.415002,31
1766015939.415015,32
1766015939.4150279,29
1766015939.4150422,28
1766015939.415055,32
1766015939.415068,29
1766015939.415081,31
1766015939.415094,29
1766015939.415107,29
1766015939.41512,32
1766015939.415133,30
1766015939.4151459,30
1766015939.415159,30
1766015939.415173,29
1766015939.415186,31
1766015939.415199,30
1766015939.4152162,30
1766015939.41523,32
1766015939.415243,28
1766015939.415256,33
1766015939.4152691,33
1766015939.415282,30
1766015939.415295,32
1766015939.415307,31
1766015939.415321,32
1766015939.415334,30
1766015939.4153469,32
1766015939.41536,31
1766015939.415373,29
1766015939.4153862,29
1766015939.4153988,32
1766015939.415412,30
1766015939.415425,26
1766015939.4154382,31
1766015939.4154508,31
1766015939.415464,30
1766015939.415477,33
1766015939.4154902,31
1766015939.415503,30
1766015939.415516,32
1766015939.415529,31
1766015939.4155421,31
1766015939.415555,28
1766015939.4155679,34
1766015939.415581,33
1766015939.415594,31
1766015939.415607,32
1766015939.41562,32
1766015939.4156349,33
1766015939.415649,32
1766015939.415661,33
1766015939.4156742,32
1766015939.4156868,31
1766015939.415701,30
1766015939.415714,32
1766015939.4157262,33
1766015939.4157388,32
1766015939.415752,28
1766015939.415765,32
1766015939.4157782,34
1766015939.415791,32
1766015939.415804,33
1766015939.415817,32
1766015939.41583,36
1766015939.415843,34
1766015939.4158561,30
1766015939.415869,33
1766015939.415884,32
1766015939.4158971,31
1766015939.41591,30
1766015939.4159229,33
1766015939.415937,30
1766015939.415951,31
1766015939.415964,32
1766015939.415977,30
1766015939.415989,28
1766015939.416003,30
1766015939.4160159,30
1766015939.416029,30
1766015939.416042,31
1766015939.416055,28
1766015939.41607,30
1766015939.416082,29
1766015939.416095,29
1766015939.4161081,30
1766015939.416121,30
1766015939.4161339,30
1766015939.4161458,31
1766015939.41616,31
1766015939.416172,30
1766015939.4161851,33
1766015939.4161978,32
1766015939.416212,32
1766015939.416225,29
1766015939.416237,29
1766015939.4162502,31
1766015939.4162629,29
1766015939.416276,33
1766015939.416289,30
1766015939.416302,30
1766015939.4163148,31
1766015939.416328,30
1766015939.416341,32
1766015939.416353,30
1766015939.416367,27
1766015939.41638,30
1766015939.416394,31
1766015939.416407,29
1766015939.41642,29
1766015939.4164329,30
1766015939.416447,30
1766015939.41646,33
1766015939.4164732,36
1766015939.416489,34
1766015939.416502,36
1766015939.4165142,36
1766015939.416527,33
1766015939.41654,35
1766015939.416553,36
1766015939.4165661,37
1766015939.416579,34
1766015939.416592,37
1766015939.416605,34
1766015939.416617,38
1766015939.41663,37
1766015939.4166431,38
1766015939.4166558,38
1766015939.416671,35
1766015939.4166842,35
1766015939.416697,36
1766015939.41671,31
1766015939.416723,31
1766015939.416736,34
1766015939.416749,36
1766015939.4167612,37
1766015939.4167738,36
1766015939.416787,36
1766015939.4168,35
1766015939.416815,31
1766015939.416828,36
1766015939.4168398,34
1766015939.416853,37
1766015939.4168708,35
1766015939.416885,35
1766015939.416899,33
1766015939.416914,36
1766015939.4169269,39
1766015939.41694,35
1766015939.416953,39
1766015939.416966,36
1766015939.4169788,35
1766015939.416992,38
1766015939.417005,35
1766015939.4170182,36
1766015939.4170308,36
1766015939.417044,35
1766015939.417057,39
1766015939.4170702,43
1766015939.4170828,43
1766015939.417096,44
1766015939.417109,47
1766015939.4171221,50
1766015939.4171362,52
1766015939.4171479,54
1766015939.417162,56
1766015939.417175,56
1766015939.4171882,59
1766015939.4172008,61
1766015939.417214,61
1766015939.417228,59
1766015939.417241,62
1766015939.417254,60
1766015939.4172668,57
1766015939.41728,58
1766015939.417293,57
1766015939.4173062,60
1766015939.4173188,58
1766015939.417355,57
1766015939.417377,54
1766015939.417391,57
1766015939.417404,58
1766015939.417417,58
1766015939.41743,56
1766015939.417443,61
1766015939.4174569,56
1766015939.41747,57
1766015939.417483,56
1766015939.417496,55
1766015939.417509,55
1766015939.417522,56
1766015939.4175339,58
1766015939.417547,54
1766015939.41756,57
1766015939.4175732,53
1766015939.417587,55
1766015939.417599,58
1766015939.417612,54
1766015939.4176252,57
1766015939.4176378,55
1766015939.417651,52
1766015939.417664,54
1766015939.4176772,55
1766015939.417691,57
1766015939.4177039,55
1766015939.417716,54
1766015939.41773,53
1766015939.4177432,51
1766015939.4177558,51
1766015939.417769,49
1766015939.417782,50
1766015939.4178,52
1766015939.417813,48
1766015939.417826,49
1766015939.417839,51
1766015939.417852,49
1766015939.4178681,49
1766015939.417881,53
1766015939.417894,53
1766015939.417907,52
1766015939.41792,51
1766015939.417933,52
1766015939.417948,52
1766015939.417961,49
1766015939.417974,52
1766015939.417987,50
1766015939.418,51
1766015939.4180129,49
1766015939.418025,49
1766015939.418039,51
1766015939.4180522,50
1766015939.4180648,50
1766015939.418078,51
1766015939.418091,51
1766015939.4181042,51
1766015939.418117,49
1766015939.41813,48
1766015939.4181418,51
1766015939.418155,46
1766015939.418168,48
1766015939.4181812,49
1766015939.4181938,48
1766015939.418208,47
1766015939.4182441,47
1766015939.418259,45
1766015939.418272,48
1766015939.418286,46
1766015939.418299,47
1766015939.4183118,44
1766015939.418325,44
1766015939.418339,44
1766015939.4183521,45
1766015939.418366,44
1766015939.418379,46
1766015939.4183922,47
1766015939.418405,44
1766015939.418419,44
1766015939.418432,41
1766015939.418446,44
1766015939.418459,43
1766015939.418472,40
1766015939.418485,43
1766015939.418498,45
1766015939.4185112,44
1766015939.4185238,44
1766015939.418538,43
1766015939.418551,41
1766015939.418564,42
1766015939.418577,44
1766015939.41859,43
1766015939.418603,42
1766015939.418616,41
1766015939.41863,42
1766015939.418643,44
1766015939.418656,42
1766015939.418672,42
1766015939.418685,42
1766015939.418698,45
1766015939.4187121,45
1766015939.418725,46
1766015939.41874,45
1766015939.418753,46
1766015939.418766,46
1766015939.418779,46
1766015939.418792,45
1766015939.418805,45
1766015939.418818,45
1766015939.418831,45
1766015939.418844,41
1766015939.4188569,43
1766015939.418871,44
1766015939.418884,45
1766015939.418897,42
1766015939.41891,42
1766015939.418923,41
1766015939.418936,42
1766015939.4189491,44
1766015939.418962,44
1766015939.4189749,42
1766015939.418988,42
1766015939.419034,40
1766015939.41905,41
1766015939.419064,41
1766015939.4190772,43
1766015939.41909,44
1766015939.419104,45
1766015939.419117,46
1766015939.41913,42
1766015939.4191449,44
1766015939.419159,40
1766015939.419172,40
1766015939.4191842,43
1766015939.419198,41
1766015939.419211,42
1766015939.419224,41
1766015939.4192371,41
1766015939.4192488,41
1766015939.419263,40
1766015939.419276,40
1766015939.419289,38
1766015939.419302,42
1766015939.4193149,40
1766015939.419328,38
1766015939.419345,36
1766015939.419358,38
1766015939.419371,37
1766015939.419384,40
1766015939.4193978,40
1766015939.419411,38
1766015939.419424,37
1766015939.4194372,39
1766015939.41945,37
1766015939.419463,41
1766015939.419476,40
1766015939.419489,41
1766015939.419502,41
1766015939.419515,41
1766015939.419528,40
1766015939.419541,42
1766015939.419554,40
1766015939.41957,41
1766015939.419583,39
1766015939.419596,44
1766015939.419609,37
1766015939.419622,38
1766015939.419635,40
1766015939.419648,40
1766015939.419661,39
1766015939.4196742,38
1766015939.4196868,41
1766015939.4197,40
1766015939.419713,39
1766015939.419729,41
1766015939.4197419,42
1766015939.419755,39
1766015939.419768,42
1766015939.4197812,38
1766015939.4197938,39
1766015939.419807,44
1766015939.41982,42
1766015939.4198332,41
1766015939.4198458,41
1766015939.419859,40
