timestamp,emg_value
1766015864.080933,44
1766015864.0809531,44
1766015864.0809689,45
1766015864.080985,44
1766015864.081001,45
1766015864.081017,40
1766015864.081033,42
1766015864.081048,44
1766015864.081064,44
1766015864.08108,45
1766015864.081095,44
1766015864.081111,41
1766015864.081126,38
1766015864.081141,42
1766015864.081156,43
1766015864.081171,41
1766015864.081186,45
1766015864.081203,40
1766015864.081221,41
1766015864.081236,40
1766015864.0812511,39
1766015864.081266,40
1766015864.081281,40
1766015864.081296,40
1766015864.081311,42
1766015864.0813272,41
1766015864.081344,42
1766015864.0813591,40
1766015864.081374,41
1766015864.0813901,43
1766015864.081407,45
1766015864.081422,43
1766015864.0814521,43
1766015864.081471,42
1766015864.081488,42
1766015864.081503,45
1766015864.0815182,45
1766015864.081533,47
1766015864.081551,48
1766015864.081569,48
1766015864.0815842,49
1766015864.081599,45
1766015864.0816152,48
1766015864.081631,45
1766015864.081646,49
1766015864.081661,45
1766015864.081676,44
1766015864.0816908,45
1766015864.081706,45
1766015864.081721,43
1766015864.0817358,45
1766015864.081751,41
1766015864.081766,43
1766015864.081782,44
1766015864.0817971,44
1766015864.081812,45
1766015864.0818272,43
1766015864.081842,43
1766015864.081857,39
1766015864.081872,40
1766015864.081887,45
1766015864.0819042,43
1766015864.081919,42
1766015864.081934,42
1766015864.081952,42
1766015864.082022,44
1766015864.082037,42
1766015864.082052,42
1766015864.082067,43
1766015864.082082,43
1766015864.0820968,44
1766015864.082112,43
1766015864.082127,42
1766015864.0821419,43
1766015864.082158,40
1766015864.082178,43
1766015864.082193,42
1766015864.082211,41
1766015864.0822248,39
1766015864.082238,41
1766015864.082251,40
1766015864.082264,41
1766015864.082277,38
1766015864.08229,40
1766015864.082303,40
1766015864.082316,39
1766015864.082329,41
1766015864.082342,39
1766015864.082355,39
1766015864.082367,37
1766015864.08238,36
1766015864.0823932,37
1766015864.0824058,40
1766015864.082419,38
1766015864.082433,38
1766015864.0824451,40
1766015864.082458,40
1766015864.082477,39
1766015864.0824902,40
1766015864.0825028,36
1766015864.082516,37
1766015864.082529,34
1766015864.0825422,37
1766015864.0825548,39
1766015864.082568,39
1766015864.082581,38
1766015864.0825942,35
1766015864.082607,39
1766015864.08262,39
1766015864.082665,36
1766015864.082677,35
1766015864.08269,39
1766015864.082703,37
1766015864.082716,36
1766015864.0827289,36
1766015864.082742,36
1766015864.0827541,36
1766015864.082767,37
1766015864.08278,37
1766015864.082793,33
1766015864.082806,37
1766015864.082819,35
1766015864.0828311,36
1766015864.082844,36
1766015864.082857,34
1766015864.08287,36
1766015864.0828831,34
1766015864.0828958,35
1766015864.082908,36
1766015864.082927,34
1766015864.082939,32
1766015864.082952,34
1766015864.082965,34
1766015864.082978,30
1766015864.0829911,36
1766015864.083004,34
1766015864.0830169,34
1766015864.083029,34
1766015864.0830421,32
1766015864.083055,33
1766015864.083068,34
1766015864.08308,35
1766015864.083093,34
1766015864.083106,32
1766015864.0831192,34
1766015864.0831308,34
1766015864.083144,31
1766015864.083157,32
1766015864.083169,34
1766015864.083183,35
1766015864.083195,35
1766015864.0832078,33
1766015864.083221,36
1766015864.083234,35
1766015864.0832472,38
1766015864.0832589,36
1766015864.083272,36
1766015864.083285,35
1766015864.083298,38
1766015864.083311,36
1766015864.083324,36
1766015864.083338,35
1766015864.083352,36
1766015864.0833652,35
1766015864.0833778,35
1766015864.083391,36
1766015864.083404,36
1766015864.083416,33
1766015864.083429,35
1766015864.083442,36
1766015864.083455,37
1766015864.083468,34
1766015864.083481,33
1766015864.083495,35
1766015864.083508,35
1766015864.0835211,33
1766015864.083533,33
1766015864.0835462,33
1766015864.0835588,34
1766015864.083572,36
1766015864.083584,31
1766015864.083597,35
1766015864.08361,34
1766015864.083622,34
1766015864.0836349,33
1766015864.083648,35
1766015864.0836601,35
1766015864.083673,36
1766015864.0836859,33
1766015864.083699,36
1766015864.083712,36
1766015864.083724,34
1766015864.0837371,32
1766015864.0837498,34
1766015864.083766,33
1766015864.083779,36
1766015864.083792,33
1766015864.0838048,35
1766015864.083818,37
1766015864.083831,34
1766015864.083843,37
1766015864.0838568,36
1766015864.08387,34
1766015864.083882,36
1766015864.083895,34
1766015864.083908,37
1766015864.083921,32
1766015864.0839329,37
1766015864.083946,34
1766015864.083958,35
1766015864.083971,35
1766015864.083984,32
1766015864.083997,32
