timestamp,emg_value
1766015878.8768158,53
1766015878.876833,51
1766015878.876846,52
1766015878.876857,52
1766015878.8768692,53
1766015878.876881,51
1766015878.8768919,53
1766015878.8769028,53
1766015878.876915,50
1766015878.876926,53
1766015878.8769379,51
1766015878.87695,52
1766015878.876961,49
1766015878.8769732,50
1766015878.8769841,52
1766015878.876995,51
1766015878.877007,52
1766015878.8770182,51
1766015878.8770292,46
1766015878.8770401,53
1766015878.8770518,49
1766015878.8770628,48
1766015878.877074,49
1766015878.877085,47
1766015878.877096,49
1766015878.8771079,46
1766015878.877119,47
1766015878.87713,47
1766015878.877142,49
1766015878.877154,48
1766015878.8771682,49
1766015878.877179,43
1766015878.877197,47
1766015878.8772109,49
1766015878.8772218,45
1766015878.877242,44
1766015878.877255,46
1766015878.877268,49
1766015878.877281,49
1766015878.877293,49
1766015878.877307,45
1766015878.8773189,48
1766015878.8773298,48
1766015878.877341,49
1766015878.877352,50
1766015878.877366,50
1766015878.877377,49
1766015878.877388,48
1766015878.877399,47
1766015878.8774111,49
1766015878.877422,46
1766015878.877433,44
1766015878.877444,46
1766015878.877456,47
1766015878.877467,46
1766015878.877478,46
1766015878.8774889,46
1766015878.8774998,43
1766015878.877512,44
1766015878.877523,42
1766015878.877534,44
1766015878.8775449,45
1766015878.877556,43
1766015878.877567,45
1766015878.87758,43
1766015878.8776052,44
1766015878.8776162,45
1766015878.8776278,46
1766015878.8776388,44
1766015878.877652,47
1766015878.877665,46
1766015878.877677,45
1766015878.8776882,47
1766015878.8776991,43
1766015878.877711,47
1766015878.877722,46
1766015878.8777332,46
1766015878.8777459,46
1766015878.877758,44
1766015878.877769,41
1766015878.87778,43
1766015878.877791,41
1766015878.877802,44
1766015878.877813,43
1766015878.877824,42
1766015878.877835,42
1766015878.877846,44
1766015878.877857,43
1766015878.8778691,44
1766015878.87788,46
1766015878.8778932,42
1766015878.8779058,45
1766015878.8779168,43
1766015878.877929,41
1766015878.877942,42
1766015878.877954,40
1766015878.8779662,43
1766015878.8779788,41
1766015878.8779898,42
1766015878.878002,42
1766015878.878013,41
1766015878.878025,39
1766015878.878036,42
1766015878.878047,39
1766015878.878058,40
1766015878.878068,40
1766015878.878078,40
1766015878.878088,42
1766015878.878098,38
1766015878.878127,38
1766015878.878138,38
1766015878.8781471,36
1766015878.878158,40
1766015878.878168,38
1766015878.8781781,38
1766015878.8781881,40
1766015878.878198,39
1766015878.878207,40
1766015878.878219,36
1766015878.87823,37
1766015878.87824,38
1766015878.87825,38
1766015878.87826,36
1766015878.87827,38
1766015878.878279,38
1766015878.878289,40
1766015878.878299,34
1766015878.878309,36
1766015878.8783202,38
1766015878.8783329,39
1766015878.878345,39
1766015878.878355,40
1766015878.878365,37
1766015878.8783748,35
1766015878.8783848,38
1766015878.8783948,38
1766015878.878405,42
1766015878.878415,40
1766015878.8784251,37
1766015878.8784351,39
1766015878.8784451,39
1766015878.878454,40
1766015878.878464,39
1766015878.878474,36
1766015878.878484,37
1766015878.878494,41
1766015878.878504,37
1766015878.8785138,42
1766015878.8785238,43
1766015878.8785338,41
1766015878.8785439,41
1766015878.878554,43
1766015878.8785641,43
1766015878.8785741,42
1766015878.8785841,41
1766015878.878595,40
1766015878.8786051,42
1766015878.8786151,41
1766015878.878625,44
1766015878.878635,42
1766015878.878645,44
1766015878.878655,42
1766015878.878668,39
1766015878.87868,41
