timestamp,emg_value
1766015985.541984,29
1766015985.5420082,31
1766015985.5420191,31
1766015985.5420291,29
1766015985.54204,29
1766015985.5420532,32
1766015985.542063,32
1766015985.5420742,31
1766015985.542084,31
1766015985.542094,32
1766015985.542104,32
1766015985.542114,31
1766015985.542124,31
1766015985.542134,32
1766015985.542145,31
1766015985.5421572,29
1766015985.542167,30
1766015985.54218,30
1766015985.54219,29
1766015985.5422,28
1766015985.54221,29
1766015985.54222,27
1766015985.5422301,32
1766015985.542241,30
1766015985.542251,30
1766015985.5422668,33
1766015985.5422778,34
1766015985.5422878,31
1766015985.5422988,32
1766015985.542309,31
1766015985.542319,28
1766015985.542329,32
1766015985.5423481,33
1766015985.542361,33
1766015985.542372,29
1766015985.542382,30
1766015985.542392,29
1766015985.542402,32
1766015985.542413,30
1766015985.542423,27
1766015985.542433,32
1766015985.5424461,32
1766015985.542455,31
1766015985.542465,32
1766015985.542475,29
1766015985.542485,32
1766015985.542495,31
1766015985.542506,28
1766015985.542516,30
1766015985.542526,29
1766015985.542536,30
1766015985.542546,26
1766015985.542557,25
1766015985.542572,30
1766015985.542582,28
1766015985.542592,26
1766015985.542602,29
1766015985.542611,28
1766015985.542621,28
1766015985.542631,30
1766015985.542641,28
1766015985.5426502,31
1766015985.54266,31
1766015985.542669,33
1766015985.5426822,31
1766015985.5427,27
1766015985.542711,32
1766015985.542721,33
1766015985.542731,29
1766015985.5427399,28
1766015985.54275,29
1766015985.54276,29
1766015985.542769,30
1766015985.542779,29
1766015985.5427892,28
1766015985.542799,29
1766015985.542809,31
1766015985.542822,29
1766015985.5428312,31
1766015985.542846,27
1766015985.54286,29
1766015985.542877,31
1766015985.5428889,28
1766015985.542899,29
1766015985.542909,26
1766015985.542919,28
1766015985.542929,32
1766015985.542939,27
1766015985.5429492,27
1766015985.5429592,28
1766015985.542969,24
1766015985.542979,25
1766015985.542988,28
1766015985.542999,25
1766015985.543009,26
1766015985.543019,28
1766015985.543029,26
1766015985.543042,28
1766015985.543054,27
1766015985.543065,26
1766015985.543078,28
1766015985.543091,26
1766015985.5431008,27
1766015985.543112,25
1766015985.543123,24
1766015985.543134,25
1766015985.543144,28
1766015985.543154,27
1766015985.543166,27
1766015985.543187,27
1766015985.5431979,27
1766015985.543209,25
1766015985.543221,25
1766015985.543232,28
1766015985.543242,27
1766015985.543252,27
1766015985.543262,27
1766015985.543274,27
1766015985.543284,25
1766015985.543294,27
1766015985.543304,24
1766015985.5433128,25
1766015985.5433228,26
1766015985.543332,27
1766015985.543342,24
1766015985.543351,25
1766015985.543361,26
1766015985.543371,25
1766015985.543381,27
1766015985.543394,24
1766015985.5434072,25
1766015985.543419,25
1766015985.5434291,26
1766015985.5434382,24
1766015985.543448,28
1766015985.543457,26
1766015985.543467,25
1766015985.543477,25
1766015985.543487,24
1766015985.543496,27
1766015985.543506,26
1766015985.543516,24
1766015985.5435252,26
1766015985.543535,26
1766015985.543545,25
1766015985.5435562,25
1766015985.5435672,26
1766015985.5435789,24
1766015985.543591,23
1766015985.543602,25
1766015985.543612,24
1766015985.5436218,23
1766015985.543631,23
