timestamp,emg_value
1766015960.1684391,23
1766015960.1684532,25
1766015960.168464,20
1766015960.168475,21
1766015960.1684868,25
1766015960.1685,23
1766015960.168512,22
1766015960.168524,22
1766015960.168535,23
1766015960.1685472,23
1766015960.1685581,21
1766015960.168569,21
1766015960.168579,22
1766015960.16859,22
1766015960.1686,22
1766015960.168611,21
1766015960.1686232,23
1766015960.1686358,23
1766015960.1686459,22
1766015960.1686568,23
1766015960.1686668,24
1766015960.1686778,25
1766015960.168688,21
1766015960.168698,22
1766015960.168708,26
1766015960.168718,22
1766015960.168728,20
1766015960.1687381,20
1766015960.168747,24
1766015960.168758,23
1766015960.168767,21
1766015960.168778,21
1766015960.168797,22
1766015960.16881,24
1766015960.16882,23
1766015960.1688309,24
1766015960.168843,23
1766015960.168855,22
1766015960.168867,24
1766015960.168879,23
1766015960.168891,22
1766015960.1689029,24
1766015960.168915,24
1766015960.168925,25
1766015960.1689348,21
1766015960.1689448,24
1766015960.1689548,23
1766015960.168965,22
1766015960.168975,25
1766015960.168986,24
1766015960.1689951,24
1766015960.172868,24
1766015960.17293,24
1766015960.1729438,25
1766015960.1729548,24
1766015960.173067,21
1766015960.1730812,25
1766015960.173229,24
1766015960.1732621,24
1766015960.173277,24
1766015960.1732879,21
1766015960.1732988,23
1766015960.1733592,20
1766015960.1733701,22
1766015960.173413,24
1766015960.173464,24
1766015960.173474,26
1766015960.173485,25
1766015960.173545,22
1766015960.173582,21
1766015960.17363,24
1766015960.1736782,24
1766015960.1736891,26
1766015960.1737,23
1766015960.1737118,26
1766015960.173722,24
1766015960.1737332,28
1766015960.173768,23
1766015960.173779,25
1766015960.173789,22
1766015960.1737988,25
1766015960.17381,23
1766015960.17382,22
1766015960.1738298,23
1766015960.173841,22
1766015960.1738508,25
1766015960.173861,22
1766015960.1738722,22
1766015960.173882,23
1766015960.173892,22
1766015960.173903,22
1766015960.173913,21
1766015960.173923,21
1766015960.1739352,26
1766015960.1739452,23
1766015960.173955,20
1766015960.173965,22
1766015960.173981,26
1766015960.173991,27
1766015960.174001,19
1766015960.174026,23
1766015960.174043,22
1766015960.174054,27
1766015960.1740649,24
1766015960.174075,25
1766015960.1740851,26
1766015960.1740959,24
1766015960.1741061,25
1766015960.1741161,22
1766015960.174133,24
1766015960.174144,25
1766015960.174154,24
1766015960.174164,26
1766015960.174174,24
1766015960.1741838,22
1766015960.1741939,27
1766015960.1742039,25
1766015960.174214,21
1766015960.174224,23
1766015960.1742342,22
1766015960.1742442,23
1766015960.1742542,23
1766015960.174264,24
1766015960.174274,26
1766015960.174284,25
1766015960.174294,23
1766015960.174304,26
1766015960.174314,25
1766015960.174324,28
1766015960.17434,28
1766015960.1743512,24
1766015960.174361,25
1766015960.174371,26
1766015960.174381,26
1766015960.174392,19
1766015960.174402,28
1766015960.174412,26
1766015960.174422,21
1766015960.174432,29
1766015960.174442,26
1766015960.1744509,22
1766015960.174461,26
1766015960.174471,24
1766015960.1744819,22
1766015960.174492,24
1766015960.174502,25
1766015960.1745121,25
1766015960.1745222,22
1766015960.1745322,22
1766015960.1745431,21
1766015960.1745532,24
1766015960.1745641,24
1766015960.174573,25
1766015960.1745842,23
1766015960.1745942,24
1766015960.174604,26
1766015960.174614,24
1766015960.174624,24
1766015960.174633,27
1766015960.174643,26
1766015960.174654,22
1766015960.174664,22
1766015960.17469,21
1766015960.1747022,26
1766015960.1747122,20
1766015960.174722,25
1766015960.174732,24
1766015960.174742,25
1766015960.174752,23
1766015960.174762,22
1766015960.174772,26
1766015960.174782,26
1766015960.174792,24
1766015960.174808,26
1766015960.174817,24
1766015960.174828,24
1766015960.174838,23
1766015960.174855,27
1766015960.174865,22
1766015960.1748748,22
1766015960.174885,21
1766015960.174895,25
1766015960.174905,25
1766015960.174916,26
1766015960.174925,24
1766015960.174935,24
1766015960.174945,24
1766015960.174956,22
1766015960.174965,21
1766015960.174976,25
1766015960.174985,24
1766015960.174996,24
1766015960.175006,25
1766015960.175016,25
1766015960.175027,24
1766015960.175037,21
1766015960.175047,22
1766015960.175057,23
1766015960.175067,21
1766015960.175078,24
1766015960.1750882,23
1766015960.1750982,20
1766015960.1751082,23
1766015960.1751192,22
1766015960.175128,21
1766015960.175138,23
1766015960.175148,24
1766015960.175158,21
1766015960.175168,23
1766015960.175178,22
1766015960.175188,21
1766015960.1751978,23
1766015960.1752079,24
1766015960.1752179,23
1766015960.1752279,23
1766015960.175238,22
1766015960.175248,22
1766015960.1752582,22
1766015960.1752682,21
1766015960.1752782,23
1766015960.175288,23
1766015960.175298,23
1766015960.175308,22
1766015960.175318,21
1766015960.175328,25
1766015960.175338,21
1766015960.175348,21
1766015960.175361,25
1766015960.175371,23
1766015960.175381,25
1766015960.175391,22
1766015960.175402,24
1766015960.175412,23
1766015960.175423,20
1766015960.175433,23
1766015960.175443,23
1766015960.175453,25
1766015960.175463,22
1766015960.175473,21
1766015960.175483,27
1766015960.175493,20
1766015960.175503,22
1766015960.175513,22
1766015960.175524,23
1766015960.175533,23
1766015960.175543,21
1766015960.175553,20
1766015960.175563,20
1766015960.175573,26
1766015960.175583,21
1766015960.175594,23
1766015960.1756039,21
1766015960.1756139,23
1766015960.175624,22
1766015960.175634,20
1766015960.175644,25
1766015960.175654,24
1766015960.1756642,21
1766015960.1756742,24
1766015960.175694,24
1766015960.1757061,25
1766015960.1757162,21
1766015960.1757262,23
1766015960.1757388,22
1766015960.175751,21
1766015960.175764,24
1766015960.175777,25
1766015960.17579,23
1766015960.1758022,24
1766015960.1758132,25
1766015960.1758232,22
1766015960.175833,21
1766015960.175843,23
1766015960.175858,22
1766015960.175869,25
1766015960.175879,25
1766015960.175889,22
1766015960.1758988,24
1766015960.175909,20
1766015960.175919,25
1766015960.175929,23
1766015960.175939,24
1766015960.175949,22
1766015960.175959,26
1766015960.1759691,20
1766015960.175979,20
1766015960.175989,24
1766015960.175999,21
1766015960.17601,22
1766015960.176019,23
1766015960.17603,19
1766015960.17604,21
1766015960.176051,22
1766015960.1760619,19
1766015960.176071,26
1766015960.176082,21
1766015960.176091,23
1766015960.1761012,22
