timestamp,emg_value
1766015801.154874,76
1766015801.154895,71
1766015801.154973,74
1766015801.1549928,69
1766015801.15501,70
1766015801.155026,69
1766015801.155042,67
1766015801.155057,68
1766015801.155072,65
1766015801.155088,70
1766015801.155104,65
1766015801.1551201,69
1766015801.155136,66
1766015801.1551518,66
1766015801.155168,65
1766015801.155184,64
1766015801.155201,67
1766015801.155217,63
1766015801.155234,71
1766015801.1552489,68
1766015801.155264,72
1766015801.1552792,73
1766015801.155295,74
1766015801.155312,75
1766015801.155328,77
1766015801.1553438,75
1766015801.15536,75
1766015801.155375,74
1766015801.15539,73
1766015801.155406,75
1766015801.155421,77
1766015801.155437,75
1766015801.155465,76
1766015801.155484,73
1766015801.155499,72
1766015801.155515,72
1766015801.15553,73
1766015801.155545,74
1766015801.15556,74
1766015801.155576,75
1766015801.155591,74
1766015801.155607,77
1766015801.155622,75
1766015801.155637,77
1766015801.155652,74
1766015801.1556668,75
1766015801.155682,75
1766015801.1556969,76
1766015801.155712,75
1766015801.1557271,76
1766015801.155742,76
1766015801.155757,77
1766015801.155773,79
1766015801.15579,79
1766015801.155806,78
1766015801.155821,81
1766015801.1558359,80
1766015801.155852,81
1766015801.1558669,78
1766015801.155882,77
1766015801.1558971,76
1766015801.155912,78
1766015801.155927,79
1766015801.155942,78
1766015801.1559622,76
1766015801.1559858,75
1766015801.156002,76
1766015801.1560168,73
1766015801.156032,70
1766015801.156047,71
1766015801.156062,68
1766015801.1560771,73
1766015801.156092,68
1766015801.1561081,70
1766015801.1561248,71
1766015801.156141,69
1766015801.1561558,68
1766015801.156178,63
1766015801.156193,68
1766015801.156209,67
1766015801.156224,69
1766015801.15624,69
1766015801.156255,70
1766015801.1562712,69
1766015801.156286,67
1766015801.156302,67
1766015801.156317,67
1766015801.156333,68
1766015801.156348,64
1766015801.156363,67
1766015801.156379,68
1766015801.156394,64
1766015801.1564102,63
1766015801.156427,63
1766015801.1564429,64
1766015801.156458,65
1766015801.156474,69
1766015801.1564941,69
1766015801.156509,75
1766015801.1565251,69
1766015801.15654,72
1766015801.1565561,70
1766015801.156571,70
1766015801.1565871,70
1766015801.1566021,68
1766015801.1566179,71
1766015801.1566348,70
1766015801.156658,68
1766015801.1566741,69
1766015801.156693,68
1766015801.156707,71
1766015801.1567202,69
1766015801.156733,69
1766015801.156746,69
1766015801.156759,71
1766015801.1567721,66
1766015801.156786,66
1766015801.156798,68
1766015801.156812,64
1766015801.156825,66
1766015801.156838,65
1766015801.156851,66
1766015801.156864,63
1766015801.156907,66
1766015801.1569312,64
1766015801.156946,67
1766015801.156959,63
1766015801.156972,60
1766015801.156986,63
1766015801.157004,62
1766015801.157019,60
1766015801.157033,62
1766015801.157046,59
1766015801.157059,62
1766015801.157071,59
1766015801.157085,59
1766015801.1570969,57
1766015801.15711,58
1766015801.157123,61
1766015801.157137,58
1766015801.15715,59
1766015801.157163,56
1766015801.157175,57
1766015801.1571882,56
1766015801.1572008,55
1766015801.157214,58
1766015801.157227,55
1766015801.1572402,54
1766015801.157253,55
1766015801.157268,56
1766015801.157281,53
1766015801.157294,56
1766015801.157307,56
1766015801.15732,60
1766015801.157332,63
1766015801.157346,65
1766015801.1573582,63
1766015801.1573708,63
1766015801.157384,63
1766015801.157397,64
1766015801.1574101,63
1766015801.157423,65
1766015801.157438,65
1766015801.157451,66
1766015801.157464,66
1766015801.1574762,68
1766015801.1574888,69
1766015801.157502,64
1766015801.157515,66
1766015801.157527,65
1766015801.15754,67
1766015801.157553,65
1766015801.157566,66
1766015801.157579,66
1766015801.157592,64
1766015801.1576052,62
1766015801.1576178,61
1766015801.157631,62
1766015801.157644,63
1766015801.1576571,62
1766015801.1576698,60
1766015801.157683,62
1766015801.157696,58
1766015801.1577091,60
1766015801.157722,59
1766015801.1577349,60
1766015801.157748,57
1766015801.1577642,57
1766015801.1577768,58
1766015801.15779,61
1766015801.157803,58
1766015801.1578162,55
1766015801.157829,58
1766015801.157842,55
1766015801.157855,60
1766015801.157871,60
1766015801.157884,55
1766015801.157899,57
1766015801.157912,55
1766015801.1579251,59
1766015801.1579368,54
1766015801.1579509,58
1766015801.157963,58
1766015801.1579762,57
1766015801.157989,59
1766015801.158002,57
1766015801.158014,56
1766015801.158027,55
1766015801.15804,57
1766015801.1580532,53
1766015801.158066,55
1766015801.158079,56
1766015801.158092,51
1766015801.1581051,53
1766015801.1581178,53
1766015801.158131,54
1766015801.158144,54
1766015801.158156,54
1766015801.158169,54
1766015801.158182,51
1766015801.158195,55
1766015801.158208,52
1766015801.158221,51
1766015801.1582341,52
1766015801.158247,53
1766015801.1582599,51
1766015801.158273,49
1766015801.1582878,49
1766015801.158302,51
1766015801.158315,50
1766015801.1583302,52
1766015801.158345,57
1766015801.158357,57
1766015801.158387,58
1766015801.1584,60
1766015801.1584132,62
1766015801.158426,61
1766015801.158439,62
1766015801.158452,61
1766015801.158464,62
1766015801.158477,60
1766015801.1584902,60
1766015801.1585028,60
1766015801.158518,61
1766015801.1585312,57
1766015801.1585438,59
1766015801.158557,59
1766015801.15857,56
1766015801.158584,56
1766015801.158598,55
1766015801.158612,55
1766015801.1586251,56
1766015801.158638,54
1766015801.1586509,52
1766015801.158664,56
1766015801.158677,54
1766015801.15869,52
1766015801.158703,52
1766015801.1587148,53
1766015801.158729,52
1766015801.158746,52
1766015801.158761,53
1766015801.1587799,56
