timestamp,emg_value
1766015900.1047392,35
1766015900.104745,39
1766015900.1047502,39
1766015900.104755,38
1766015900.1047602,36
1766015900.104765,37
1766015900.10477,39
1766015900.104775,39
1766015900.10478,39
1766015900.104785,38
1766015900.10479,37
1766015900.104794,37
1766015900.104799,38
1766015900.104804,35
1766015900.104809,40
1766015900.104814,39
1766015900.104819,38
1766015900.104824,41
1766015900.104828,40
1766015900.1048331,40
1766015900.104838,39
1766015900.104843,38
1766015900.1048472,40
1766015900.104852,39
1766015900.1048572,41
1766015900.104862,41
1766015900.104867,40
1766015900.1048708,41
1766015900.104876,42
1766015900.1048808,40
1766015900.104886,42
1766015900.10489,42
1766015900.104898,39
1766015900.104905,43
1766015900.1049101,38
1766015900.104914,40
1766015900.104919,39
1766015900.1049228,40
1766015900.104928,43
1766015900.104933,40
1766015900.104938,40
1766015900.104942,41
1766015900.1049469,36
1766015900.104952,36
1766015900.104956,37
1766015900.104961,42
1766015900.104966,40
1766015900.104971,37
1766015900.104975,36
1766015900.10498,42
1766015900.104985,43
1766015900.1049888,39
1766015900.104994,38
1766015900.1049988,38
1766015900.105004,39
1766015900.1050088,42
1766015900.105013,37
1766015900.1050181,38
1766015900.105023,38
1766015900.105027,39
1766015900.105032,37
1766015900.105037,37
1766015900.105042,39
1766015900.105046,36
1766015900.1050508,38
1766015900.1050649,35
1766015900.105071,35
1766015900.105076,35
1766015900.1050801,35
1766015900.105085,35
1766015900.1050901,37
1766015900.105095,36
1766015900.105099,38
1766015900.105104,38
1766015900.105109,39
1766015900.105113,41
1766015900.105118,38
1766015900.105124,40
1766015900.105128,39
1766015900.105133,39
1766015900.1051378,37
1766015900.105142,38
1766015900.105147,40
1766015900.105152,41
1766015900.1051571,40
1766015900.105161,38
1766015900.1051662,39
1766015900.105171,39
1766015900.105175,37
1766015900.1051798,38
1766015900.105185,39
1766015900.1051898,37
1766015900.105194,39
1766015900.105199,37
1766015900.1052039,35
1766015900.105209,36
1766015900.1052139,35
1766015900.1052191,35
1766015900.1052291,36
1766015900.105234,39
1766015900.10524,34
1766015900.1052449,38
1766015900.1052501,36
1766015900.105255,36
1766015900.105259,37
1766015900.1052642,35
1766015900.105269,34
1766015900.105273,35
1766015900.105278,37
1766015900.105294,33
1766015900.1052978,36
1766015900.105303,34
1766015900.1053078,36
1766015900.105313,33
1766015900.105317,36
1766015900.105322,36
1766015900.1053271,32
1766015900.105331,37
1766015900.105336,34
1766015900.105341,33
1766015900.105346,31
1766015900.1053498,33
1766015900.105355,36
1766015900.1053598,32
1766015900.105364,32
1766015900.105369,35
1766015900.1053739,34
1766015900.1053782,30
1766015900.105383,35
1766015900.10539,35
1766015900.1053948,30
1766015900.1054,34
1766015900.10541,34
1766015900.1054158,34
1766015900.105421,32
1766015900.1054258,34
1766015900.1054301,33
1766015900.105435,33
1766015900.10544,30
1766015900.1054451,34
1766015900.105449,33
1766015900.105454,30
1766015900.105458,32
1766015900.105463,32
1766015900.1054678,31
1766015900.105472,32
1766015900.105477,32
1766015900.105482,32
1766015900.105487,30
1766015900.1054919,29
1766015900.1054962,28
1766015900.105501,34
1766015900.105506,28
1766015900.10551,32
1766015900.105515,31
1766015900.10552,31
1766015900.105524,29
1766015900.105529,30
1766015900.1055338,33
1766015900.1055381,32
1766015900.105543,30
1766015900.1055481,32
1766015900.105553,30
1766015900.105557,29
1766015900.1055622,30
1766015900.105566,30
1766015900.105576,31
1766015900.105581,30
1766015900.105588,28
1766015900.1055932,30
1766015900.105598,28
1766015900.105602,31
1766015900.1056068,32
1766015900.105612,29
1766015900.1056168,30
1766015900.105621,31
1766015900.105626,28
1766015900.1056309,30
1766015900.1056352,29
1766015900.10564,32
1766015900.105645,28
1766015900.105649,29
1766015900.105654,29
1766015900.1056588,29
1766015900.105663,33
1766015900.105668,30
1766015900.105673,30
1766015900.105678,31
1766015900.105682,30
1766015900.1056871,29
1766015900.105692,30
1766015900.105696,26
1766015900.1057012,28
1766015900.105706,28
1766015900.10571,28
1766015900.105715,30
