timestamp,emg_value
1766015914.3072839,45
1766015914.30729,47
1766015914.307295,44
1766015914.3073,49
1766015914.307306,49
1766015914.307311,48
1766015914.307316,49
1766015914.307321,50
1766015914.3073258,51
1766015914.307331,47
1766015914.3073359,46
1766015914.307341,48
1766015914.307345,46
1766015914.30735,48
1766015914.307355,46
1766015914.30736,47
1766015914.3073652,46
1766015914.30737,45
1766015914.3073752,45
1766015914.30738,43
1766015914.307384,46
1766015914.307389,47
1766015914.307394,46
1766015914.3073988,44
1766015914.307404,46
1766015914.3074088,42
1766015914.307414,44
1766015914.307418,42
1766015914.3074229,45
1766015914.3074281,44
1766015914.307433,43
1766015914.307437,46
1766015914.307445,44
1766015914.3074508,44
1766015914.307456,46
1766015914.307461,46
1766015914.307465,44
1766015914.30747,43
1766015914.3074749,41
1766015914.30748,46
1766015914.3074849,44
1766015914.30749,46
1766015914.307494,46
1766015914.307499,46
1766015914.3075042,42
1766015914.307509,43
1766015914.3075142,46
1766015914.307518,49
1766015914.307523,44
1766015914.307528,44
1766015914.307532,46
1766015914.3075368,44
1766015914.307542,43
1766015914.3075469,45
1766015914.307552,45
1766015914.3075562,44
1766015914.307561,42
1766015914.3075662,44
1766015914.307571,44
1766015914.307575,42
1766015914.30758,41
1766015914.307585,43
1766015914.3075898,41
1766015914.307595,42
1766015914.307599,42
1766015914.307629,41
1766015914.3076339,44
1766015914.3076391,40
1766015914.307644,41
1766015914.3076491,40
1766015914.307654,42
1766015914.307659,42
1766015914.307664,42
1766015914.307668,41
1766015914.307673,40
1766015914.307678,41
1766015914.307683,39
1766015914.30771,40
1766015914.3077152,42
1766015914.30772,40
1766015914.307724,41
1766015914.307729,44
1766015914.307734,44
1766015914.3077388,43
1766015914.307745,48
1766015914.307749,44
1766015914.307754,47
1766015914.307759,44
1766015914.307764,45
1766015914.307768,48
1766015914.3077729,45
1766015914.3077781,45
1766015914.307783,47
1766015914.307799,48
1766015914.3078039,46
1766015914.307809,49
1766015914.3078132,50
1766015914.307819,53
1766015914.3078249,56
1766015914.307831,53
1766015914.3078358,53
1766015914.307841,50
1766015914.3078458,50
1766015914.307851,52
1766015914.3078558,50
1766015914.307861,50
1766015914.307866,50
1766015914.3078709,48
1766015914.3078752,49
1766015914.307887,50
1766015914.307892,51
1766015914.307897,50
1766015914.3079019,50
1766015914.307907,50
1766015914.307911,47
1766015914.307916,47
1766015914.307921,50
1766015914.307926,45
1766015914.307931,49
1766015914.307936,52
1766015914.30794,51
1766015914.307945,49
1766015914.30795,47
1766015914.307955,45
1766015914.30796,47
1766015914.307965,49
1766015914.307969,49
1766015914.3079739,50
1766015914.307979,49
1766015914.307989,45
1766015914.3079941,48
1766015914.307999,50
1766015914.308009,45
1766015914.308015,47
1766015914.3080199,48
1766015914.3080251,44
1766015914.308029,46
1766015914.308034,46
1766015914.308039,47
1766015914.308044,44
1766015914.308049,44
1766015914.308053,43
1766015914.308058,44
1766015914.308063,44
1766015914.308068,43
1766015914.308073,42
1766015914.308078,44
1766015914.3080819,43
1766015914.308087,43
1766015914.3080919,41
1766015914.3080971,42
1766015914.3081012,44
1766015914.308106,43
1766015914.3081112,45
1766015914.308116,44
1766015914.3081212,43
1766015914.308126,45
1766015914.30813,45
1766015914.308146,44
1766015914.308152,42
1766015914.308193,41
1766015914.308198,43
1766015914.308203,40
1766015914.3082082,42
1766015914.308213,41
1766015914.308219,43
1766015914.308224,45
1766015914.3082292,45
1766015914.308234,45
1766015914.3082392,43
1766015914.308244,42
1766015914.308249,43
1766015914.3082528,45
1766015914.3082628,44
1766015914.308268,48
1766015914.3082728,42
1766015914.308278,44
1766015914.3082829,42
1766015914.308288,44
1766015914.3082922,43
1766015914.308297,44
1766015914.3083022,43
1766015914.308307,44
1766015914.308311,46
1766015914.308316,43
1766015914.308321,40
1766015914.308326,41
1766015914.308331,42
1766015914.308336,44
1766015914.30834,40
1766015914.308345,44
1766015914.3083498,39
1766015914.308355,43
1766015914.3083599,40
1766015914.308365,41
1766015914.308369,40
1766015914.308374,42
1766015914.308379,41
1766015914.308384,39
1766015914.30839,37
1766015914.308396,42
1766015914.3084009,41
1766015914.308406,41
1766015914.308411,40
1766015914.308415,38
1766015914.3084202,42
1766015914.308425,42
1766015914.3084302,38
1766015914.308435,37
1766015914.308439,36
1766015914.308444,36
1766015914.308449,38
1766015914.3084538,37
1766015914.308459,38
1766015914.308464,32
1766015914.308469,34
1766015914.308473,37
1766015914.3084779,38
1766015914.3084831,36
1766015914.308488,35
1766015914.308492,42
1766015914.308497,36
1766015914.308502,37
1766015914.308507,40
1766015914.308511,38
1766015914.308516,36
1766015914.308521,38
1766015914.308526,38
1766015914.308531,35
1766015914.308535,35
1766015914.3085399,37
1766015914.308545,36
1766015914.3085508,35
1766015914.308563,37
1766015914.308568,35
1766015914.3085718,36
1766015914.308577,37
1766015914.3085818,35
1766015914.308587,34
1766015914.308592,35
1766015914.308597,35
1766015914.3086011,35
1766015914.308606,35
1766015914.3086112,37
1766015914.308616,35
1766015914.3086212,33
1766015914.308625,33
1766015914.30863,34
1766015914.308635,35
1766015914.30864,36
1766015914.308644,31
1766015914.308649,37
1766015914.308654,35
1766015914.3086588,31
1766015914.308664,35
1766015914.3086689,34
1766015914.308673,33
1766015914.308678,33
1766015914.308683,32
1766015914.308688,31
1766015914.308693,35
1766015914.308697,32
1766015914.308702,32
1766015914.308707,35
1766015914.308712,32
1766015914.3087192,31
1766015914.308724,34
1766015914.3087292,30
1766015914.308734,31
1766015914.308738,32
1766015914.308743,33
1766015914.308748,31
1766015914.308753,30
1766015914.308757,31
1766015914.308762,31
1766015914.308767,30
1766015914.308772,32
1766015914.3087769,30
1766015914.308782,29
1766015914.3087869,29
1766015914.308791,31
1766015914.308796,30
1766015914.308801,28
1766015914.308806,28
1766015914.308811,29
1766015914.308815,30
1766015914.30882,29
1766015914.308825,28
1766015914.30883,27
1766015914.308835,29
1766015914.30884,30
1766015914.308844,26
1766015914.3088489,30
1766015914.308854,29
1766015914.3088589,25
1766015914.308863,27
1766015914.3088682,28
1766015914.308873,28
1766015914.308884,27
1766015914.30889,29
1766015914.3088949,28
1766015914.3088992,27
1766015914.308904,27
1766015914.308909,27
1766015914.308915,28
1766015914.3089201,25
1766015914.308924,29
1766015914.308929,28
1766015914.308934,30
1766015914.308939,23
1766015914.308944,26
1766015914.308949,25
1766015914.308954,26
1766015914.308958,29
1766015914.308963,28
1766015914.3089678,27
1766015914.308973,26
1766015914.3089778,27
1766015914.308983,26
1766015914.308987,26
1766015914.308995,26
1766015914.309,27
