timestamp,emg_value
1766015911.7558558,47
1766015911.755871,48
1766015911.755882,52
1766015911.755893,49
1766015911.755903,51
1766015911.755914,52
1766015911.755924,53
1766015911.755934,51
1766015911.755944,54
1766015911.755955,54
1766015911.755965,56
1766015911.755975,56
1766015911.755986,58
1766015911.755996,57
1766015911.756006,58
1766015911.756016,54
1766015911.756026,52
1766015911.756038,58
1766015911.756048,59
1766015911.756059,56
1766015911.7560692,55
1766015911.7560792,55
1766015911.756089,54
1766015911.756099,53
1766015911.756109,52
1766015911.756122,51
1766015911.7561321,54
1766015911.7561421,52
1766015911.7561522,50
1766015911.7561622,52
1766015911.756172,53
1766015911.756182,54
1766015911.756201,53
1766015911.756214,49
1766015911.756225,52
1766015911.7562351,52
1766015911.756245,54
1766015911.756255,53
1766015911.756265,50
1766015911.756275,52
1766015911.756285,52
1766015911.7563012,51
1766015911.756311,52
1766015911.756321,48
1766015911.756331,51
1766015911.756341,52
1766015911.756351,51
1766015911.756361,52
1766015911.756372,54
1766015911.756381,52
1766015911.7563908,53
1766015911.756402,56
1766015911.7564118,55
1766015911.756425,56
1766015911.7564359,56
1766015911.756446,56
1766015911.756456,53
1766015911.756466,55
1766015911.756476,52
1766015911.756486,52
1766015911.756497,51
1766015911.756507,51
1766015911.7565172,53
1766015911.7565272,49
1766015911.756542,53
1766015911.75657,53
1766015911.756581,54
1766015911.756591,51
1766015911.756601,51
1766015911.756611,53
1766015911.756623,53
1766015911.756634,55
1766015911.756644,52
1766015911.756654,50
1766015911.756664,53
1766015911.756675,47
1766015911.756685,50
1766015911.7566972,49
1766015911.756707,49
1766015911.756717,49
1766015911.7567282,51
1766015911.756738,50
1766015911.756748,47
1766015911.756834,51
1766015911.756854,50
1766015911.7568672,52
1766015911.756881,47
1766015911.7568939,49
1766015911.756907,49
1766015911.75692,51
1766015911.756937,49
1766015911.75695,48
1766015911.7569652,50
1766015911.756981,51
1766015911.756995,47
1766015911.7570078,47
1766015911.75702,44
1766015911.75704,46
1766015911.757053,45
1766015911.757066,47
1766015911.757081,45
1766015911.757096,42
1766015911.757108,45
1766015911.757121,43
1766015911.7571342,44
1766015911.7571468,45
1766015911.75716,45
1766015911.7571719,44
1766015911.757185,45
1766015911.757217,45
1766015911.75723,47
1766015911.7572422,42
1766015911.7572548,43
1766015911.757268,43
1766015911.757281,45
1766015911.757293,48
1766015911.757306,44
1766015911.757319,51
1766015911.757332,44
1766015911.757345,45
1766015911.757358,46
1766015911.757371,45
1766015911.7573829,47
1766015911.757396,45
1766015911.757409,45
1766015911.757421,44
1766015911.7574341,45
1766015911.757447,45
1766015911.7574599,43
1766015911.757499,44
1766015911.757514,46
1766015911.757526,44
1766015911.757539,44
1766015911.7575521,44
1766015911.757565,48
1766015911.757578,46
1766015911.75759,44
1766015911.7576032,45
1766015911.757615,41
1766015911.757628,44
1766015911.757641,43
1766015911.757653,45
1766015911.757666,42
1766015911.757678,43
1766015911.757691,47
1766015911.757704,47
1766015911.757717,47
1766015911.757729,46
1766015911.7577422,49
1766015911.757754,46
1766015911.757767,49
1766015911.75778,49
1766015911.757792,49
1766015911.757805,49
1766015911.7578182,49
1766015911.75783,49
1766015911.757843,48
1766015911.757856,45
1766015911.757868,47
1766015911.7578812,48
1766015911.7578938,47
1766015911.757906,49
1766015911.757925,48
1766015911.757938,47
1766015911.757951,46
1766015911.7579641,49
1766015911.757976,46
1766015911.7579892,45
1766015911.7580009,47
1766015911.758014,49
1766015911.758027,45
1766015911.758039,47
