timestamp,emg_value
1766015807.288068,86
1766015807.288089,87
1766015807.288106,84
1766015807.2881222,83
1766015807.288138,84
1766015807.2881541,83
1766015807.288169,82
1766015807.2881842,81
1766015807.2882,82
1766015807.288215,78
1766015807.28823,81
1766015807.288245,80
1766015807.28826,82
1766015807.288275,85
1766015807.288291,82
1766015807.288306,83
1766015807.288321,80
1766015807.288338,80
1766015807.288353,82
1766015807.2883682,80
1766015807.288383,81
1766015807.288398,83
1766015807.2884128,79
1766015807.288428,80
1766015807.2884429,78
1766015807.288459,76
1766015807.288474,77
1766015807.2884889,79
1766015807.2885041,78
1766015807.288519,82
1766015807.288534,79
1766015807.2885492,78
1766015807.288574,78
1766015807.2885902,75
1766015807.288605,82
1766015807.28862,81
1766015807.2886348,82
1766015807.28865,79
1766015807.288666,80
1766015807.288681,79
1766015807.288696,79
1766015807.288712,77
1766015807.288727,76
1766015807.2887418,75
1766015807.288758,77
1766015807.288773,77
1766015807.288788,80
1766015807.2888021,79
1766015807.288818,76
1766015807.2888331,78
1766015807.288848,74
1766015807.288863,72
1766015807.288878,79
1766015807.288894,74
1766015807.288909,75
1766015807.288925,74
1766015807.28894,75
1766015807.288955,70
1766015807.28897,73
1766015807.288985,74
1766015807.289,71
1766015807.289015,70
1766015807.289031,69
1766015807.289046,69
1766015807.289064,68
1766015807.289082,68
1766015807.289092,68
1766015807.289102,69
1766015807.289112,64
1766015807.289122,68
1766015807.289132,70
1766015807.2891421,70
1766015807.289152,74
1766015807.289164,74
1766015807.289174,73
1766015807.289184,72
1766015807.2891939,78
1766015807.2892082,76
1766015807.289218,76
1766015807.289228,77
1766015807.289239,77
1766015807.289249,75
1766015807.289259,75
1766015807.289269,75
1766015807.28928,75
1766015807.289291,77
1766015807.289301,77
1766015807.289311,77
1766015807.289321,80
1766015807.289331,83
1766015807.289341,84
1766015807.289351,82
1766015807.289361,81
1766015807.289372,86
1766015807.289382,87
1766015807.289393,85
1766015807.289403,85
1766015807.289418,83
1766015807.28943,85
1766015807.289443,89
1766015807.289454,87
1766015807.289464,84
1766015807.289474,84
1766015807.289485,87
1766015807.289496,89
1766015807.289508,85
1766015807.289518,87
1766015807.2895281,86
1766015807.2895381,87
1766015807.289553,84
1766015807.289564,82
1766015807.2895749,85
1766015807.2895858,84
1766015807.2895958,83
1766015807.2896059,82
1766015807.2896159,82
1766015807.2896261,76
1766015807.2896361,79
1766015807.2896461,76
1766015807.2896562,78
1766015807.289666,74
1766015807.289676,77
1766015807.289686,78
1766015807.289696,78
1766015807.289706,77
1766015807.289715,76
1766015807.2897248,73
1766015807.2897348,75
1766015807.2897449,79
1766015807.289779,77
1766015807.289789,77
1766015807.289799,74
1766015807.289809,75
1766015807.2898188,77
1766015807.289829,79
1766015807.289839,77
1766015807.289849,78
1766015807.289859,78
1766015807.289869,76
1766015807.289879,75
1766015807.289889,74
1766015807.289899,72
1766015807.289909,77
1766015807.28992,79
1766015807.2899299,85
1766015807.2899399,89
1766015807.28995,90
1766015807.28996,92
1766015807.28997,97
1766015807.289981,97
1766015807.289995,100
1766015807.290011,102
1766015807.290027,102
1766015807.2900429,103
1766015807.290056,97
1766015807.290069,98
1766015807.290081,99
1766015807.2900941,96
1766015807.2901068,98
1766015807.29012,95
1766015807.290133,96
1766015807.290148,95
1766015807.290161,92
1766015807.290174,90
1766015807.2901871,92
1766015807.2902,91
1766015807.290213,89
1766015807.290226,89
1766015807.2902389,89
1766015807.290251,87
1766015807.2902641,87
1766015807.290277,87
1766015807.2902899,84
1766015807.290308,85
1766015807.290323,85
1766015807.290336,83
1766015807.2903502,87
1766015807.2903621,81
1766015807.290375,81
1766015807.2903879,78
1766015807.290401,77
1766015807.290414,81
1766015807.290427,79
1766015807.2904398,81
1766015807.290453,77
1766015807.290466,74
1766015807.2904792,76
1766015807.2904918,75
1766015807.290505,74
1766015807.290518,74
1766015807.29053,76
1766015807.290544,74
1766015807.290557,72
1766015807.29057,70
1766015807.290586,72
1766015807.2905989,74
1766015807.290612,68
1766015807.290625,70
1766015807.290638,73
1766015807.2906508,69
1766015807.290663,72
1766015807.2906759,74
1766015807.290689,80
1766015807.290702,88
1766015807.290715,96
1766015807.290731,106
1766015807.290747,103
1766015807.290765,107
1766015807.290781,110
1766015807.290797,116
1766015807.2908149,118
1766015807.290831,119
1766015807.290847,120
1766015807.290865,117
1766015807.290882,121
1766015807.2908978,118
1766015807.290914,116
1766015807.2909288,114
1766015807.290946,115
1766015807.290962,115
1766015807.290978,116
1766015807.290993,116
1766015807.291013,116
1766015807.291029,115
1766015807.291046,116
1766015807.291063,115
1766015807.2910788,113
1766015807.291095,112
1766015807.291111,107
1766015807.291126,110
1766015807.291142,108
1766015807.291158,107
1766015807.291174,107
1766015807.29119,105
1766015807.291206,103
1766015807.291222,102
1766015807.2912378,101
1766015807.291254,103
1766015807.2912698,102
1766015807.291286,101
1766015807.291302,101
1766015807.291314,98
1766015807.291327,96
1766015807.291341,96
1766015807.291355,93
1766015807.291368,96
1766015807.291381,90
1766015807.291394,90
1766015807.291407,91
1766015807.29142,88
1766015807.291436,86
1766015807.29145,86
1766015807.291462,86
1766015807.291475,89
1766015807.291488,87
1766015807.291502,82
1766015807.2915149,86
1766015807.2915268,85
1766015807.29154,80
1766015807.291554,83
1766015807.291567,82
1766015807.2915788,83
1766015807.291592,81
1766015807.291605,79
1766015807.291619,80
1766015807.291633,78
1766015807.291646,76
1766015807.291659,74
1766015807.291672,71
1766015807.2916858,76
1766015807.291699,74
1766015807.291712,74
1766015807.2917252,73
1766015807.291738,72
1766015807.291751,74
1766015807.291764,69
1766015807.2917771,72
1766015807.291789,72
1766015807.291803,70
1766015807.291816,68
1766015807.291829,67
1766015807.291842,69
1766015807.291855,66
1766015807.291893,64
1766015807.291907,63
1766015807.29192,67
1766015807.2919328,65
1766015807.291946,65
1766015807.291959,67
1766015807.2919722,67
1766015807.2919848,66
1766015807.291998,65
1766015807.292011,64
1766015807.2920241,64
1766015807.292037,62
1766015807.29205,62
1766015807.292063,64
1766015807.292076,64
1766015807.292089,67
1766015807.2921019,71
1766015807.292115,75
1766015807.292128,75
1766015807.292141,77
1766015807.292154,82
1766015807.292168,85
1766015807.29218,86
1766015807.2921941,87
1766015807.292207,88
1766015807.2922199,85
1766015807.292234,91
1766015807.292246,95
1766015807.2922602,96
1766015807.292276,100
1766015807.29229,97
1766015807.292303,99
1766015807.2923222,100
1766015807.2923362,99
1766015807.292352,106
1766015807.292368,102
1766015807.292384,106
1766015807.2924001,108
1766015807.292416,112
1766015807.2924318,114
1766015807.292448,115
1766015807.292464,117
1766015807.29248,118
1766015807.292496,119
1766015807.292512,114
1766015807.2925282,111
1766015807.292544,113
1766015807.2925599,113
1766015807.292576,114
1766015807.292592,111
1766015807.292608,108
1766015807.292625,109
1766015807.292641,105
1766015807.292657,105
1766015807.292673,106
1766015807.2926888,107
1766015807.292705,107
1766015807.2927208,104
1766015807.2927392,103
1766015807.292755,102
1766015807.292772,102
1766015807.292785,99
1766015807.292798,99
1766015807.292811,98
1766015807.292824,95
1766015807.2928371,97
1766015807.29285,95
1766015807.292863,93
1766015807.292877,96
1766015807.29289,92
1766015807.292903,91
1766015807.292916,93
1766015807.292929,91
1766015807.292942,89
1766015807.292955,90
1766015807.292968,90
1766015807.292981,88
1766015807.292994,92
1766015807.2930071,89
1766015807.29302,89
1766015807.293033,86
1766015807.293046,85
1766015807.2930582,81
1766015807.293071,81
1766015807.293084,83
1766015807.293097,80
1766015807.2931101,85
1766015807.293123,79
1766015807.293136,80
1766015807.293149,81
1766015807.293164,79
1766015807.2931771,76
1766015807.293191,78
1766015807.293204,77
1766015807.293217,77
1766015807.29323,76
1766015807.293243,75
1766015807.2932549,75
1766015807.293268,75
1766015807.293281,72
1766015807.2932951,74
1766015807.293308,73
1766015807.293321,70
1766015807.293334,75
1766015807.2933471,72
1766015807.2933602,71
1766015807.2933729,72
1766015807.293386,70
1766015807.293399,69
1766015807.2934122,68
1766015807.2934248,70
1766015807.293437,69
1766015807.2934499,68
1766015807.293464,66
1766015807.293476,69
1766015807.293489,69
1766015807.2935019,66
1766015807.293515,66
1766015807.2935302,66
1766015807.293542,64
1766015807.293555,64
1766015807.293568,64
1766015807.293581,69
1766015807.2935958,68
1766015807.29361,68
1766015807.2936242,68
1766015807.293637,70
1766015807.293649,71
1766015807.2936618,70
1766015807.293675,66
1766015807.293688,70
1766015807.2937012,72
1766015807.2937138,72
1766015807.293727,69
1766015807.29374,75
1766015807.2937531,74
1766015807.2937658,71
1766015807.293779,73
1766015807.293792,72
1766015807.2938051,76
1766015807.293818,76
1766015807.2938309,74
1766015807.293843,73
1766015807.293856,74
1766015807.293869,75
1766015807.2938821,75
1766015807.293895,70
1766015807.2939079,73
1766015807.293921,72
1766015807.293934,73
1766015807.293947,72
1766015807.2939599,72
1766015807.293973,70
1766015807.293986,72
1766015807.2939992,73
1766015807.294014,70
1766015807.294028,71
1766015807.2940412,69
1766015807.2940538,70
1766015807.294067,67
1766015807.29408,70
1766015807.294092,70
1766015807.294105,70
1766015807.294118,66
1766015807.294131,64
1766015807.294144,64
1766015807.294157,65
1766015807.2941692,66
1766015807.2941818,65
1766015807.294195,63
1766015807.29421,63
1766015807.294223,66
1766015807.294236,65
1766015807.294249,66
1766015807.294262,65
1766015807.294275,61
1766015807.2942889,64
1766015807.294302,62
1766015807.294315,61
1766015807.2943292,63
1766015807.2943418,61
1766015807.294355,62
1766015807.294368,63
1766015807.2943811,62
1766015807.294395,61
1766015807.2944078,59
1766015807.294421,62
1766015807.294434,63
1766015807.2944489,64
1766015807.294462,64
1766015807.294475,61
1766015807.294488,64
1766015807.294501,63
1766015807.294514,61
1766015807.294527,59
1766015807.29454,63
1766015807.294553,60
1766015807.2945669,60
1766015807.29458,61
1766015807.294593,58
1766015807.294606,59
1766015807.2946188,63
1766015807.294632,60
1766015807.294645,65
1766015807.294658,65
1766015807.294671,66
1766015807.294684,67
1766015807.294697,63
1766015807.29471,67
1766015807.294723,67
1766015807.294736,63
1766015807.294749,64
1766015807.294762,65
1766015807.294775,66
1766015807.2947881,65
1766015807.294802,65
1766015807.294815,63
1766015807.294828,63
1766015807.29484,61
1766015807.294854,63
1766015807.294869,63
1766015807.2948868,61
1766015807.2949,58
1766015807.294913,61
1766015807.2949271,61
1766015807.29494,62
1766015807.2949529,56
1766015807.294966,61
1766015807.294979,58
1766015807.294992,58
1766015807.2950048,61
1766015807.295018,64
1766015807.29508,60
1766015807.295104,61
1766015807.295118,59
1766015807.295131,63
1766015807.295145,66
1766015807.295158,62
1766015807.295174,61
1766015807.295187,62
1766015807.2952,63
1766015807.2952142,61
1766015807.2952268,62
1766015807.29524,58
1766015807.295253,62
1766015807.2952662,62
1766015807.295278,60
1766015807.295292,60
1766015807.295305,61
1766015807.2953181,60
1766015807.295331,58
1766015807.295344,58
1766015807.295358,58
1766015807.295375,57
1766015807.295389,58
1766015807.295402,57
1766015807.295415,55
1766015807.295428,59
1766015807.295441,57
1766015807.295454,57
1766015807.295468,54
1766015807.2954812,53
1766015807.2954938,55
1766015807.295507,54
1766015807.29552,53
1766015807.295533,53
1766015807.295546,51
1766015807.295559,49
1766015807.295573,54
1766015807.295586,50
1766015807.2955992,50
1766015807.2956119,51
1766015807.295625,49
1766015807.295637,51
1766015807.29565,51
1766015807.295663,50
1766015807.295677,49
1766015807.29569,49
1766015807.295703,48
1766015807.295717,48
1766015807.2957299,48
1766015807.295779,48
1766015807.295829,49
1766015807.295844,49
1766015807.295858,47
1766015807.295871,48
1766015807.295897,45
1766015807.2959108,46
1766015807.295924,46
1766015807.295937,47
1766015807.2959502,51
1766015807.2959628,45
1766015807.295976,44
1766015807.295989,46
1766015807.2960021,48
1766015807.296015,46
1766015807.296028,46
1766015807.296041,46
1766015807.296055,43
1766015807.2960682,47
1766015807.2960808,48
1766015807.296094,42
1766015807.296107,43
1766015807.2961202,41
1766015807.296133,41
1766015807.296146,42
1766015807.296159,44
1766015807.2961721,45
1766015807.296185,46
1766015807.296198,40
1766015807.296213,41
1766015807.296227,42
1766015807.2962391,43
1766015807.296253,42
1766015807.296266,45
1766015807.296279,43
1766015807.296292,43
1766015807.296305,43
1766015807.2963378,42
1766015807.296351,43
1766015807.296364,41
1766015807.2964082,43
1766015807.296433,39
1766015807.296447,42
1766015807.296461,41
1766015807.296475,39
1766015807.296488,39
1766015807.296502,41
1766015807.2965262,39
1766015807.296546,39
1766015807.296561,39
1766015807.2965739,40
1766015807.296588,39
1766015807.296601,39
1766015807.296614,40
1766015807.296628,37
1766015807.296641,41
1766015807.296654,43
1766015807.2966669,42
1766015807.296681,42
1766015807.296694,46
1766015807.296708,47
1766015807.296721,47
1766015807.2967339,44
1766015807.296747,45
1766015807.29676,47
1766015807.296774,44
1766015807.296787,46
1766015807.2968,49
1766015807.296813,46
1766015807.29683,45
1766015807.296843,42
1766015807.296857,47
1766015807.29687,47
1766015807.2968829,48
1766015807.296896,46
1766015807.29691,43
1766015807.296923,43
1766015807.296936,47
1766015807.296949,47
1766015807.296962,44
1766015807.2969751,43
1766015807.296988,44
1766015807.297002,42
1766015807.297015,44
1766015807.297028,45
1766015807.297042,42
1766015807.297055,42
1766015807.297068,39
1766015807.297081,43
1766015807.2970939,42
1766015807.297107,42
1766015807.297121,41
1766015807.2971342,39
1766015807.2971468,44
1766015807.29716,43
1766015807.297173,41
1766015807.2971861,42
1766015807.297199,44
1766015807.2972128,42
1766015807.297226,40
1766015807.297239,39
1766015807.2972531,40
1766015807.297269,41
1766015807.297282,39
1766015807.2972958,36
1766015807.297309,41
1766015807.297322,39
1766015807.2973351,42
1766015807.2973492,42
1766015807.297365,43
1766015807.297378,42
1766015807.2973912,42
1766015807.297405,41
1766015807.2974179,39
1766015807.297431,40
1766015807.297444,38
1766015807.297458,39
1766015807.297471,40
1766015807.297484,41
1766015807.297497,40
1766015807.29751,40
1766015807.297523,40
