timestamp,emg_value
1766015916.866242,45
1766015916.86626,43
1766015916.866275,45
1766015916.866289,45
1766015916.866302,44
1766015916.866316,44
1766015916.8663292,43
1766015916.8663418,46
1766015916.866357,46
1766015916.866372,42
1766015916.866388,47
1766015916.866403,44
1766015916.8664188,42
1766015916.866432,41
1766015916.866445,45
1766015916.8664582,44
1766015916.8664708,45
1766015916.8664849,46
1766015916.866498,45
1766015916.866511,40
1766015916.8665228,42
1766015916.866536,43
1766015916.866549,46
1766015916.8665621,46
1766015916.866575,43
1766015916.8665879,43
1766015916.866601,43
1766015916.866614,44
1766015916.866627,44
1766015916.8666618,44
1766015916.866677,43
1766015916.866692,45
1766015916.866714,44
1766015916.866729,42
1766015916.8667421,42
1766015916.866755,44
1766015916.866768,46
1766015916.866784,43
1766015916.866797,47
1766015916.86681,47
1766015916.866824,48
1766015916.866839,49
1766015916.866852,46
1766015916.8668659,44
1766015916.866879,47
1766015916.866891,47
1766015916.866904,46
1766015916.8669171,42
1766015916.86693,42
1766015916.866945,48
1766015916.8669598,45
1766015916.866973,48
1766015916.866986,49
1766015916.8669991,47
1766015916.867019,49
1766015916.867032,49
1766015916.8670468,47
1766015916.867069,50
1766015916.8670888,47
1766015916.8671029,46
1766015916.867116,48
1766015916.867129,44
1766015916.867142,43
1766015916.867154,46
1766015916.867171,44
1766015916.867191,45
1766015916.8672042,41
1766015916.8672168,46
1766015916.86723,46
1766015916.867242,44
1766015916.867255,42
1766015916.867268,41
1766015916.867281,44
1766015916.867297,41
1766015916.86731,39
1766015916.867323,39
1766015916.867336,42
1766015916.867352,41
1766015916.8673651,40
1766015916.867378,41
1766015916.8673909,40
1766015916.867404,44
1766015916.867417,40
1766015916.86743,39
1766015916.8674428,39
1766015916.867456,36
1766015916.867469,39
1766015916.867486,38
1766015916.867499,39
1766015916.867512,37
1766015916.867525,39
1766015916.867538,39
1766015916.867551,41
1766015916.8675652,36
1766015916.867578,42
1766015916.86759,43
1766015916.8676028,47
1766015916.8676212,48
1766015916.867635,49
1766015916.867648,52
1766015916.867661,52
1766015916.867674,52
1766015916.867687,50
1766015916.867701,54
1766015916.8677142,55
1766015916.867727,52
1766015916.86774,51
1766015916.867753,52
1766015916.867766,53
1766015916.867792,56
1766015916.867805,52
1766015916.8678179,55
1766015916.867832,53
1766015916.867845,53
1766015916.867858,52
1766015916.867871,50
1766015916.867884,54
1766015916.867897,52
1766015916.86791,52
1766015916.867925,51
1766015916.867987,52
1766015916.868005,49
1766015916.8680189,51
1766015916.868035,50
1766015916.8680499,48
1766015916.868063,49
1766015916.868076,47
1766015916.8680902,45
1766015916.868103,48
1766015916.868124,48
1766015916.86814,48
1766015916.868154,48
1766015916.868167,50
1766015916.86818,48
1766015916.868193,47
1766015916.868206,49
1766015916.8682199,46
1766015916.868232,45
1766015916.868245,49
1766015916.868258,47
1766015916.868271,44
1766015916.868284,47
1766015916.8682969,44
1766015916.86831,47
1766015916.868323,47
1766015916.8683362,44
1766015916.8683488,46
1766015916.868362,43
1766015916.868375,43
1766015916.8683882,44
1766015916.8684008,43
1766015916.868414,45
1766015916.868427,44
1766015916.8684402,45
1766015916.868453,42
1766015916.8684669,46
1766015916.86848,45
1766015916.868493,43
1766015916.8685062,45
1766015916.86852,45
1766015916.868534,42
1766015916.868547,42
1766015916.868562,46
1766015916.86858,46
1766015916.868593,45
