timestamp,emg_value
1766015871.9918458,43
1766015871.9918551,43
1766015871.991861,40
1766015871.991868,42
1766015871.991874,41
1766015871.991881,44
1766015871.991887,42
1766015871.991893,44
1766015871.9919,42
1766015871.9919062,45
1766015871.9919128,45
1766015871.991919,43
1766015871.991925,43
1766015871.991932,46
1766015871.991938,44
1766015871.9919438,46
1766015871.991951,45
1766015871.991957,44
1766015871.991963,43
1766015871.99197,44
1766015871.991976,44
1766015871.991982,42
1766015871.991988,43
1766015871.9919949,47
1766015871.992001,42
1766015871.992007,40
1766015871.9920142,43
1766015871.99202,43
1766015871.992026,41
1766015871.992032,46
1766015871.992039,46
1766015871.9920452,45
1766015871.992054,44
1766015871.992061,43
1766015871.992067,43
1766015871.992073,44
1766015871.99208,42
1766015871.992086,42
1766015871.992092,45
1766015871.992098,44
1766015871.992105,45
1766015871.9921112,46
1766015871.992117,45
1766015871.992123,46
1766015871.99213,46
1766015871.992136,48
1766015871.992142,44
1766015871.992148,45
1766015871.9921541,43
1766015871.992161,46
1766015871.992167,44
1766015871.992173,44
1766015871.992179,43
1766015871.992186,40
1766015871.992192,40
1766015871.992198,42
1766015871.992204,42
1766015871.9922109,44
1766015871.992217,42
1766015871.992223,42
1766015871.9922292,42
1766015871.992235,41
1766015871.992241,40
1766015871.992248,41
1766015871.992254,40
1766015871.992264,42
1766015871.9922712,39
1766015871.992277,37
1766015871.9922829,40
1766015871.99229,43
1766015871.992296,42
1766015871.9923022,45
1766015871.992308,43
1766015871.992314,41
1766015871.992321,44
1766015871.992327,45
1766015871.9923332,45
1766015871.992341,49
1766015871.9923468,43
1766015871.992353,44
1766015871.992359,46
1766015871.992366,47
1766015871.992372,45
1766015871.992378,43
1766015871.992384,48
1766015871.99239,47
1766015871.992396,44
1766015871.9924018,46
1766015871.992409,46
1766015871.992415,46
1766015871.9924212,47
1766015871.992427,48
1766015871.9924328,47
1766015871.99244,48
1766015871.992446,48
1766015871.9924521,47
1766015871.9924579,49
1766015871.9924638,49
1766015871.9924731,48
1766015871.992479,47
1766015871.992486,46
1766015871.992492,48
1766015871.992498,47
1766015871.992505,50
1766015871.992511,48
1766015871.9925172,47
1766015871.992523,46
1766015871.992529,48
1766015871.992536,49
1766015871.992565,45
1766015871.9925718,47
1766015871.992578,49
1766015871.992584,46
1766015871.9925902,47
1766015871.992596,48
1766015871.9926028,51
1766015871.992609,50
1766015871.992615,46
1766015871.992621,49
1766015871.9926279,48
1766015871.992634,45
1766015871.99264,46
1766015871.992647,49
1766015871.9926531,46
1766015871.9926589,49
1766015871.992665,48
1766015871.992672,48
1766015871.992678,44
1766015871.9926841,44
1766015871.992703,45
1766015871.9927092,45
1766015871.992722,46
1766015871.992728,45
1766015871.992736,46
1766015871.9927418,46
1766015871.992749,45
1766015871.992755,43
1766015871.9927611,45
1766015871.9927669,43
1766015871.992773,44
1766015871.99278,42
1766015871.992786,40
1766015871.9927921,41
1766015871.992799,44
1766015871.992805,40
1766015871.992811,44
1766015871.992817,44
1766015871.9928231,44
1766015871.99283,43
1766015871.992836,41
1766015871.992842,41
1766015871.992848,43
1766015871.992855,42
1766015871.992861,42
1766015871.992867,44
1766015871.992873,44
1766015871.99288,47
1766015871.992886,41
1766015871.9928918,45
1766015871.992898,44
1766015871.992904,40
1766015871.992911,40
