timestamp,emg_value
1766015822.9981709,75
1766015822.998184,75
1766015822.998196,74
1766015822.998208,76
1766015822.998218,77
1766015822.998229,75
1766015822.998239,81
1766015822.998251,84
1766015822.998262,81
1766015822.998272,85
1766015822.998282,86
1766015822.998292,85
1766015822.998303,83
1766015822.998313,85
1766015822.998323,86
1766015822.9983318,89
1766015822.9983418,85
1766015822.998353,88
1766015822.998364,88
1766015822.998376,91
1766015822.9983869,88
1766015822.998399,89
1766015822.998411,89
1766015822.998421,89
1766015822.998431,89
1766015822.998441,89
1766015822.998451,92
1766015822.998461,95
1766015822.998472,89
1766015822.998482,88
1766015822.998492,87
1766015822.998501,90
1766015822.998519,87
1766015822.998532,85
1766015822.998542,83
1766015822.998552,87
1766015822.998562,84
1766015822.998572,81
1766015822.9985821,83
1766015822.998592,82
1766015822.998601,84
1766015822.998612,82
1766015822.998622,81
1766015822.998632,79
1766015822.998642,81
1766015822.998652,81
1766015822.998662,82
1766015822.9986718,80
1766015822.998682,84
1766015822.998692,87
1766015822.998702,84
1766015822.998712,83
1766015822.998722,85
1766015822.998733,86
1766015822.998743,84
1766015822.998753,85
1766015822.998763,82
1766015822.998773,85
1766015822.9987829,80
1766015822.998793,82
1766015822.998803,81
1766015822.998812,79
1766015822.998822,80
1766015822.9988322,78
1766015822.998843,80
1766015822.998861,79
1766015822.998871,76
1766015822.998881,75
1766015822.998891,74
1766015822.998901,74
1766015822.998911,78
1766015822.998921,74
1766015822.998931,74
1766015822.998942,74
1766015822.998952,74
1766015822.998962,71
1766015822.998973,70
1766015822.9989839,73
1766015822.9989948,72
1766015822.9990048,71
1766015822.9990149,71
1766015822.9990258,67
1766015822.9990358,70
1766015822.9990458,69
1766015822.9990559,69
1766015822.999066,68
1766015822.999077,71
1766015822.999087,72
1766015822.999097,66
1766015822.999108,69
1766015822.9991198,69
1766015822.99913,69
1766015822.99914,71
1766015822.999151,67
1766015822.9991622,69
1766015822.9991732,65
1766015822.9991832,70
1766015822.9991958,78
1766015822.999208,82
1766015822.999219,82
1766015822.999229,86
1766015822.99924,86
1766015822.99925,88
1766015822.999261,86
1766015822.999271,85
1766015822.999281,84
1766015822.999291,88
1766015822.999302,87
1766015822.9993129,89
1766015822.999326,85
1766015822.999337,84
1766015822.999347,84
1766015822.9993558,85
1766015822.9993658,82
1766015822.9993758,84
1766015822.9993868,82
1766015822.999397,81
1766015822.999407,79
1766015822.999417,84
1766015822.999427,79
1766015822.999437,78
1766015822.999447,79
1766015822.9994571,80
1766015822.999467,76
1766015822.999477,76
1766015822.999487,77
1766015822.999496,76
1766015822.999506,74
1766015822.999517,78
1766015822.99953,77
1766015822.999543,79
1766015822.999555,74
1766015822.9995651,75
1766015822.999576,73
1766015822.999586,73
1766015822.999596,72
1766015822.9996061,74
1766015822.999616,73
1766015822.999626,73
1766015822.999636,73
1766015822.999646,72
1766015822.999656,73
1766015822.999666,72
1766015822.999676,71
1766015822.999686,69
1766015822.9996958,69
1766015822.999706,66
1766015822.999716,66
1766015822.999726,65
1766015822.999736,68
1766015822.999746,67
1766015822.999756,70
1766015822.999766,68
1766015822.999775,67
1766015822.999785,68
1766015822.999796,64
1766015822.999806,69
1766015822.999815,66
1766015822.999826,68
1766015822.999836,71
1766015822.999846,66
1766015822.9998562,67
1766015822.999868,66
1766015822.9998798,64
1766015822.999892,63
1766015822.999902,61
1766015822.9999151,62
1766015822.999925,65
1766015822.999935,66
1766015822.999945,66
1766015822.999955,68
1766015822.999965,69
1766015822.9999738,69
1766015822.999985,72
1766015822.999995,68
1766015823.000005,71
1766015823.000015,72
1766015823.000025,70
1766015823.000035,66
1766015823.000046,69
1766015823.000056,71
1766015823.000066,66
1766015823.000076,68
1766015823.000086,69
1766015823.000096,67
1766015823.000106,67
1766015823.000117,65
1766015823.000129,64
1766015823.00014,65
1766015823.00015,66
1766015823.00016,68
1766015823.00017,69
1766015823.000182,72
1766015823.000193,71
1766015823.000203,70
1766015823.000216,68
1766015823.0002282,71
1766015823.0002382,69
1766015823.000248,67
1766015823.000258,68
1766015823.000268,73
1766015823.000278,70
1766015823.000288,73
1766015823.000298,73
1766015823.000308,75
1766015823.000318,75
1766015823.0003278,75
1766015823.0003378,76
1766015823.0003479,75
1766015823.0003579,76
1766015823.000368,77
1766015823.0003781,77
1766015823.0003881,79
1766015823.0003982,81
1766015823.0004082,78
1766015823.000418,79
1766015823.000428,79
1766015823.000438,79
1766015823.000448,76
1766015823.000458,78
1766015823.000468,79
1766015823.0004768,80
1766015823.0004869,80
1766015823.0004978,78
1766015823.0005078,77
1766015823.0005178,79
1766015823.0005279,79
1766015823.00054,77
1766015823.000552,77
1766015823.000563,73
1766015823.000573,76
1766015823.000583,75
1766015823.000593,79
1766015823.000604,77
1766015823.000614,75
1766015823.000625,72
1766015823.000635,76
1766015823.0006452,73
1766015823.0006552,72
1766015823.0006661,72
1766015823.000675,72
1766015823.0006862,74
1766015823.000695,71
1766015823.000706,70
1766015823.000716,72
1766015823.000726,67
1766015823.000736,70
1766015823.000746,67
1766015823.000756,66
1766015823.0007648,66
1766015823.0007749,66
1766015823.0007858,66
1766015823.000795,65
1766015823.0008051,66
1766015823.000816,68
1766015823.0008261,68
1766015823.0008361,64
1766015823.0008461,65
1766015823.0008562,67
1766015823.000866,62
1766015823.000879,64
1766015823.000891,63
1766015823.0009012,60
1766015823.000912,60
1766015823.0009222,59
1766015823.000932,63
1766015823.000942,59
1766015823.000952,61
1766015823.000962,59
1766015823.000972,62
1766015823.000982,63
1766015823.000993,61
1766015823.001003,66
1766015823.001013,70
1766015823.001023,69
1766015823.001033,67
1766015823.0010428,66
1766015823.0010529,66
1766015823.0010629,68
1766015823.001073,67
1766015823.001083,70
1766015823.0010931,68
1766015823.0011032,68
1766015823.0011132,67
1766015823.001125,68
1766015823.0011368,67
1766015823.0011468,71
1766015823.001157,68
1766015823.001167,70
1766015823.001177,73
1766015823.001187,73
1766015823.001197,74
1766015823.001209,74
1766015823.001222,75
1766015823.0012329,76
1766015823.0012429,76
1766015823.0012531,75
1766015823.0012631,73
1766015823.0012732,76
1766015823.0012832,74
1766015823.001293,78
1766015823.001303,78
1766015823.001313,82
1766015823.001323,80
1766015823.001333,77
1766015823.001343,79
1766015823.001353,79
1766015823.001363,78
1766015823.0013728,82
1766015823.0013828,78
1766015823.001394,80
1766015823.001405,78
1766015823.001415,79
1766015823.0014248,80
1766015823.0014348,76
1766015823.0014458,78
1766015823.001456,73
1766015823.001465,77
1766015823.001475,74
1766015823.001485,73
1766015823.0014951,73
1766015823.0015051,74
1766015823.001515,77
1766015823.001525,71
1766015823.001535,75
1766015823.001548,74
1766015823.00156,71
1766015823.00157,69
1766015823.00158,70
1766015823.00159,70
1766015823.0016,69
1766015823.001612,73
1766015823.001622,71
1766015823.001632,68
1766015823.001642,66
1766015823.001652,70
1766015823.001662,68
1766015823.001672,70
1766015823.0016818,73
1766015823.0016918,79
1766015823.0017018,75
1766015823.0017128,76
1766015823.0017228,78
1766015823.001733,77
1766015823.001743,80
1766015823.001754,76
1766015823.001764,78
1766015823.001774,81
1766015823.001784,80
1766015823.001794,77
1766015823.001804,77
1766015823.0018141,77
1766015823.001824,76
1766015823.001834,76
1766015823.001844,75
1766015823.001854,79
1766015823.001864,74
1766015823.001877,76
1766015823.001889,74
1766015823.001903,73
1766015823.001916,74
1766015823.0019279,73
1766015823.001939,72
1766015823.001951,71
1766015823.001962,70
1766015823.001973,71
1766015823.001984,73
1766015823.001996,71
1766015823.002007,71
1766015823.0020192,74
1766015823.0020301,73
1766015823.002041,74
1766015823.002052,69
1766015823.002064,70
1766015823.002075,71
1766015823.002086,71
1766015823.002097,69
1766015823.0021079,71
1766015823.002121,69
1766015823.002134,69
1766015823.002146,66
1766015823.002157,71
1766015823.0021682,72
1766015823.0021791,69
1766015823.00219,71
1766015823.002201,70
1766015823.002213,75
1766015823.0022242,73
1766015823.002235,72
1766015823.002246,71
1766015823.00226,73
1766015823.002274,71
1766015823.002285,72
1766015823.002296,75
1766015823.0023072,72
1766015823.0023181,78
1766015823.002329,74
1766015823.002341,75
1766015823.0023522,76
1766015823.002363,76
1766015823.002374,77
1766015823.0023859,78
1766015823.002398,77
1766015823.002409,82
1766015823.00242,85
1766015823.002432,83
1766015823.002443,85
1766015823.002454,84
1766015823.002465,84
1766015823.0024781,85
1766015823.002489,86
1766015823.0025039,83
1766015823.0025148,83
1766015823.002527,83
1766015823.002538,83
1766015823.002549,82
1766015823.00256,82
1766015823.002572,81
1766015823.002583,85
1766015823.002594,81
1766015823.002605,84
1766015823.0026171,82
1766015823.00263,86
1766015823.002644,85
1766015823.002656,84
1766015823.002667,87
1766015823.002678,84
1766015823.0026891,80
1766015823.002701,81
1766015823.002712,81
1766015823.002723,82
1766015823.0027351,79
1766015823.002746,80
1766015823.002757,78
1766015823.0027678,79
1766015823.0027788,81
1766015823.002791,80
1766015823.002802,80
1766015823.0028129,78
1766015823.0028238,79
1766015823.002835,82
1766015823.002847,84
1766015823.002858,86
1766015823.002869,84
1766015823.00288,81
1766015823.002893,82
1766015823.0029042,86
1766015823.002917,83
1766015823.002928,83
1766015823.002941,84
1766015823.002953,83
1766015823.002966,80
1766015823.0029771,81
1766015823.0029912,77
1766015823.003003,80
1766015823.003017,81
1766015823.003028,78
1766015823.003042,78
1766015823.0030541,76
1766015823.003066,74
1766015823.003078,77
1766015823.003089,75
1766015823.003108,74
1766015823.0031202,73
1766015823.003131,70
1766015823.0031419,72
1766015823.0031538,71
1766015823.003166,74
1766015823.003177,71
1766015823.003189,71
1766015823.003201,70
1766015823.003212,73
1766015823.0032241,69
1766015823.003235,71
1766015823.003246,72
1766015823.003257,68
1766015823.003268,69
1766015823.0032792,68
1766015823.003291,69
1766015823.0033019,69
1766015823.0033128,66
1766015823.003325,68
1766015823.003336,68
1766015823.003347,68
1766015823.003358,64
1766015823.003371,65
1766015823.003382,67
1766015823.003395,68
1766015823.003407,67
1766015823.0034182,65
1766015823.0034292,68
1766015823.0034409,66
1766015823.0034518,64
1766015823.003464,65
1766015823.003475,65
1766015823.003486,64
1766015823.003498,62
1766015823.003509,61
1766015823.00352,65
1766015823.0035331,58
1766015823.003544,63
1766015823.003556,62
1766015823.0035672,61
1766015823.003579,62
1766015823.0035899,61
1766015823.003602,61
1766015823.003613,60
1766015823.0036259,59
1766015823.003637,61
1766015823.003648,59
1766015823.003659,62
1766015823.0036721,56
1766015823.003684,59
1766015823.0036962,61
1766015823.003707,58
1766015823.00372,59
1766015823.003731,57
1766015823.003744,60
1766015823.003755,62
1766015823.003767,61
1766015823.0037801,63
1766015823.0037918,62
1766015823.0038028,64
1766015823.003815,64
1766015823.003826,67
1766015823.003839,63
1766015823.00385,60
1766015823.003862,62
1766015823.003873,61
1766015823.003885,62
1766015823.003896,62
1766015823.0039082,63
1766015823.0039191,63
1766015823.003932,65
1766015823.003943,62
1766015823.003954,64
1766015823.003965,60
1766015823.0039759,62
1766015823.0039868,59
1766015823.004,59
1766015823.004011,58
1766015823.004023,58
1766015823.004034,58
1766015823.0040472,55
1766015823.0040588,56
1766015823.0040698,57
1766015823.004083,58
1766015823.004094,56
1766015823.00411,57
1766015823.004122,55
1766015823.004135,53
1766015823.004147,57
1766015823.00416,56
1766015823.004171,54
1766015823.004184,52
1766015823.004195,56
1766015823.0042062,51
1766015823.0042171,53
1766015823.004228,50
1766015823.004239,52
1766015823.00425,49
1766015823.0042639,50
1766015823.0042748,48
1766015823.004286,51
1766015823.004297,51
1766015823.004309,51
1766015823.00432,48
1766015823.004332,49
1766015823.004343,49
1766015823.004354,47
1766015823.004365,49
1766015823.0043762,49
1766015823.0043871,45
1766015823.004401,46
1766015823.004412,46
1766015823.004423,46
1766015823.0044339,45
1766015823.0044448,50
1766015823.004457,46
1766015823.004469,45
1766015823.00448,44
1766015823.004491,44
1766015823.004503,44
1766015823.0045152,43
1766015823.0045261,45
1766015823.0045388,41
1766015823.004551,44
1766015823.004564,43
1766015823.004575,42
1766015823.004586,44
1766015823.004598,40
1766015823.004609,39
1766015823.00462,42
1766015823.0046332,42
1766015823.0046442,39
1766015823.004656,40
1766015823.0046668,39
1766015823.0046778,40
1766015823.00469,40
1766015823.004701,39
1766015823.0047119,39
1766015823.0047228,37
1766015823.004735,35
1766015823.004746,39
1766015823.004757,41
1766015823.004768,38
1766015823.004779,37
1766015823.004791,40
1766015823.004802,37
1766015823.004813,38
1766015823.0048242,35
1766015823.0048351,36
1766015823.004846,37
1766015823.004858,35
1766015823.0048692,37
1766015823.0048819,35
1766015823.004894,35
1766015823.004909,37
1766015823.0049212,34
1766015823.004933,36
1766015823.0049438,33
1766015823.004956,36
1766015823.004968,34
1766015823.004979,38
1766015823.0049899,37
1766015823.005002,35
1766015823.005013,35
1766015823.005027,35
1766015823.005038,35
1766015823.0050502,35
1766015823.0050611,34
1766015823.0050719,38
1766015823.0050838,33
1766015823.005095,33
1766015823.005111,34
1766015823.005125,34
1766015823.0051358,33
1766015823.005149,36
1766015823.005162,35
1766015823.005173,33
1766015823.005186,33
1766015823.0052,33
1766015823.0052109,34
1766015823.0052218,33
1766015823.005234,35
1766015823.005245,29
1766015823.005256,31
1766015823.0052679,33
1766015823.005281,32
1766015823.005292,33
1766015823.005307,31
1766015823.0053189,32
1766015823.0053298,30
1766015823.0053408,31
1766015823.005353,27
1766015823.005364,31
1766015823.005375,31
1766015823.0053859,32
1766015823.005397,32
1766015823.005409,29
1766015823.00542,30
1766015823.005431,30
1766015823.0054421,32
1766015823.005453,30
1766015823.005464,29
1766015823.005476,27
1766015823.0054872,28
1766015823.0054982,28
1766015823.0055099,27
1766015823.0055208,29
1766015823.0055318,31
1766015823.005543,26
1766015823.005554,29
1766015823.005567,27
1766015823.005578,27
1766015823.005589,28
1766015823.0056,28
1766015823.005611,28
1766015823.005623,28
1766015823.005634,30
1766015823.005645,27
1766015823.005656,26
1766015823.005667,28
1766015823.005682,27
1766015823.0056949,26
1766015823.005706,26
1766015823.005717,29
1766015823.005728,29
1766015823.00574,27
1766015823.0057511,25
1766015823.005762,26
1766015823.005773,28
1766015823.005784,24
1766015823.005795,26
1766015823.0058072,29
1766015823.0058181,28
1766015823.005829,29
1766015823.0058398,30
1766015823.0058508,28
1766015823.005862,26
1766015823.005873,30
1766015823.005885,30
1766015823.0058959,29
1766015823.005909,27
1766015823.0059211,30
1766015823.005932,29
1766015823.005943,26
1766015823.005954,29
1766015823.0059662,25
1766015823.0059772,29
1766015823.0059881,27
1766015823.005999,28
1766015823.00601,25
1766015823.006022,29
1766015823.006036,23
1766015823.006049,28
1766015823.006061,28
1766015823.006072,28
1766015823.0060842,30
1766015823.006099,27
1766015823.006114,27
1766015823.006125,30
1766015823.0061371,29
1766015823.006148,26
1766015823.0061598,28
1766015823.006171,30
1766015823.006182,26
1766015823.006193,28
1766015823.0062048,26
1766015823.006216,31
1766015823.006229,30
1766015823.006242,27
1766015823.006253,30
1766015823.006264,26
1766015823.0062752,30
1766015823.006287,29
