timestamp,emg_value
1766015859.342871,97
1766015859.342892,97
1766015859.342908,98
1766015859.3429272,100
1766015859.342946,104
1766015859.342966,103
1766015859.342985,105
1766015859.3430028,105
1766015859.343024,103
1766015859.343046,102
1766015859.343067,106
1766015859.3430889,103
1766015859.3431082,102
1766015859.343126,100
1766015859.343144,102
1766015859.3431602,99
1766015859.343176,96
1766015859.343193,95
1766015859.3432078,96
1766015859.343223,96
1766015859.3432379,94
1766015859.343253,92
1766015859.3432682,93
1766015859.343283,97
1766015859.3432992,99
1766015859.343318,101
1766015859.3433359,107
1766015859.343355,107
1766015859.343387,103
1766015859.343405,103
1766015859.343423,106
1766015859.343442,107
1766015859.34346,104
1766015859.343481,104
1766015859.3435001,106
1766015859.343522,103
1766015859.343541,105
1766015859.3435678,105
1766015859.3435872,101
1766015859.343606,101
1766015859.3436239,103
1766015859.343644,100
1766015859.343659,99
1766015859.3436742,93
1766015859.343689,94
1766015859.343702,97
1766015859.3437152,95
1766015859.343727,94
1766015859.34374,97
1766015859.3437529,95
1766015859.343766,98
1766015859.3437781,96
1766015859.343791,95
1766015859.3438048,96
1766015859.343818,98
1766015859.343831,97
1766015859.3438442,96
1766015859.343859,95
1766015859.343874,95
1766015859.343887,93
1766015859.3439,95
1766015859.343913,92
1766015859.343926,89
1766015859.343939,89
1766015859.343952,92
1766015859.3439748,95
1766015859.343987,98
1766015859.344,98
1766015859.3440158,104
1766015859.344032,104
1766015859.344048,106
1766015859.344064,107
1766015859.344081,104
1766015859.3440971,107
1766015859.3441129,110
1766015859.344129,108
1766015859.3441448,112
1766015859.3441641,107
1766015859.3441799,105
1766015859.344196,104
1766015859.344212,104
1766015859.344228,104
1766015859.344244,104
1766015859.34426,103
1766015859.344276,100
1766015859.344295,101
1766015859.344309,99
1766015859.344322,99
1766015859.344335,98
1766015859.344348,98
1766015859.344361,98
1766015859.3443751,94
1766015859.344388,98
1766015859.3444018,95
1766015859.344415,94
1766015859.344428,92
1766015859.3444412,91
1766015859.344453,93
1766015859.344466,91
1766015859.344479,91
1766015859.344492,94
1766015859.344505,97
1766015859.344521,103
1766015859.344537,109
1766015859.3445601,111
1766015859.344577,111
1766015859.3445928,111
1766015859.344609,115
1766015859.344625,112
1766015859.344671,114
1766015859.344687,111
1766015859.344703,111
1766015859.3447192,115
1766015859.344735,110
1766015859.3447528,112
1766015859.3447711,109
1766015859.344787,108
1766015859.344803,107
1766015859.3448179,107
1766015859.344834,105
1766015859.344851,108
1766015859.3448682,106
1766015859.344884,105
1766015859.3449001,104
1766015859.3449159,103
1766015859.344932,101
1766015859.344948,105
1766015859.344964,106
1766015859.34498,104
1766015859.3449988,101
1766015859.345015,101
1766015859.3450298,103
1766015859.345047,103
1766015859.345063,101
1766015859.345076,99
1766015859.345092,100
1766015859.345108,100
1766015859.345121,99
1766015859.345134,95
1766015859.345147,92
1766015859.34516,95
1766015859.345173,92
1766015859.3451898,94
1766015859.3452039,92
1766015859.345217,92
1766015859.34523,90
1766015859.345243,93
1766015859.3452559,88
1766015859.345269,87
1766015859.345282,87
1766015859.3452952,88
1766015859.3453069,92
1766015859.345321,97
1766015859.345336,101
1766015859.345352,106
1766015859.345367,104
1766015859.345383,105
1766015859.3453991,105
1766015859.345414,107
1766015859.345431,107
1766015859.3454468,103
1766015859.345463,104
1766015859.345479,103
1766015859.3454962,105
1766015859.345511,101
1766015859.345527,108
1766015859.345543,102
1766015859.345566,104
1766015859.3455849,102
1766015859.345601,103
1766015859.345622,100
1766015859.345639,100
1766015859.345651,97
1766015859.3456728,96
1766015859.345686,95
1766015859.345699,96
1766015859.3457122,93
1766015859.3457239,96
1766015859.345737,95
1766015859.34575,93
1766015859.345762,93
1766015859.3457751,93
1766015859.345788,92
1766015859.3458009,91
1766015859.345814,91
1766015859.345827,89
1766015859.3458402,87
1766015859.345852,90
1766015859.345865,92
1766015859.345879,95
1766015859.345891,96
1766015859.345906,94
1766015859.345919,97
1766015859.345932,99
1766015859.3459451,98
1766015859.345957,95
1766015859.34597,97
1766015859.345983,98
1766015859.3459961,94
1766015859.3460102,95
1766015859.3460228,93
1766015859.346036,91
1766015859.3460531,92
1766015859.346067,93
1766015859.34608,89
1766015859.346093,91
1766015859.3461068,91
1766015859.346124,95
1766015859.346137,94
1766015859.34615,91
1766015859.346163,96
1766015859.346176,91
