timestamp,emg_value
1766015961.648439,19
1766015961.648449,22
1766015961.6484559,24
1766015961.648463,24
1766015961.648471,24
1766015961.648478,23
1766015961.6484852,21
1766015961.648492,24
1766015961.648499,22
1766015961.6485062,19
1766015961.648513,22
1766015961.64852,24
1766015961.6485262,20
1766015961.648533,21
1766015961.64854,22
1766015961.648546,23
1766015961.648553,23
1766015961.64856,22
1766015961.648567,25
1766015961.648573,22
1766015961.64858,24
1766015961.648587,22
1766015961.648593,22
1766015961.6486,23
1766015961.648606,18
1766015961.6486132,25
1766015961.6486201,24
1766015961.648627,21
1766015961.648633,24
1766015961.64864,25
1766015961.6486459,24
1766015961.648653,22
1766015961.648664,22
1766015961.648673,23
1766015961.64868,24
1766015961.6486871,21
1766015961.648693,23
1766015961.6487,22
1766015961.6487072,22
1766015961.6487129,22
1766015961.6487198,20
1766015961.648727,23
1766015961.6487339,24
1766015961.64874,24
1766015961.648747,20
1766015961.648754,23
1766015961.64876,23
1766015961.648767,25
1766015961.6487732,24
1766015961.64878,20
1766015961.648787,23
1766015961.648793,22
1766015961.6488,22
1766015961.648808,22
1766015961.648814,23
1766015961.6488209,21
1766015961.6488268,24
1766015961.648834,24
1766015961.648841,23
1766015961.648847,21
1766015961.648854,25
1766015961.648861,23
1766015961.6488671,22
1766015961.648874,22
1766015961.648881,23
1766015961.648897,23
1766015961.648906,25
1766015961.648913,22
1766015961.64892,25
1766015961.648926,21
1766015961.6489332,22
1766015961.64894,23
1766015961.6489458,26
1766015961.6489532,20
1766015961.64896,20
1766015961.648967,22
1766015961.6489742,24
1766015961.6489851,21
1766015961.648992,24
1766015961.648999,23
1766015961.6490052,23
1766015961.6490119,25
1766015961.6490188,21
1766015961.6490262,22
1766015961.649033,24
1766015961.64904,24
1766015961.6490471,20
1766015961.649054,21
1766015961.64906,23
1766015961.649067,23
1766015961.6490738,23
1766015961.64908,25
1766015961.649087,23
1766015961.649098,23
1766015961.649106,24
1766015961.649112,22
1766015961.649119,25
1766015961.6491258,24
1766015961.649135,21
1766015961.649143,22
1766015961.649151,22
1766015961.649158,25
1766015961.649164,23
1766015961.6491709,23
1766015961.649178,21
1766015961.649184,25
1766015961.649191,22
1766015961.649198,23
1766015961.649204,23
1766015961.649214,23
1766015961.6492212,24
1766015961.649228,24
1766015961.649235,22
1766015961.649241,24
1766015961.649248,24
1766015961.6492548,20
1766015961.649261,24
