timestamp,emg_value
1766015953.753698,40
1766015953.753711,42
1766015953.7537222,41
1766015953.7537322,41
1766015953.753742,40
1766015953.7537532,38
1766015953.753763,41
1766015953.7537742,46
1766015953.7537842,43
1766015953.7537951,45
1766015953.7538052,48
1766015953.753815,48
1766015953.753825,50
1766015953.753835,51
1766015953.753845,51
1766015953.753855,54
1766015953.753865,53
1766015953.753876,56
1766015953.753886,52
1766015953.753896,53
1766015953.753906,53
1766015953.7539158,52
1766015953.7539258,51
1766015953.7539358,52
1766015953.753946,53
1766015953.753956,51
1766015953.753966,51
1766015953.753976,48
1766015953.753987,50
1766015953.753997,50
1766015953.754007,54
1766015953.754017,47
1766015953.7540321,50
1766015953.7540421,50
1766015953.754053,51
1766015953.7540622,48
1766015953.754072,48
1766015953.754082,47
1766015953.754092,47
1766015953.754102,50
1766015953.754112,46
1766015953.754123,49
1766015953.754133,48
1766015953.754143,47
1766015953.754153,45
1766015953.754163,47
1766015953.754173,48
1766015953.7541828,48
1766015953.7541928,48
1766015953.7542021,45
1766015953.754213,47
1766015953.7542222,48
1766015953.7542322,45
1766015953.7542431,47
1766015953.7542531,41
1766015953.754263,45
1766015953.754273,42
1766015953.754283,43
1766015953.754293,46
1766015953.754303,43
1766015953.754312,42
1766015953.7543218,43
1766015953.7543318,41
1766015953.7543418,43
1766015953.754354,44
1766015953.754396,43
1766015953.754406,43
1766015953.7544162,41
1766015953.754426,43
1766015953.754436,44
1766015953.754446,42
1766015953.754456,44
1766015953.754466,45
1766015953.754477,46
1766015953.754488,48
1766015953.754498,49
1766015953.754509,51
1766015953.754522,54
1766015953.754532,50
1766015953.754542,54
1766015953.7545521,53
1766015953.7545621,48
1766015953.754572,52
1766015953.754582,48
1766015953.754591,49
1766015953.754601,51
1766015953.754611,49
1766015953.754621,51
1766015953.7546308,50
1766015953.7546408,48
1766015953.7546508,48
1766015953.754661,47
1766015953.754671,48
1766015953.754681,49
1766015953.754692,48
1766015953.7547011,48
1766015953.7547112,47
1766015953.7547252,48
1766015953.754737,46
1766015953.754747,46
1766015953.754758,46
1766015953.754768,43
1766015953.7547781,45
1766015953.7547882,44
1766015953.7547982,43
1766015953.754808,43
1766015953.754818,44
1766015953.754828,44
1766015953.754838,43
1766015953.754868,44
1766015953.754878,44
1766015953.7548878,42
1766015953.7548978,44
1766015953.7549078,44
1766015953.7549179,43
1766015953.754928,43
1766015953.7549381,42
1766015953.7549472,42
1766015953.754957,41
1766015953.754967,40
1766015953.754977,40
1766015953.754987,41
1766015953.754997,44
1766015953.755007,38
1766015953.755017,39
1766015953.755027,40
1766015953.7550368,40
1766015953.7550468,43
1766015953.7550569,45
1766015953.75507,44
1766015953.755081,43
1766015953.755091,42
1766015953.755101,44
1766015953.755111,42
1766015953.755121,40
1766015953.7551308,43
1766015953.755141,43
1766015953.755151,43
1766015953.755161,43
1766015953.755171,45
1766015953.755181,42
1766015953.755191,45
1766015953.755201,43
1766015953.755211,44
1766015953.755221,40
1766015953.755231,40
1766015953.755241,40
1766015953.755251,42
1766015953.75526,42
1766015953.755271,40
1766015953.755281,41
1766015953.75529,42
1766015953.7553012,42
1766015953.755311,41
1766015953.755321,41
1766015953.75533,42
1766015953.75534,42
1766015953.75535,39
1766015953.75536,39
1766015953.75537,40
1766015953.75538,38
1766015953.75539,40
1766015953.755402,39
1766015953.7554119,35
1766015953.7554219,39
1766015953.755432,39
1766015953.755442,40
1766015953.755452,37
1766015953.755462,39
1766015953.755472,36
1766015953.7554822,35
1766015953.7554922,36
1766015953.755502,36
1766015953.755512,39
1766015953.755522,37
1766015953.755532,33
1766015953.755542,36
