timestamp,emg_value
1766015937.078807,41
1766015937.0788212,42
1766015937.0788321,38
1766015937.0788422,42
1766015937.0788531,39
1766015937.078868,39
1766015937.0788789,40
1766015937.078889,40
1766015937.078899,39
1766015937.0789099,41
1766015937.07892,39
1766015937.07893,40
1766015937.07894,44
1766015937.07895,41
1766015937.0789602,42
1766015937.0789702,38
1766015937.0789802,42
1766015937.0789912,44
1766015937.0790012,47
1766015937.079011,47
1766015937.079021,48
1766015937.079031,47
1766015937.079041,49
1766015937.079051,44
1766015937.079061,45
1766015937.079071,45
1766015937.079081,42
1766015937.0790908,45
1766015937.0791008,45
1766015937.0791109,44
1766015937.0791209,44
1766015937.079131,42
1766015937.079149,45
1766015937.079169,45
1766015937.079194,46
1766015937.0792,47
1766015937.079205,45
1766015937.07921,49
1766015937.079215,49
1766015937.07922,49
1766015937.079225,47
1766015937.07923,48
1766015937.079235,50
1766015937.0792398,50
1766015937.079245,47
1766015937.0792499,45
1766015937.079255,46
1766015937.079259,47
1766015937.079264,45
1766015937.0792692,50
1766015937.079274,45
1766015937.0792792,47
1766015937.079284,44
1766015937.0792892,48
1766015937.079294,47
1766015937.079299,48
1766015937.079304,47
1766015937.079309,49
1766015937.079314,48
1766015937.079319,45
1766015937.079324,46
1766015937.079329,49
1766015937.079333,46
1766015937.079338,47
1766015937.079346,45
1766015937.0793548,47
1766015937.07936,46
1766015937.079365,45
1766015937.07937,49
1766015937.079375,46
1766015937.07938,53
1766015937.079384,47
1766015937.0793889,50
1766015937.079394,50
1766015937.0793989,44
1766015937.079405,49
1766015937.0794098,48
1766015937.079417,47
1766015937.079422,46
1766015937.079427,46
1766015937.079432,45
1766015937.079436,47
1766015937.0794408,44
1766015937.079446,44
1766015937.0794508,45
1766015937.079456,42
1766015937.079461,44
1766015937.0794659,45
1766015937.079471,44
1766015937.079475,44
1766015937.0794802,45
1766015937.079485,43
1766015937.07949,43
1766015937.079495,47
1766015937.0795,47
1766015937.079505,45
1766015937.07951,41
1766015937.079517,46
1766015937.079523,41
1766015937.0795279,45
1766015937.079533,45
1766015937.0795379,44
1766015937.079543,47
1766015937.079548,45
1766015937.0795531,44
1766015937.079558,46
1766015937.079563,46
1766015937.0795672,48
1766015937.079572,50
1766015937.0795782,48
1766015937.079583,47
1766015937.0795882,46
1766015937.079593,48
1766015937.0795982,44
1766015937.079603,45
1766015937.079608,47
1766015937.079613,43
1766015937.079618,44
1766015937.079623,41
1766015937.079627,43
1766015937.0796318,45
1766015937.079637,44
1766015937.079642,40
1766015937.079647,42
1766015937.079652,45
1766015937.079656,42
1766015937.0796611,43
1766015937.079666,41
1766015937.0796711,43
1766015937.0796769,43
1766015937.079684,48
1766015937.07969,47
1766015937.079695,49
1766015937.079699,44
1766015937.079704,47
1766015937.0797088,48
1766015937.079714,49
1766015937.0797188,51
1766015937.079724,50
1766015937.0797288,49
1766015937.079734,48
1766015937.0797389,48
1766015937.079743,47
1766015937.0797482,50
1766015937.079753,51
1766015937.0797582,51
1766015937.079763,45
1766015937.079767,51
1766015937.079772,48
1766015937.079777,48
1766015937.0797818,50
1766015937.079787,49
1766015937.079792,48
1766015937.079797,50
1766015937.079801,46
1766015937.0798059,50
1766015937.079811,46
1766015937.0798159,47
1766015937.079821,46
1766015937.0798259,46
1766015937.07983,47
1766015937.079835,43
1766015937.07984,47
1766015937.0798452,48
