timestamp,emg_value
1766015968.633197,24
1766015968.633213,24
1766015968.633224,25
1766015968.633235,26
1766015968.6332722,21
1766015968.633286,25
1766015968.6333199,22
1766015968.633336,21
1766015968.633347,20
1766015968.633358,22
1766015968.633368,22
1766015968.633379,22
1766015968.633389,20
1766015968.6334,22
1766015968.63341,21
1766015968.63342,21
1766015968.63343,23
1766015968.633441,23
1766015968.633451,22
1766015968.633462,22
1766015968.633472,22
1766015968.633482,21
1766015968.633492,22
1766015968.633502,23
1766015968.633512,21
1766015968.633522,23
1766015968.6335318,24
1766015968.6335418,23
1766015968.6335518,21
1766015968.633562,23
1766015968.633572,23
1766015968.633583,22
1766015968.633609,21
1766015968.633621,21
1766015968.633631,22
1766015968.633641,22
1766015968.633651,21
1766015968.633661,21
1766015968.6336708,23
1766015968.6336808,21
1766015968.6336908,22
1766015968.6337018,20
1766015968.633712,23
1766015968.633722,22
1766015968.633732,21
1766015968.633742,21
1766015968.633752,21
1766015968.6337621,22
1766015968.633773,20
1766015968.633783,22
1766015968.633793,22
1766015968.633803,21
1766015968.633813,21
1766015968.633824,23
1766015968.633834,20
1766015968.633844,23
1766015968.633857,24
1766015968.633868,24
1766015968.633878,20
1766015968.633888,23
1766015968.633898,22
1766015968.633909,21
1766015968.633919,24
1766015968.633929,23
1766015968.633974,22
1766015968.6339898,22
1766015968.6339998,20
1766015968.63401,24
1766015968.634022,22
1766015968.634032,20
1766015968.634044,21
1766015968.634054,20
1766015968.634132,23
1766015968.634548,21
1766015968.6367629,19
1766015968.636784,23
1766015968.63682,23
1766015968.636845,20
1766015968.6368792,20
1766015968.636987,22
1766015968.637005,21
1766015968.637016,24
1766015968.637027,20
1766015968.637038,24
1766015968.637048,25
1766015968.637058,21
1766015968.637069,24
1766015968.637079,22
1766015968.63709,19
1766015968.6371,20
1766015968.63711,21
1766015968.63712,20
1766015968.637131,20
1766015968.637147,20
1766015968.637158,24
1766015968.6371682,21
1766015968.6371992,23
1766015968.6372101,22
1766015968.6372201,19
1766015968.637231,22
1766015968.6372411,23
1766015968.6372511,20
1766015968.637262,21
1766015968.637297,23
1766015968.6373131,22
1766015968.637324,23
1766015968.637335,21
1766015968.637345,23
1766015968.63737,22
1766015968.637389,23
1766015968.6374002,20
1766015968.6374102,22
1766015968.6374211,21
1766015968.6374311,22
1766015968.637441,24
1766015968.6374521,20
1766015968.637462,20
1766015968.637472,24
1766015968.637482,22
1766015968.637492,22
1766015968.637502,21
1766015968.637513,20
1766015968.637523,21
1766015968.637533,22
1766015968.637543,20
1766015968.637553,22
1766015968.637563,21
1766015968.637574,22
1766015968.637595,23
1766015968.637611,22
1766015968.637622,21
1766015968.637632,22
1766015968.637643,25
1766015968.6376529,21
1766015968.637664,20
1766015968.637674,22
1766015968.6376839,23
1766015968.637695,24
1766015968.6377048,20
1766015968.637716,24
1766015968.637726,22
1766015968.6377358,21
1766015968.6377459,21
1766015968.6377568,23
1766015968.6377668,21
1766015968.6377769,23
1766015968.637847,24
1766015968.637904,22
1766015968.637915,23
1766015968.6379268,23
1766015968.637938,22
1766015968.6379478,22
1766015968.6379578,21
1766015968.6379688,21
1766015968.6379788,22
1766015968.637989,21
1766015968.638,22
1766015968.63801,23
1766015968.63802,19
1766015968.63803,25
1766015968.638052,21
1766015968.6380649,23
1766015968.6380749,21
1766015968.6380858,25
1766015968.6380959,23
1766015968.638106,21
1766015968.638117,22
1766015968.638127,22
1766015968.638138,23
1766015968.638148,24
