timestamp,emg_value
1766015934.566417,52
1766015934.566439,52
1766015934.566456,49
1766015934.566472,49
1766015934.566488,52
1766015934.566504,50
1766015934.56652,51
1766015934.566535,50
1766015934.56655,50
1766015934.566567,50
1766015934.5665832,53
1766015934.5665998,54
1766015934.566616,54
1766015934.5666308,56
1766015934.566646,55
1766015934.5666611,55
1766015934.566676,57
1766015934.566693,60
1766015934.5667078,58
1766015934.566723,61
1766015934.566738,57
1766015934.566753,60
1766015934.566769,56
1766015934.566784,59
1766015934.5667992,58
1766015934.566815,57
1766015934.5668302,61
1766015934.566845,58
1766015934.56686,58
1766015934.566875,57
1766015934.56689,55
1766015934.566905,56
1766015934.566931,56
1766015934.566947,55
1766015934.566962,53
1766015934.5669792,56
1766015934.566998,53
1766015934.567015,56
1766015934.5670311,55
1766015934.567049,52
1766015934.567064,54
1766015934.56708,51
1766015934.567095,47
1766015934.5671098,54
1766015934.567125,51
1766015934.56714,51
1766015934.567165,49
1766015934.567181,51
1766015934.567196,51
1766015934.567211,51
1766015934.5672262,50
1766015934.567241,46
1766015934.567256,48
1766015934.567272,48
1766015934.567287,48
1766015934.567303,47
1766015934.567318,49
1766015934.5673332,47
1766015934.567348,48
1766015934.567363,50
1766015934.5673778,53
1766015934.567394,49
1766015934.567415,49
1766015934.567432,48
1766015934.5674508,51
1766015934.567473,51
1766015934.567488,47
1766015934.567504,47
1766015934.567519,50
1766015934.567536,48
1766015934.567552,47
1766015934.567567,48
1766015934.567582,49
1766015934.5675972,49
1766015934.567613,47
1766015934.5676281,51
1766015934.567643,51
1766015934.5676641,50
1766015934.567679,50
1766015934.5676942,49
1766015934.567709,49
1766015934.567725,52
1766015934.56774,45
1766015934.567755,45
1766015934.56777,45
1766015934.567785,47
1766015934.5678,42
1766015934.5678148,48
1766015934.56783,49
1766015934.567845,43
1766015934.56786,46
1766015934.567876,45
1766015934.567893,46
1766015934.567913,47
1766015934.567928,45
1766015934.5679429,47
1766015934.567959,46
1766015934.567979,47
1766015934.5679948,49
1766015934.56801,49
1766015934.568025,48
1766015934.5680408,51
1766015934.568056,54
1766015934.568071,53
1766015934.568086,52
1766015934.5681012,52
1766015934.568117,52
1766015934.5681322,49
1766015934.568149,50
1766015934.568168,50
1766015934.568183,48
1766015934.568198,50
1766015934.568213,52
1766015934.56823,54
1766015934.5682461,50
1766015934.5682628,49
1766015934.568279,50
1766015934.568296,49
1766015934.5683122,52
1766015934.568327,50
1766015934.56834,47
1766015934.568353,46
1766015934.568366,49
1766015934.5683782,46
1766015934.568392,47
1766015934.568404,49
1766015934.568417,49
1766015934.5684302,45
1766015934.5684428,44
1766015934.56846,46
1766015934.568476,49
1766015934.56849,47
1766015934.568512,51
1766015934.568526,48
1766015934.568539,50
1766015934.568552,47
1766015934.568565,52
1766015934.568578,48
1766015934.568591,53
1766015934.568604,52
1766015934.5686169,55
1766015934.56863,54
1766015934.5686421,54
1766015934.568655,54
1766015934.568668,52
1766015934.568681,52
1766015934.568695,47
1766015934.5687082,50
1766015934.5687208,48
1766015934.568734,51
1766015934.568746,51
1766015934.568761,50
1766015934.568774,50
1766015934.5687869,49
1766015934.5688,48
1766015934.568814,47
1766015934.568827,49
1766015934.5688388,48
1766015934.568852,48
1766015934.568865,48
1766015934.568888,49
1766015934.568903,47
1766015934.568929,43
1766015934.568952,45
1766015934.568966,43
1766015934.568979,46
1766015934.568991,45
1766015934.569004,44
1766015934.5690172,42
1766015934.5690298,45
1766015934.569043,45
1766015934.569056,45
1766015934.5690691,44
1766015934.569083,43
1766015934.5690958,43
1766015934.569109,45
1766015934.569122,43
1766015934.5691352,45
1766015934.569149,42
1766015934.569161,41
1766015934.569175,41
1766015934.569188,40
1766015934.5692,42
1766015934.569215,42
1766015934.569228,44
1766015934.569242,39
1766015934.5692549,41
1766015934.569268,41
1766015934.569281,41
1766015934.569294,40
1766015934.5693069,41
1766015934.56932,38
1766015934.569334,40
1766015934.5693471,41
1766015934.569362,40
1766015934.569375,43
1766015934.569393,41
1766015934.569407,40
1766015934.56942,38
1766015934.569435,37
1766015934.569448,36
1766015934.569461,40
1766015934.569474,37
1766015934.569487,41
1766015934.5695,41
1766015934.569516,39
1766015934.569531,41
1766015934.5695438,42
1766015934.569557,42
1766015934.56957,40
1766015934.5695832,41
1766015934.5695958,40
1766015934.569609,38
1766015934.569622,40
1766015934.5696352,38
1766015934.569648,40
1766015934.569661,37
1766015934.569674,38
1766015934.5696871,37
1766015934.5697,37
1766015934.5697129,39
1766015934.569726,38
1766015934.569739,34
1766015934.569752,38
1766015934.5697658,35
1766015934.569778,37
1766015934.569791,35
1766015934.569809,37
1766015934.569823,34
1766015934.5698361,37
1766015934.569849,34
1766015934.5698628,37
1766015934.569876,34
1766015934.569895,36
1766015934.569908,34
1766015934.569921,36
1766015934.5699341,34
1766015934.5699468,35
1766015934.569961,32
1766015934.569976,32
1766015934.5699892,33
1766015934.5700018,35
1766015934.570015,32
1766015934.570028,34
1766015934.5700412,33
1766015934.570056,32
1766015934.570071,31
1766015934.570084,30
1766015934.570097,32
1766015934.570111,35
1766015934.5701241,31
1766015934.570137,33
1766015934.57015,31
1766015934.5701618,31
1766015934.570175,32
1766015934.570188,34
1766015934.5702012,31
1766015934.5702138,31
1766015934.570227,28
1766015934.5702431,28
1766015934.570258,32
1766015934.570271,31
1766015934.5702841,29
1766015934.570297,32
1766015934.5703099,33
1766015934.570323,33
1766015934.570336,28
1766015934.5703511,30
1766015934.570364,30
1766015934.570379,30
1766015934.570394,30
1766015934.570407,27
1766015934.57042,26
1766015934.5704331,30
1766015934.570446,28
1766015934.570459,29
1766015934.570472,30
1766015934.5704849,30
1766015934.5704992,30
1766015934.570518,31
1766015934.5705311,29
1766015934.5705442,30
1766015934.5705569,29
1766015934.57057,25
1766015934.570584,26
1766015934.5705972,27
1766015934.570611,27
1766015934.570624,28
1766015934.570637,26
1766015934.57065,29
1766015934.570663,28
1766015934.5706758,30
1766015934.570691,31
1766015934.570704,27
1766015934.5707169,27
1766015934.570732,29
1766015934.570745,29
1766015934.5707579,27
1766015934.57077,26
1766015934.570783,22
1766015934.570796,25
1766015934.5708091,27
1766015934.570822,28
1766015934.5708349,24
1766015934.570848,26
1766015934.570861,30
1766015934.5708742,27
1766015934.570886,29
1766015934.570899,25
1766015934.570913,26
1766015934.5709262,25
1766015934.5709388,28
1766015934.570952,26
1766015934.570965,26
1766015934.5709782,29
1766015934.570991,25
1766015934.571006,24
1766015934.571019,25
1766015934.571032,24
1766015934.5710452,28
1766015934.571059,26
1766015934.571072,29
1766015934.571085,27
1766015934.571098,27
1766015934.571111,27
1766015934.571125,29
1766015934.571139,27
1766015934.571152,28
1766015934.571164,25
1766015934.571177,27
1766015934.57119,27
1766015934.571203,25
1766015934.5712152,28
1766015934.5712278,24
1766015934.571241,27
1766015934.571254,26
1766015934.5712671,25
1766015934.5712798,22
1766015934.5712929,25
1766015934.571306,25
1766015934.571319,22
1766015934.571332,25
1766015934.5713449,27
1766015934.571359,25
1766015934.571373,24
1766015934.5713851,25
1766015934.5713978,23
1766015934.571413,26
1766015934.571425,26
1766015934.571438,26
1766015934.571451,25
1766015934.571466,22
1766015934.571479,24
1766015934.5714939,23
1766015934.5715132,26
1766015934.5715258,25
1766015934.571539,23
1766015934.571553,23
1766015934.571566,23
1766015934.57158,22
1766015934.571593,21
1766015934.571606,26
1766015934.571619,25
1766015934.5716321,24
1766015934.571645,24
1766015934.571657,23
1766015934.571671,23
1766015934.5716832,25
1766015934.571696,23
1766015934.571709,25
1766015934.571722,24
1766015934.5717351,21
1766015934.571747,25
1766015934.5717602,22
1766015934.571774,24
1766015934.571787,25
1766015934.5718012,21
1766015934.5718138,22
1766015934.571828,26
1766015934.571841,25
1766015934.571854,27
1766015934.571867,26
1766015934.5718799,22
1766015934.571893,24
1766015934.571906,22
1766015934.5719192,25
1766015934.571933,24
1766015934.571946,23
1766015934.57196,25
1766015934.571973,22
1766015934.5719879,23
1766015934.572001,23
1766015934.572015,21
1766015934.572028,23
1766015934.572041,24
1766015934.572054,20
1766015934.572067,24
1766015934.5720792,22
1766015934.5720918,23
1766015934.572105,23
1766015934.572118,24
1766015934.572132,27
1766015934.572144,21
1766015934.572157,24
1766015934.57217,22
1766015934.5721831,25
1766015934.572196,22
1766015934.572209,20
1766015934.572222,22
1766015934.572237,20
1766015934.5722518,23
1766015934.572265,21
1766015934.572277,24
1766015934.57229,25
1766015934.572303,25
1766015934.572316,21
1766015934.5723321,25
1766015934.572345,23
1766015934.5723572,25
1766015934.5723698,24
1766015934.572383,23
1766015934.572396,25
1766015934.572412,23
1766015934.572426,21
1766015934.572439,23
1766015934.572453,23
1766015934.572468,22
1766015934.572481,23
1766015934.572494,23
1766015934.5725079,24
1766015934.572521,22
1766015934.572534,23
1766015934.5725482,23
1766015934.5725598,23
1766015934.572574,23
1766015934.572587,24
1766015934.5726001,26
1766015934.572612,23
1766015934.5726259,23
1766015934.57264,23
1766015934.572653,23
1766015934.5726662,24
1766015934.5726788,23
1766015934.572692,24
1766015934.572705,25
1766015934.5727181,24
1766015934.5727308,24
1766015934.572746,23
1766015934.5727592,21
1766015934.572772,23
1766015934.572785,25
1766015934.572798,22
1766015934.5728111,27
1766015934.5728252,23
1766015934.5728378,27
1766015934.572854,26
1766015934.5728672,26
1766015934.572881,21
1766015934.5728939,21
1766015934.572907,24
1766015934.5729191,23
1766015934.572932,22
1766015934.5729449,25
1766015934.57296,24
1766015934.572974,25
1766015934.5729861,24
1766015934.572999,24
1766015934.5730119,26
1766015934.573025,26
1766015934.573038,27
1766015934.573051,28
1766015934.5730639,25
1766015934.573077,24
1766015934.573091,29
1766015934.5731032,24
1766015934.5731158,28
1766015934.573129,26
1766015934.573143,25
1766015934.573156,24
1766015934.573169,23
1766015934.5731819,25
1766015934.573194,24
1766015934.5732071,25
1766015934.5732212,26
1766015934.573233,25
1766015934.573247,21
1766015934.573259,26
1766015934.5732749,23
1766015934.573291,24
1766015934.5733042,26
1766015934.573317,26
1766015934.573338,27
1766015934.5733519,26
1766015934.573365,24
1766015934.573378,24
1766015934.5733912,27
1766015934.5734038,26
1766015934.573417,27
1766015934.573429,24
1766015934.573442,26
1766015934.573455,26
1766015934.573468,25
1766015934.5734808,26
1766015934.573494,24
1766015934.573507,25
1766015934.573521,25
1766015934.573535,26
1766015934.573549,24
1766015934.5735612,21
1766015934.5735738,24
1766015934.573587,24
1766015934.5736,24
1766015934.5736132,26
1766015934.573626,26
1766015934.573639,24
1766015934.573652,25
1766015934.5736651,24
1766015934.573678,26
1766015934.573691,22
1766015934.573704,27
1766015934.5737212,25
1766015934.573735,26
1766015934.5737479,24
1766015934.573761,25
1766015934.573774,25
1766015934.573787,23
1766015934.573801,26
1766015934.573815,28
1766015934.573828,25
1766015934.5738409,27
1766015934.573854,23
1766015934.573867,24
1766015934.57388,26
1766015934.573893,26
1766015934.573906,26
1766015934.573919,27
1766015934.573932,24
1766015934.573945,27
1766015934.5739589,23
1766015934.573972,23
1766015934.573985,23
1766015934.5739992,25
1766015934.5740118,25
1766015934.574025,21
1766015934.574038,23
1766015934.5740511,25
1766015934.574064,25
1766015934.574077,27
1766015934.57409,28
1766015934.574103,26
1766015934.574116,26
1766015934.5741298,29
1766015934.574144,28
1766015934.5741608,27
1766015934.574177,24
1766015934.574191,27
1766015934.574205,26
1766015934.5742168,26
1766015934.5742311,25
1766015934.574243,30
1766015934.574257,28
1766015934.5742688,27
1766015934.574282,26
1766015934.574296,28
1766015934.574309,27
1766015934.574322,27
1766015934.5743349,27
1766015934.574348,23
1766015934.574361,26
1766015934.574374,24
1766015934.574388,27
1766015934.5744011,24
1766015934.574414,27
1766015934.574427,24
1766015934.57444,24
1766015934.5744529,25
1766015934.574466,26
1766015934.574479,25
1766015934.574492,26
1766015934.5745049,27
1766015934.574518,27
1766015934.5745332,24
1766015934.5745459,28
1766015934.574559,25
1766015934.574572,25
1766015934.5745869,27
1766015934.574603,25
1766015934.574616,24
1766015934.574629,30
1766015934.574642,25
1766015934.574655,30
1766015934.574668,26
1766015934.574681,26
1766015934.5746949,25
1766015934.574708,24
1766015934.574721,26
1766015934.574734,26
1766015934.5747468,26
1766015934.57476,25
1766015934.574772,29
1766015934.574785,25
1766015934.574798,30
1766015934.574811,23
1766015934.5748239,24
1766015934.574839,22
1766015934.5748532,25
1766015934.574867,23
1766015934.574882,26
1766015934.5748951,28
1766015934.574908,26
1766015934.574921,28
1766015934.574934,24
1766015934.574947,24
1766015934.5749602,28
1766015934.5749729,28
1766015934.574986,24
1766015934.574999,26
1766015934.5750191,25
1766015934.575037,27
1766015934.575053,25
1766015934.575066,28
1766015934.575079,28
1766015934.575092,28
1766015934.575105,25
1766015934.575117,27
1766015934.575132,26
1766015934.575145,26
1766015934.575158,29
1766015934.575171,28
1766015934.5751839,27
1766015934.575197,25
1766015934.57521,27
1766015934.575223,25
1766015934.575244,23
1766015934.5752609,27
1766015934.5752761,28
1766015934.575289,28
1766015934.5753028,25
1766015934.575316,24
1766015934.575329,28
1766015934.5753422,26
1766015934.5753548,31
1766015934.575368,30
1766015934.575381,33
1766015934.5753942,31
1766015934.575407,31
1766015934.5754209,33
1766015934.575434,32
1766015934.5754461,34
1766015934.575459,31
1766015934.575474,31
1766015934.57549,32
1766015934.575503,32
1766015934.575516,34
1766015934.57553,29
1766015934.575544,32
1766015934.5755572,32
1766015934.5755699,31
1766015934.575583,29
1766015934.575596,31
1766015934.5756092,30
1766015934.5756211,33
1766015934.575635,31
1766015934.575648,31
1766015934.57566,33
1766015934.575673,35
1766015934.575686,34
1766015934.575708,36
1766015934.5757282,37
1766015934.575743,37
1766015934.575758,33
1766015934.5757709,33
1766015934.575784,35
1766015934.575797,36
1766015934.57581,35
1766015934.575823,34
1766015934.575836,36
1766015934.5758562,35
1766015934.5758688,35
1766015934.575882,39
1766015934.575895,35
1766015934.5759082,34
1766015934.57592,36
1766015934.575937,36
1766015934.5759518,35
1766015934.575965,35
1766015934.575978,35
1766015934.5759912,37
1766015934.576003,36
1766015934.576016,32
1766015934.5760288,34
1766015934.576042,36
1766015934.576055,35
1766015934.5760682,36
1766015934.5760798,35
1766015934.576093,36
1766015934.576106,36
1766015934.576119,33
1766015934.576132,36
1766015934.576145,33
1766015934.576158,35
1766015934.576171,37
1766015934.576184,35
1766015934.5761971,34
1766015934.57621,34
1766015934.5762272,33
1766015934.57624,38
1766015934.5762508,40
1766015934.576263,38
1766015934.576274,38
1766015934.576285,43
1766015934.576297,39
1766015934.576308,40
1766015934.576319,46
1766015934.57633,46
1766015934.576342,49
1766015934.576355,45
1766015934.5763662,47
1766015934.5763772,47
1766015934.576389,53
1766015934.5763998,51
1766015934.5764108,48
1766015934.576422,52
1766015934.576434,51
1766015934.5764449,50
1766015934.576457,50
1766015934.576468,50
1766015934.576479,52
1766015934.57649,49
1766015934.576502,48
1766015934.576513,48
1766015934.57653,50
1766015934.576541,52
1766015934.5765529,50
1766015934.576564,50
1766015934.576575,52
1766015934.576586,51
1766015934.576598,51
1766015934.5766091,50
1766015934.576621,51
1766015934.576632,51
1766015934.5766442,52
1766015934.5766551,50
1766015934.576666,47
1766015934.576677,48
1766015934.576689,48
1766015934.576706,49
1766015934.576718,50
1766015934.5767722,47
1766015934.576791,48
1766015934.5768042,52
1766015934.5768168,48
1766015934.57683,49
1766015934.576843,49
1766015934.576855,51
1766015934.5768661,49
1766015934.576877,53
1766015934.576888,49
1766015934.576899,52
1766015934.576912,50
1766015934.576923,53
1766015934.576936,53
1766015934.576948,49
1766015934.576959,53
1766015934.57697,50
1766015934.576981,53
1766015934.576992,48
1766015934.577003,49
1766015934.577014,48
1766015934.5770261,51
1766015934.577037,51
1766015934.577048,52
1766015934.577059,53
1766015934.57707,54
1766015934.5770822,51
1766015934.5770938,57
1766015934.5771048,55
1766015934.577116,57
1766015934.577127,55
1766015934.577138,57
1766015934.577151,53
1766015934.577163,57
1766015934.577174,57
1766015934.577185,54
1766015934.5771961,55
1766015934.577209,55
1766015934.5772202,51
1766015934.5772312,54
1766015934.5772429,56
1766015934.577255,55
1766015934.577266,54
1766015934.577279,56
1766015934.57729,56
1766015934.577301,53
1766015934.577312,55
1766015934.577323,52
1766015934.5773351,52
1766015934.577346,55
1766015934.577357,55
1766015934.577368,55
1766015934.5773802,54
1766015934.5773911,54
1766015934.577402,57
1766015934.577413,52
1766015934.5774238,53
1766015934.577437,54
1766015934.577448,56
1766015934.57746,53
1766015934.577471,58
1766015934.577483,56
1766015934.577494,54
1766015934.577506,55
1766015934.577517,55
1766015934.577539,56
1766015934.5775518,57
1766015934.577564,58
1766015934.577575,59
1766015934.577586,60
1766015934.577597,60
1766015934.5776079,61
1766015934.57762,59
1766015934.577632,57
1766015934.577644,57
1766015934.577655,56
1766015934.577667,57
1766015934.5776799,59
1766015934.5776918,56
1766015934.577703,56
1766015934.577715,55
1766015934.577729,55
1766015934.57774,55
1766015934.577751,54
1766015934.577764,54
1766015934.577777,53
1766015934.5777879,52
1766015934.5778,52
1766015934.577811,51
1766015934.577822,50
1766015934.577833,50
1766015934.577845,52
1766015934.577856,50
1766015934.577868,48
1766015934.577879,51
1766015934.5778902,52
1766015934.577902,54
1766015934.577915,50
1766015934.5779278,50
1766015934.577939,49
