timestamp,emg_value
1766015820.317151,112
1766015820.31717,115
1766015820.317188,112
1766015820.317204,111
1766015820.3172212,115
1766015820.317237,112
1766015820.317253,111
1766015820.317269,111
1766015820.317284,111
1766015820.317301,111
1766015820.317317,109
1766015820.317332,107
1766015820.317348,107
1766015820.317364,104
1766015820.3173802,103
1766015820.317396,102
1766015820.3174112,104
1766015820.3174279,102
1766015820.317441,99
1766015820.317457,100
1766015820.317469,99
1766015820.317482,97
1766015820.317495,98
1766015820.317508,97
1766015820.31752,95
1766015820.317534,97
1766015820.317546,93
1766015820.317564,89
1766015820.31758,88
1766015820.3175921,91
1766015820.317605,89
1766015820.317618,91
1766015820.31763,87
1766015820.317643,87
1766015820.317656,83
1766015820.3176692,85
1766015820.3176808,86
1766015820.317694,83
1766015820.3177059,84
1766015820.317719,78
1766015820.317732,79
1766015820.317745,78
1766015820.317757,80
1766015820.31777,81
1766015820.317783,79
1766015820.317796,81
1766015820.3178082,77
1766015820.317821,75
1766015820.317834,76
1766015820.317847,74
1766015820.3178592,76
1766015820.317872,76
1766015820.317885,74
1766015820.317898,80
1766015820.3179111,77
1766015820.317923,86
1766015820.3179362,97
1766015820.317951,106
1766015820.3179672,109
1766015820.317986,107
1766015820.318004,104
1766015820.31802,110
1766015820.318036,113
1766015820.318051,113
1766015820.3180668,116
1766015820.3180852,114
1766015820.3181,116
1766015820.3181162,118
1766015820.318131,116
1766015820.3181472,116
1766015820.318163,118
1766015820.318178,113
1766015820.318194,116
1766015820.3182101,113
1766015820.3182259,114
1766015820.3182411,114
1766015820.3182569,113
1766015820.318293,113
1766015820.318309,112
1766015820.318325,110
1766015820.31834,113
1766015820.318356,110
1766015820.318371,111
1766015820.318387,109
1766015820.318402,107
1766015820.318421,107
1766015820.318439,110
1766015820.318455,110
1766015820.318471,105
1766015820.318486,108
1766015820.318502,109
1766015820.318518,108
1766015820.3185332,105
1766015820.3185549,106
1766015820.318571,106
1766015820.3185868,104
1766015820.318602,104
1766015820.318618,106
1766015820.3186328,105
1766015820.318649,103
1766015820.3186638,102
1766015820.318677,98
1766015820.3186932,102
1766015820.318706,98
1766015820.318718,99
1766015820.318731,95
1766015820.3187442,95
1766015820.318756,94
1766015820.318769,93
1766015820.318789,96
1766015820.3188019,92
1766015820.318814,95
1766015820.318826,94
1766015820.318839,94
1766015820.3188548,91
1766015820.318871,93
1766015820.3188832,92
1766015820.318895,92
1766015820.318908,90
1766015820.3189209,92
1766015820.318933,86
1766015820.3189461,89
1766015820.318959,87
1766015820.318971,84
1766015820.318984,89
1766015820.318996,85
1766015820.319009,84
1766015820.319021,84
1766015820.3190331,85
1766015820.319047,85
1766015820.31906,85
1766015820.319073,84
1766015820.3190851,81
1766015820.319098,81
1766015820.3191109,83
1766015820.319123,80
1766015820.319136,80
1766015820.319148,79
1766015820.3191612,80
1766015820.3191738,80
1766015820.319186,78
