timestamp,emg_value
1766015972.702024,23
1766015972.7020311,24
1766015972.702036,24
1766015972.7020411,23
1766015972.7020469,21
1766015972.702052,20
1766015972.702057,21
1766015972.7020621,22
1766015972.7020679,24
1766015972.702073,23
1766015972.7020779,26
1766015972.702083,22
1766015972.7020879,25
1766015972.7020931,25
1766015972.702098,21
1766015972.7021031,25
1766015972.702108,25
1766015972.702113,21
1766015972.702118,21
1766015972.702123,22
1766015972.7021282,23
1766015972.702133,22
1766015972.7021382,22
1766015972.702143,21
1766015972.7021482,23
1766015972.702153,21
1766015972.702158,26
1766015972.702163,21
1766015972.702168,23
1766015972.702173,25
1766015972.702177,25
1766015972.7021818,20
1766015972.702189,23
1766015972.702196,25
1766015972.7022011,21
1766015972.702205,26
1766015972.702209,23
1766015972.702214,23
1766015972.702218,23
1766015972.702222,24
1766015972.702226,24
1766015972.702231,21
1766015972.702236,27
1766015972.70224,25
1766015972.702244,22
1766015972.702249,22
1766015972.702253,24
1766015972.7022579,23
1766015972.702262,23
1766015972.7022662,22
1766015972.702271,21
1766015972.702275,21
1766015972.7022789,23
1766015972.702284,22
1766015972.7022889,23
1766015972.702293,22
1766015972.7022989,22
1766015972.702305,25
1766015972.7023108,22
1766015972.702317,22
1766015972.702323,21
1766015972.702328,24
1766015972.702333,22
1766015972.702338,22
1766015972.702343,23
1766015972.702354,24
1766015972.7023602,24
1766015972.702365,24
1766015972.702369,25
1766015972.702374,23
1766015972.702379,24
1766015972.7023842,23
1766015972.702389,22
1766015972.702394,22
1766015972.702399,21
1766015972.702404,23
1766015972.702409,24
1766015972.702415,20
1766015972.702419,24
1766015972.702424,23
1766015972.7024279,26
1766015972.702433,24
1766015972.7024372,24
1766015972.702441,23
1766015972.702446,22
1766015972.70245,24
1766015972.702455,24
1766015972.7024589,24
1766015972.702463,23
1766015972.7024682,23
1766015972.702472,25
1766015972.702477,21
1766015972.7024808,23
1766015972.702488,23
1766015972.702493,25
1766015972.702497,23
1766015972.702501,24
1766015972.702506,23
1766015972.702512,24
1766015972.702517,23
1766015972.702522,23
1766015972.702527,21
1766015972.702532,25
1766015972.702537,24
1766015972.702542,23
1766015972.7025468,27
1766015972.7025511,25
1766015972.702556,24
1766015972.7025611,21
1766015972.7025669,25
1766015972.702572,25
1766015972.7025762,22
1766015972.702581,24
1766015972.7025862,26
1766015972.702591,23
1766015972.7025962,23
1766015972.702601,26
1766015972.702606,27
1766015972.70261,25
1766015972.702615,24
1766015972.7026198,26
1766015972.702625,23
1766015972.702629,22
1766015972.702633,25
1766015972.7026381,26
1766015972.702642,24
1766015972.702646,24
1766015972.7026508,26
1766015972.702655,27
1766015972.702661,27
1766015972.7026649,26
1766015972.7026691,25
1766015972.7026792,25
1766015972.702684,27
1766015972.702689,27
1766015972.7026932,23
1766015972.702697,26
1766015972.702702,25
1766015972.7027059,24
1766015972.70271,26
1766015972.702715,28
1766015972.702719,24
1766015972.702723,23
1766015972.702728,22
1766015972.702732,25
1766015972.7027369,26
1766015972.702742,23
1766015972.7027469,25
1766015972.702751,26
1766015972.7027562,24
1766015972.702761,21
1766015972.7027662,25
1766015972.702771,26
1766015972.702776,26
1766015972.70278,23
1766015972.702786,26
1766015972.702792,23
1766015972.7027981,21
1766015972.702803,27
