timestamp,emg_value
1766015887.702076,45
1766015887.702096,44
1766015887.702112,46
1766015887.7021282,43
1766015887.702144,47
1766015887.7021608,42
1766015887.702177,43
1766015887.7021928,43
1766015887.702214,47
1766015887.702231,42
1766015887.702246,43
1766015887.702263,43
1766015887.7022789,48
1766015887.702295,43
1766015887.7023108,46
1766015887.702327,45
1766015887.702343,43
1766015887.702358,44
1766015887.702374,47
1766015887.702389,44
1766015887.7024052,45
1766015887.702423,46
1766015887.7024388,47
1766015887.702454,43
1766015887.7024698,43
1766015887.702486,48
1766015887.702501,44
1766015887.702517,45
1766015887.702532,51
1766015887.7025468,45
1766015887.702562,47
1766015887.7025778,47
1766015887.702601,48
1766015887.7026172,47
1766015887.702632,48
1766015887.702647,48
1766015887.702662,45
1766015887.702677,46
1766015887.702692,43
1766015887.702707,44
1766015887.702724,45
1766015887.702741,43
1766015887.7027571,43
1766015887.702772,46
1766015887.7027872,42
1766015887.702802,45
1766015887.702817,41
1766015887.702831,44
1766015887.702846,42
1766015887.702861,45
1766015887.7028759,44
1766015887.702891,46
1766015887.7029061,43
1766015887.702921,47
1766015887.7029362,46
1766015887.702951,48
1766015887.702966,47
1766015887.7029812,49
1766015887.702996,48
1766015887.70301,49
1766015887.7030258,48
1766015887.703042,48
1766015887.703058,50
1766015887.703073,49
1766015887.703091,52
1766015887.70314,48
1766015887.703155,50
1766015887.70317,51
1766015887.7031848,45
1766015887.7032,49
1766015887.7032142,48
1766015887.703229,50
1766015887.703244,47
1766015887.703259,46
1766015887.703274,46
1766015887.703289,48
1766015887.703304,45
1766015887.703321,45
1766015887.703336,47
1766015887.703351,47
1766015887.7033658,44
1766015887.703381,45
1766015887.7033951,44
1766015887.70341,42
1766015887.703425,45
1766015887.703454,44
1766015887.703469,45
1766015887.7034829,42
1766015887.7035,44
1766015887.703517,45
1766015887.703531,44
1766015887.703543,45
1766015887.703556,44
1766015887.703569,47
1766015887.703582,48
1766015887.703595,47
1766015887.703608,49
1766015887.703626,49
1766015887.703639,44
1766015887.7036521,47
1766015887.7036648,45
1766015887.703678,42
1766015887.703691,45
1766015887.703704,47
1766015887.7037172,45
1766015887.7037299,47
1766015887.703743,44
1766015887.703756,45
1766015887.703768,43
1766015887.703805,41
1766015887.703818,44
1766015887.70383,45
1766015887.703843,45
1766015887.7038562,47
1766015887.703868,40
1766015887.703881,45
1766015887.703894,44
1766015887.703906,43
1766015887.7039192,42
1766015887.7039318,42
1766015887.703944,39
1766015887.703957,40
1766015887.70397,41
1766015887.703982,41
1766015887.703995,41
1766015887.7040079,41
1766015887.70402,37
1766015887.7040331,41
1766015887.704046,39
1766015887.704063,41
1766015887.7040782,40
1766015887.7040908,44
1766015887.704104,47
1766015887.704117,46
1766015887.704129,48
1766015887.704142,49
1766015887.704155,49
1766015887.7041678,49
1766015887.704184,49
1766015887.7041962,52
1766015887.7042089,50
1766015887.704222,50
1766015887.704234,48
1766015887.704247,48
1766015887.7042592,49
1766015887.7042718,51
1766015887.704285,52
1766015887.704297,46
1766015887.70431,48
1766015887.704323,47
1766015887.7043352,49
1766015887.7043478,44
1766015887.704361,44
1766015887.704373,47
1766015887.704386,47
1766015887.704399,42
1766015887.704418,46
1766015887.704431,44
1766015887.7044458,49
1766015887.7044601,46
1766015887.704473,50
1766015887.704486,48
1766015887.704502,47
1766015887.7045162,48
1766015887.7045288,47
1766015887.704542,50
1766015887.704554,50
1766015887.704569,51
1766015887.704582,50
1766015887.704596,51
1766015887.704608,50
1766015887.7046232,47
1766015887.7046359,46
1766015887.704649,48
1766015887.704662,50
1766015887.704675,49
1766015887.704688,51
1766015887.7047,49
1766015887.7047129,50
1766015887.704726,47
1766015887.7047381,43
1766015887.704751,46
1766015887.704776,45
1766015887.704788,46
1766015887.704801,47
1766015887.7048142,47
1766015887.7048268,48
1766015887.70484,49
1766015887.7048519,44
1766015887.704865,45
1766015887.7048771,48
1766015887.704891,45
1766015887.704903,48
1766015887.704916,46
1766015887.70493,43
1766015887.7049432,47
1766015887.7049558,42
1766015887.7049742,43
1766015887.704988,43
1766015887.705,41
1766015887.705013,42
1766015887.7050261,39
1766015887.705039,43
1766015887.705051,41
1766015887.7050638,42
1766015887.705076,42
1766015887.705089,39
1766015887.705102,39
1766015887.7051141,41
1766015887.705127,44
1766015887.7051399,42
1766015887.705152,43
1766015887.7051651,43
1766015887.705178,44
1766015887.705191,45
1766015887.705203,47
1766015887.705216,46
1766015887.705229,45
1766015887.7052412,43
1766015887.7052538,44
1766015887.705267,47
1766015887.7052789,43
1766015887.705292,41
1766015887.705305,44
1766015887.705318,41
1766015887.7053308,43
1766015887.705343,43
1766015887.7053592,44
1766015887.705374,41
1766015887.705387,43
1766015887.705399,40
1766015887.7054121,41
1766015887.705429,41
1766015887.7054431,40
1766015887.705458,41
1766015887.7054772,42
1766015887.705492,44
1766015887.7055051,40
1766015887.705518,39
1766015887.705531,37
1766015887.705544,40
1766015887.705556,39
1766015887.705569,42
1766015887.7055821,41
1766015887.705594,40
1766015887.705607,40
1766015887.70562,41
1766015887.705633,43
1766015887.705645,43
1766015887.7056582,42
1766015887.7056708,46
1766015887.705684,44
1766015887.705696,42
1766015887.705709,42
1766015887.705722,42
1766015887.705735,45
1766015887.705747,44
1766015887.70576,43
1766015887.705773,43
1766015887.705787,43
1766015887.7057998,41
1766015887.705813,41
1766015887.705826,40
1766015887.705838,39
1766015887.7058508,41
1766015887.705864,42
1766015887.7058759,41
1766015887.705889,39
1766015887.705902,39
1766015887.705914,41
1766015887.705927,40
1766015887.70594,39
1766015887.7059531,40
1766015887.705965,40
1766015887.7059782,38
1766015887.705991,37
1766015887.706004,37
1766015887.706016,37
1766015887.706029,35
1766015887.706042,38
1766015887.706054,35
1766015887.7060668,38
1766015887.70608,36
1766015887.7060921,38
1766015887.706105,34
1766015887.7061172,36
1766015887.70613,35
1766015887.706143,36
1766015887.706155,35
1766015887.7061682,36
1766015887.706181,36
1766015887.706193,37
1766015887.706208,34
1766015887.706221,35
1766015887.706233,37
1766015887.706246,35
1766015887.706259,38
1766015887.706274,35
1766015887.7062871,37
1766015887.7063,35
1766015887.706313,35
1766015887.706326,35
1766015887.7063382,36
1766015887.706351,34
1766015887.706364,37
1766015887.7063758,35
1766015887.706389,37
1766015887.706402,35
1766015887.7064152,37
1766015887.7064278,37
1766015887.706441,37
1766015887.706455,34
1766015887.706468,37
1766015887.706481,35
1766015887.7064939,35
1766015887.706506,37
1766015887.7065191,35
1766015887.706532,34
1766015887.7065442,37
1766015887.706557,36
1766015887.70657,34
1766015887.706582,35
1766015887.7065952,41
1766015887.706608,36
1766015887.706622,39
1766015887.706638,35
1766015887.706651,34
1766015887.706665,40
1766015887.706677,36
1766015887.706696,34
1766015887.70671,37
1766015887.706749,36
1766015887.7067919,35
1766015887.706806,34
1766015887.70682,36
1766015887.7068338,34
1766015887.706848,36
1766015887.706864,35
1766015887.706877,32
1766015887.7068899,36
1766015887.706902,34
1766015887.7069151,34
1766015887.706928,35
1766015887.706941,36
1766015887.706953,32
1766015887.706966,34
1766015887.706979,33
1766015887.7069921,31
1766015887.707005,33
1766015887.707021,33
1766015887.7070348,34
1766015887.707048,32
1766015887.707061,33
1766015887.707076,31
1766015887.707089,35
1766015887.707102,34
1766015887.707115,35
1766015887.7071328,33
1766015887.707148,32
1766015887.7071612,32
1766015887.707173,34
1766015887.707186,33
1766015887.7071989,30
1766015887.707212,32
1766015887.707225,33
1766015887.707237,33
1766015887.7072508,32
1766015887.707266,27
1766015887.7072818,31
1766015887.707297,35
1766015887.70731,31
1766015887.7073228,32
1766015887.707336,28
1766015887.707349,31
1766015887.707362,32
1766015887.7073762,27
1766015887.707391,33
1766015887.707405,29
1766015887.7074182,31
1766015887.7074308,31
1766015887.707444,31
1766015887.707457,29
1766015887.7074702,29
1766015887.7074828,31
1766015887.707495,33
1766015887.70751,29
1766015887.707525,31
1766015887.707537,31
1766015887.707552,31
1766015887.707571,30
1766015887.707587,30
1766015887.7076008,30
1766015887.707614,27
1766015887.707628,28
1766015887.7076411,32
1766015887.707654,32
1766015887.7076669,31
1766015887.70768,31
1766015887.707693,31
1766015887.7077062,27
1766015887.7077188,33
1766015887.707733,29
1766015887.707746,30
1766015887.7077591,31
1766015887.707777,32
1766015887.707791,30
1766015887.707804,30
1766015887.707817,31
1766015887.70783,28
1766015887.707843,29
1766015887.707856,31
1766015887.7078679,29
1766015887.707881,28
1766015887.707895,28
1766015887.707907,29
1766015887.7079198,29
1766015887.707933,30
1766015887.707946,27
1766015887.707959,27
1766015887.707972,28
1766015887.707985,28
1766015887.7079968,28
1766015887.708014,28
1766015887.708029,24
1766015887.708042,28
1766015887.708055,27
1766015887.7080681,27
1766015887.70808,33
1766015887.708093,29
1766015887.708106,29
1766015887.708118,25
1766015887.708131,29
1766015887.7081442,27
1766015887.7081568,29
1766015887.70817,25
1766015887.708183,28
1766015887.7081962,25
1766015887.708208,25
1766015887.708221,27
1766015887.708234,27
1766015887.708246,26
1766015887.708259,29
1766015887.7082722,26
1766015887.708284,29
1766015887.708297,28
1766015887.7083101,25
1766015887.708323,26
1766015887.7083352,25
1766015887.7083478,27
1766015887.708361,25
1766015887.708373,25
1766015887.708386,29
1766015887.708399,25
1766015887.708412,28
1766015887.708426,26
1766015887.708441,25
1766015887.708456,23
1766015887.708472,27
1766015887.7084842,28
1766015887.7084968,26
1766015887.70851,25
1766015887.708523,23
1766015887.7085361,26
1766015887.708549,26
1766015887.708562,25
1766015887.708575,25
1766015887.7085881,26
1766015887.708601,27
1766015887.7086139,23
1766015887.708627,27
1766015887.70864,23
1766015887.708652,27
1766015887.7086651,26
1766015887.708678,27
1766015887.708691,23
1766015887.708704,23
1766015887.708716,24
1766015887.708729,25
1766015887.708742,26
1766015887.708755,23
1766015887.708768,24
1766015887.708781,22
1766015887.708794,26
1766015887.708807,24
1766015887.7088199,23
1766015887.708833,25
1766015887.708846,23
1766015887.708862,25
1766015887.7088761,21
1766015887.7088902,24
1766015887.708904,21
1766015887.708918,26
1766015887.708931,24
1766015887.708947,23
1766015887.70896,26
1766015887.7089732,21
1766015887.708986,25
1766015887.708999,24
1766015887.709012,24
1766015887.709026,22
1766015887.7090392,23
1766015887.7090518,22
1766015887.709066,25
1766015887.70908,23
1766015887.709095,20
1766015887.709109,21
1766015887.7091231,23
1766015887.7091389,22
1766015887.709152,23
1766015887.709165,26
1766015887.709177,22
1766015887.7091908,25
1766015887.709203,21
1766015887.709216,19
1766015887.709229,24
1766015887.709242,23
1766015887.709255,22
1766015887.7092679,22
1766015887.709281,23
1766015887.709294,25
1766015887.709311,22
1766015887.709326,24
1766015887.709339,22
1766015887.709352,23
1766015887.709365,23
1766015887.709378,22
1766015887.709391,23
1766015887.709404,22
1766015887.709416,20
1766015887.7094378,21
1766015887.709451,22
1766015887.709464,24
1766015887.7094772,22
1766015887.7094898,22
1766015887.709506,22
1766015887.7095191,25
1766015887.709532,24
1766015887.709544,24
1766015887.709558,23
1766015887.7095711,21
1766015887.709583,24
1766015887.709596,21
1766015887.709609,22
1766015887.709622,20
1766015887.709635,25
1766015887.709648,22
1766015887.709661,25
1766015887.709674,22
1766015887.709686,22
1766015887.7096992,23
1766015887.7097118,21
1766015887.709725,25
1766015887.70974,23
1766015887.7097542,27
1766015887.7097678,24
1766015887.709781,24
1766015887.709794,24
1766015887.7098072,22
1766015887.7098198,24
1766015887.709833,22
1766015887.709846,23
1766015887.7098591,21
1766015887.7098722,20
1766015887.709885,23
1766015887.709898,23
1766015887.709911,25
1766015887.709924,23
1766015887.7099361,23
1766015887.709949,22
1766015887.709962,21
1766015887.709975,21
1766015887.709988,23
1766015887.710001,23
1766015887.7100139,24
1766015887.710027,22
1766015887.71004,21
1766015887.7100549,22
1766015887.710069,23
1766015887.710083,22
1766015887.7100952,25
1766015887.7101078,21
1766015887.710121,22
1766015887.710134,20
1766015887.7101471,26
1766015887.7101598,24
1766015887.7101781,23
1766015887.7101922,23
1766015887.7102048,23
1766015887.710218,21
1766015887.710231,23
1766015887.7102442,24
1766015887.710256,25
1766015887.710269,25
1766015887.710283,27
1766015887.7102962,24
1766015887.710308,23
1766015887.710321,24
1766015887.710334,23
1766015887.710347,26
1766015887.710359,26
1766015887.7103722,22
1766015887.7103848,24
1766015887.710398,23
1766015887.710411,21
1766015887.7104251,25
1766015887.710439,21
1766015887.710452,25
1766015887.710465,24
1766015887.710478,24
1766015887.710491,23
1766015887.710504,23
1766015887.710516,26
1766015887.710542,22
1766015887.710557,20
1766015887.710572,24
1766015887.7105842,21
1766015887.710597,22
1766015887.710612,25
1766015887.710628,23
1766015887.710643,22
1766015887.7106571,23
1766015887.71067,21
1766015887.7106822,24
1766015887.710695,24
1766015887.710707,26
1766015887.71072,26
1766015887.710733,23
1766015887.710745,26
1766015887.710759,24
1766015887.7107708,24
1766015887.710784,25
1766015887.710797,23
1766015887.710809,25
1766015887.7108219,27
1766015887.710836,27
1766015887.71085,23
1766015887.7108622,26
1766015887.7108748,24
1766015887.710894,26
1766015887.710907,22
1766015887.7109199,23
1766015887.710932,25
1766015887.7109451,25
1766015887.710958,24
1766015887.7109702,25
1766015887.7109828,23
1766015887.710996,28
1766015887.711008,27
1766015887.711021,24
1766015887.711034,23
1766015887.711051,25
1766015887.711065,22
1766015887.711078,26
1766015887.7110898,27
1766015887.711103,25
1766015887.711116,24
1766015887.711128,28
1766015887.711141,25
1766015887.711154,27
1766015887.7111669,29
1766015887.71118,22
1766015887.7111921,26
1766015887.711205,26
1766015887.7112188,20
1766015887.711234,24
1766015887.711248,27
1766015887.711261,24
1766015887.711274,26
1766015887.711286,27
1766015887.7112992,27
1766015887.7113118,20
1766015887.711325,23
1766015887.7113369,22
1766015887.7113512,25
1766015887.711364,28
1766015887.711377,25
1766015887.71139,25
1766015887.711404,24
1766015887.7114189,27
1766015887.711432,25
1766015887.711445,24
1766015887.711456,25
1766015887.711477,27
1766015887.711488,26
1766015887.711499,27
1766015887.71151,23
1766015887.711521,25
1766015887.711532,25
1766015887.711543,25
1766015887.711554,28
1766015887.711565,23
1766015887.711576,26
1766015887.7115881,24
1766015887.711599,25
1766015887.71161,26
1766015887.711621,25
1766015887.7116318,25
1766015887.711643,28
1766015887.711654,26
1766015887.711665,23
1766015887.711676,26
1766015887.7116868,26
1766015887.7116978,24
1766015887.711709,25
1766015887.71172,26
1766015887.711731,23
1766015887.711742,24
1766015887.711753,28
1766015887.7117639,26
1766015887.711775,27
1766015887.711786,26
1766015887.711797,25
1766015887.711808,28
1766015887.711819,27
1766015887.7118342,28
1766015887.711848,27
1766015887.71186,26
1766015887.711871,28
1766015887.7118819,26
1766015887.711893,28
1766015887.711904,25
1766015887.711916,26
1766015887.711927,27
1766015887.711937,29
1766015887.711949,28
1766015887.71196,29
1766015887.711971,28
1766015887.711987,24
1766015887.711998,26
1766015887.712009,30
1766015887.7120209,27
1766015887.712032,27
1766015887.712043,27
1766015887.712054,25
1766015887.712065,29
1766015887.712076,26
1766015887.7120872,27
1766015887.7120981,25
1766015887.712109,26
1766015887.71212,27
1766015887.712131,26
1766015887.712142,27
1766015887.7121532,27
1766015887.7121642,27
1766015887.7121751,28
1766015887.712186,26
1766015887.712197,26
1766015887.712211,28
1766015887.712224,30
1766015887.712235,29
1766015887.712246,27
1766015887.712257,27
1766015887.712268,27
1766015887.71228,26
1766015887.712291,24
1766015887.712302,27
1766015887.7123132,29
1766015887.7123241,28
1766015887.712335,24
1766015887.712346,28
1766015887.712357,28
1766015887.712369,28
1766015887.71238,27
1766015887.712391,27
1766015887.7124019,27
1766015887.7124128,26
1766015887.712424,28
1766015887.712435,28
1766015887.712446,29
1766015887.712458,29
1766015887.712471,27
1766015887.7124841,30
1766015887.712495,26
1766015887.712506,29
1766015887.712517,25
1766015887.712528,30
1766015887.712539,28
1766015887.71255,29
1766015887.712561,28
1766015887.7125728,28
1766015887.712587,28
1766015887.7126012,24
1766015887.7126122,29
1766015887.7126231,28
1766015887.712634,28
1766015887.712647,28
1766015887.712659,23
1766015887.712671,27
1766015887.712683,26
1766015887.7126951,28
1766015887.712707,27
1766015887.712718,29
1766015887.712729,28
1766015887.7127411,29
1766015887.712752,27
1766015887.7127628,30
1766015887.7127738,27
1766015887.712785,26
1766015887.712796,28
1766015887.712807,26
1766015887.712818,26
1766015887.71283,25
1766015887.712841,30
1766015887.712852,26
1766015887.712864,27
1766015887.712875,29
1766015887.712886,26
1766015887.712897,29
1766015887.712908,26
1766015887.71292,29
1766015887.7129312,27
1766015887.7129421,27
1766015887.712956,25
1766015887.71297,30
1766015887.712981,27
1766015887.712993,30
1766015887.713004,26
1766015887.713015,32
1766015887.713026,25
1766015887.713037,31
1766015887.713048,31
1766015887.7130592,31
1766015887.713077,26
1766015887.7130911,30
1766015887.713102,30
1766015887.713113,27
1766015887.713124,30
1766015887.713135,32
1766015887.7131462,29
1766015887.7131572,32
1766015887.713168,27
1766015887.7131789,31
1766015887.7131908,28
1766015887.713203,30
1766015887.713214,25
1766015887.713225,26
1766015887.7132359,30
1766015887.713248,32
1766015887.713259,30
1766015887.71327,32
1766015887.713281,26
1766015887.7132921,28
1766015887.713303,28
1766015887.713314,27
1766015887.713326,27
1766015887.7133398,30
1766015887.713352,31
1766015887.713363,28
1766015887.713374,31
1766015887.7133849,29
1766015887.713396,27
1766015887.713408,31
1766015887.713419,27
1766015887.71343,28
1766015887.713448,31
1766015887.71346,29
1766015887.713471,31
1766015887.713482,30
1766015887.713493,27
1766015887.713504,30
1766015887.713526,28
1766015887.713544,28
1766015887.713556,28
1766015887.71357,30
1766015887.713581,31
1766015887.713592,30
1766015887.713603,29
1766015887.7136152,30
1766015887.7136261,29
1766015887.7136378,26
1766015887.7136488,27
1766015887.71366,31
1766015887.713671,28
1766015887.713682,29
1766015887.713693,27
1766015887.713705,29
1766015887.713716,31
1766015887.713728,27
1766015887.71374,30
1766015887.713751,28
1766015887.713762,30
1766015887.713773,29
1766015887.713784,29
1766015887.7137952,28
1766015887.7138062,30
