timestamp,emg_value
1766015889.8669188,41
1766015889.866952,39
1766015889.86698,42
1766015889.867006,40
1766015889.867032,42
1766015889.867059,39
1766015889.8670862,41
1766015889.8671129,41
1766015889.867139,41
1766015889.8671649,39
1766015889.867192,42
1766015889.8672168,40
1766015889.867243,38
1766015889.867268,39
1766015889.8672938,40
1766015889.86732,40
1766015889.8673458,37
1766015889.867373,40
1766015889.867399,41
1766015889.867425,41
1766015889.867451,37
1766015889.867487,43
1766015889.8675141,40
1766015889.86754,39
1766015889.867557,41
1766015889.867573,40
1766015889.8675892,40
1766015889.867604,40
1766015889.867619,40
1766015889.8676338,39
1766015889.867649,38
1766015889.8676639,41
1766015889.867687,41
1766015889.867702,40
1766015889.867717,39
1766015889.867732,39
1766015889.867747,39
1766015889.8677619,39
1766015889.867777,42
1766015889.867792,39
1766015889.867807,38
1766015889.8678231,39
1766015889.867837,37
1766015889.867852,40
1766015889.867867,38
1766015889.867882,36
1766015889.867897,35
1766015889.867912,38
1766015889.867927,38
1766015889.8679411,35
1766015889.867956,37
1766015889.8679712,35
1766015889.867986,32
1766015889.868002,38
1766015889.868017,37
1766015889.868032,38
1766015889.868047,39
1766015889.868062,36
1766015889.868077,40
1766015889.8680918,38
1766015889.868107,38
1766015889.868122,40
1766015889.868137,38
1766015889.8681521,40
1766015889.868169,38
1766015889.868193,39
1766015889.8682082,38
1766015889.868223,36
1766015889.868238,40
1766015889.868253,38
1766015889.868268,41
1766015889.8682828,39
1766015889.868298,39
1766015889.868313,35
1766015889.8683279,37
1766015889.868343,41
1766015889.868358,37
1766015889.868375,41
1766015889.8683891,36
1766015889.868404,35
1766015889.8684192,37
1766015889.868434,38
1766015889.868449,37
1766015889.868469,39
1766015889.8684852,36
1766015889.868499,39
1766015889.868514,35
1766015889.8685288,35
1766015889.868544,37
1766015889.8685591,36
1766015889.868574,39
1766015889.8685892,38
1766015889.868604,38
1766015889.868619,39
1766015889.868635,38
1766015889.86865,34
1766015889.868665,37
1766015889.868683,36
1766015889.8686981,35
1766015889.868713,32
1766015889.8687282,35
1766015889.868744,36
1766015889.8687592,36
1766015889.868774,36
1766015889.868789,38
1766015889.868804,35
1766015889.868819,38
1766015889.868834,38
1766015889.868861,40
1766015889.868884,37
1766015889.868899,38
1766015889.868914,36
1766015889.868931,34
1766015889.8689458,35
1766015889.868961,34
1766015889.8689768,37
1766015889.868992,36
1766015889.869007,40
1766015889.869021,37
1766015889.869036,37
1766015889.869051,39
1766015889.869066,39
1766015889.869081,41
1766015889.869096,40
1766015889.869111,38
1766015889.8691251,40
1766015889.86914,44
1766015889.8691552,42
1766015889.86917,41
1766015889.869189,44
1766015889.869204,43
1766015889.869219,47
1766015889.8692338,44
1766015889.869249,49
1766015889.869266,48
1766015889.869283,49
1766015889.869298,47
1766015889.869313,47
1766015889.8693278,49
1766015889.869345,50
1766015889.8693602,48
1766015889.869375,47
1766015889.86939,47
1766015889.869405,47
1766015889.86942,49
1766015889.8694348,47
1766015889.86945,48
1766015889.8694751,45
1766015889.8694952,49
1766015889.8695092,44
1766015889.869521,46
1766015889.869534,45
1766015889.869547,45
1766015889.86956,45
1766015889.869573,45
1766015889.8695848,43
1766015889.869598,43
1766015889.869611,41
1766015889.8696241,41
1766015889.869637,40
1766015889.86965,41
1766015889.869663,41
1766015889.8696792,40
1766015889.869694,39
1766015889.869707,43
1766015889.86972,42
1766015889.869733,43
1766015889.8697448,45
1766015889.869758,44
1766015889.869771,43
1766015889.869784,49
1766015889.869796,47
1766015889.869809,45
1766015889.869823,49
1766015889.869836,48
1766015889.8698492,44
1766015889.8698611,46
1766015889.869874,46
1766015889.8698869,43
1766015889.8699,44
1766015889.869913,43
1766015889.869925,46
1766015889.869938,44
1766015889.869951,41
1766015889.8699641,45
1766015889.869977,46
1766015889.8699892,42
1766015889.870002,43
1766015889.870015,40
1766015889.870028,43
1766015889.8700411,41
1766015889.870054,41
1766015889.870067,42
1766015889.870079,42
1766015889.870094,40
1766015889.87011,39
1766015889.870123,40
1766015889.870136,42
1766015889.8701491,39
1766015889.870162,40
1766015889.870175,40
1766015889.870188,45
1766015889.8702002,45
1766015889.870213,40
1766015889.870226,41
1766015889.870239,42
1766015889.8702521,42
1766015889.870265,45
1766015889.870278,46
1766015889.8702898,44
1766015889.870303,46
1766015889.870316,42
1766015889.8703291,41
1766015889.8703418,43
1766015889.870355,41
1766015889.870368,43
1766015889.870381,43
1766015889.870393,47
1766015889.870406,43
1766015889.870419,43
1766015889.870432,40
1766015889.870445,42
1766015889.8704581,40
1766015889.870471,42
1766015889.8704891,40
1766015889.870503,43
1766015889.870518,45
1766015889.870535,41
1766015889.87055,41
1766015889.870563,40
1766015889.8705761,41
1766015889.870589,39
1766015889.870602,42
1766015889.870616,42
1766015889.870629,43
1766015889.870642,46
1766015889.8706539,43
1766015889.870667,45
1766015889.87068,47
1766015889.8706932,44
1766015889.8707058,43
1766015889.870719,48
1766015889.870733,47
1766015889.8707469,45
1766015889.870761,46
1766015889.8707771,45
1766015889.870791,46
1766015889.870804,47
1766015889.870817,45
1766015889.87083,46
1766015889.8708422,47
1766015889.8708549,43
1766015889.870868,48
1766015889.870881,44
1766015889.870901,44
1766015889.870914,41
1766015889.870927,44
1766015889.87094,43
1766015889.8709528,42
1766015889.870968,41
1766015889.870985,42
1766015889.870999,44
1766015889.8710122,42
1766015889.8710248,44
1766015889.871037,36
1766015889.87105,38
1766015889.871063,39
1766015889.871076,40
1766015889.871089,38
1766015889.8711019,38
1766015889.871121,39
1766015889.871136,40
1766015889.871149,40
1766015889.871161,38
1766015889.8711739,36
1766015889.871187,42
1766015889.8712,36
1766015889.871213,39
1766015889.871225,39
1766015889.871239,39
1766015889.871252,39
1766015889.871265,37
1766015889.871278,37
1766015889.8713,38
1766015889.871312,41
1766015889.871325,37
1766015889.871338,39
1766015889.871351,39
1766015889.871364,38
1766015889.871377,39
1766015889.8713899,39
1766015889.871403,36
1766015889.871419,39
1766015889.871434,39
1766015889.871447,36
1766015889.8714602,39
1766015889.871477,37
1766015889.871491,35
1766015889.871511,37
1766015889.871526,39
1766015889.871541,35
1766015889.8715541,37
1766015889.871567,39
1766015889.87158,37
1766015889.871593,37
1766015889.871605,35
1766015889.871618,36
1766015889.8716311,34
1766015889.871644,35
1766015889.871657,33
1766015889.87167,36
1766015889.8716831,35
1766015889.8716958,37
1766015889.871711,37
1766015889.8717241,35
1766015889.871737,39
1766015889.8717499,34
1766015889.871762,34
1766015889.871775,35
1766015889.871788,33
1766015889.8718011,35
1766015889.8718138,33
1766015889.871827,35
1766015889.87184,33
1766015889.87186,33
1766015889.871875,34
1766015889.8719401,33
1766015889.8719559,34
1766015889.87197,34
1766015889.871983,34
1766015889.871996,35
1766015889.87201,33
1766015889.872022,35
1766015889.872035,34
1766015889.8720481,35
1766015889.872061,33
1766015889.872074,33
1766015889.872087,31
1766015889.8721,33
1766015889.872113,31
1766015889.8721259,31
1766015889.872138,29
1766015889.8721511,29
1766015889.872164,32
1766015889.872177,32
1766015889.87219,31
1766015889.872203,32
1766015889.872216,35
1766015889.872229,30
1766015889.872242,29
1766015889.872255,32
1766015889.872267,28
1766015889.8722801,30
1766015889.872295,32
1766015889.872308,30
1766015889.8723211,26
1766015889.872334,31
1766015889.87235,30
1766015889.872363,31
1766015889.872376,32
1766015889.872389,32
1766015889.872402,30
1766015889.872415,32
1766015889.872428,31
1766015889.872441,28
1766015889.872454,28
1766015889.872467,29
1766015889.87248,29
1766015889.8724968,31
1766015889.872511,29
1766015889.872524,31
1766015889.8725371,34
1766015889.8725498,31
1766015889.872563,30
1766015889.872575,31
1766015889.872588,30
1766015889.872601,30
1766015889.872614,31
1766015889.872627,28
1766015889.87264,30
1766015889.872653,27
1766015889.8726661,29
1766015889.872679,26
1766015889.8726919,29
1766015889.872704,30
1766015889.8727171,32
1766015889.87273,29
1766015889.872743,28
1766015889.872756,27
1766015889.87277,28
1766015889.872784,28
1766015889.872797,28
1766015889.872809,28
1766015889.872822,28
1766015889.8728352,27
1766015889.8728478,31
1766015889.872861,31
1766015889.872874,28
1766015889.8728871,28
1766015889.8729,27
1766015889.872913,28
1766015889.872927,30
1766015889.87294,26
1766015889.8729532,30
1766015889.872965,26
1766015889.872978,29
1766015889.872991,30
1766015889.873004,26
1766015889.873017,25
1766015889.87303,26
1766015889.873043,26
1766015889.873055,27
1766015889.873068,28
1766015889.873081,28
1766015889.8730938,30
1766015889.873107,27
1766015889.87312,27
1766015889.873133,23
1766015889.873146,27
1766015889.873159,24
1766015889.8731709,25
1766015889.873184,26
1766015889.8732018,26
1766015889.873215,25
1766015889.8732271,27
1766015889.87324,27
1766015889.873253,28
1766015889.873266,27
1766015889.873279,29
1766015889.873292,26
1766015889.873305,25
1766015889.873318,26
1766015889.8733308,27
1766015889.873344,26
1766015889.873357,26
1766015889.8733702,25
1766015889.8733828,26
