timestamp,emg_value
1766015979.690274,27
1766015979.690292,27
1766015979.690305,25
1766015979.6903172,27
1766015979.690329,29
1766015979.690342,27
1766015979.6903849,24
1766015979.6904,28
1766015979.690413,25
1766015979.6904252,24
1766015979.690437,25
1766015979.690449,30
1766015979.690461,27
1766015979.690472,27
1766015979.690484,28
1766015979.690496,28
1766015979.690507,25
1766015979.69052,28
1766015979.6905322,29
1766015979.6905441,26
1766015979.6905549,29
1766015979.690568,25
1766015979.690579,28
1766015979.69059,27
1766015979.690602,26
1766015979.690615,27
1766015979.6906261,29
1766015979.690638,29
1766015979.6906502,28
1766015979.6906612,28
1766015979.6906729,27
1766015979.6906838,29
1766015979.690706,28
1766015979.690719,27
1766015979.690731,30
1766015979.690743,30
1766015979.6907551,29
1766015979.690767,29
1766015979.690779,27
1766015979.690791,31
1766015979.690804,30
1766015979.690816,28
1766015979.690828,28
1766015979.690839,29
1766015979.690851,30
1766015979.6908631,30
1766015979.6908748,26
1766015979.690888,28
1766015979.690899,28
1766015979.690911,28
1766015979.690922,30
1766015979.6909351,30
1766015979.690946,29
1766015979.69096,32
1766015979.6909719,29
1766015979.6909828,29
1766015979.690997,31
1766015979.691009,26
1766015979.69102,30
1766015979.691034,27
1766015979.691047,30
1766015979.691061,30
1766015979.6910741,33
1766015979.691087,28
1766015979.6911008,30
1766015979.6911428,28
1766015979.691155,28
1766015979.6911669,31
1766015979.691178,27
1766015979.69119,29
1766015979.6912022,27
1766015979.691214,30
1766015979.691225,30
1766015979.6912372,29
1766015979.691249,31
1766015979.6912608,33
1766015979.691272,29
1766015979.6913002,33
1766015979.6913128,31
1766015979.691325,28
1766015979.691338,31
1766015979.691351,29
1766015979.691363,28
1766015979.691375,29
1766015979.6913862,29
1766015979.691398,32
1766015979.6914098,30
1766015979.691422,30
1766015979.691434,27
1766015979.691446,28
1766015979.691458,29
1766015979.691469,31
1766015979.6914828,33
1766015979.6914968,30
1766015979.691509,29
1766015979.691521,32
1766015979.691533,31
1766015979.691547,28
1766015979.6915588,31
1766015979.691572,30
1766015979.691584,31
1766015979.691597,31
1766015979.6916091,31
1766015979.691621,31
1766015979.691633,31
1766015979.691645,30
1766015979.691657,30
1766015979.691668,31
1766015979.69168,33
1766015979.6917171,31
1766015979.6917288,31
1766015979.6917398,29
1766015979.691752,30
1766015979.691763,31
1766015979.691775,30
1766015979.691787,32
1766015979.691798,33
1766015979.691812,31
1766015979.6918242,30
1766015979.691835,30
1766015979.6918468,29
1766015979.691859,28
1766015979.69187,31
1766015979.691882,31
1766015979.691894,34
1766015979.691906,33
1766015979.6919181,31
1766015979.691929,32
1766015979.691942,34
1766015979.691957,31
1766015979.69197,34
1766015979.691981,33
1766015979.6919942,33
1766015979.6920059,32
1766015979.692018,33
1766015979.692031,33
1766015979.692044,30
1766015979.6920562,32
1766015979.692069,31
