timestamp,emg_value
1766015842.887566,97
1766015842.887587,93
1766015842.887604,95
1766015842.887619,95
1766015842.887635,92
1766015842.887651,94
1766015842.887666,93
1766015842.887681,90
1766015842.8876958,87
1766015842.887712,90
1766015842.887727,90
1766015842.887742,92
1766015842.8877592,90
1766015842.887776,90
1766015842.8878038,91
1766015842.8878222,89
1766015842.88784,85
1766015842.887857,89
1766015842.887872,87
1766015842.887887,90
1766015842.887902,85
1766015842.887917,87
1766015842.887933,82
1766015842.887948,86
1766015842.887962,85
1766015842.887978,80
1766015842.887996,82
1766015842.888011,80
1766015842.888026,81
1766015842.888041,83
1766015842.888056,80
1766015842.8880708,81
1766015842.888097,78
1766015842.8881128,82
1766015842.888128,80
1766015842.888143,80
1766015842.8881578,87
1766015842.888173,98
1766015842.888192,107
1766015842.888211,113
1766015842.8882291,111
1766015842.8882492,114
1766015842.888268,114
1766015842.888287,121
1766015842.888306,121
1766015842.888324,122
1766015842.888343,123
1766015842.888361,123
1766015842.8883789,125
1766015842.8883982,124
1766015842.888416,122
1766015842.888434,122
1766015842.888452,121
1766015842.888472,121
1766015842.888491,119
1766015842.888509,115
1766015842.8885272,117
1766015842.888545,115
1766015842.8885639,114
1766015842.888588,112
1766015842.888607,112
1766015842.8886259,112
1766015842.888644,109
1766015842.888662,108
1766015842.888681,109
1766015842.8887029,105
1766015842.888722,105
1766015842.88874,106
1766015842.8887591,105
1766015842.888777,104
1766015842.888797,105
1766015842.888819,105
1766015842.8888378,103
1766015842.888855,103
1766015842.888871,100
1766015842.888887,100
1766015842.888903,102
1766015842.888919,98
1766015842.8889349,102
1766015842.888951,100
1766015842.888963,98
1766015842.8889759,99
1766015842.88899,98
1766015842.889002,98
1766015842.889015,98
1766015842.889028,93
1766015842.8890429,97
1766015842.889063,101
1766015842.889079,106
1766015842.8890948,109
1766015842.889111,111
1766015842.8891258,111
1766015842.889142,109
1766015842.8891578,111
1766015842.889174,112
1766015842.88919,110
1766015842.889206,109
1766015842.889222,109
1766015842.889238,109
1766015842.8892539,111
1766015842.88927,108
1766015842.889287,109
1766015842.889303,109
1766015842.889319,114
1766015842.889334,113
1766015842.88935,116
1766015842.889366,115
1766015842.889382,115
1766015842.889398,118
1766015842.889419,119
1766015842.8894348,117
1766015842.889451,117
1766015842.889468,118
1766015842.889488,117
1766015842.889504,116
1766015842.8895202,115
1766015842.889536,114
1766015842.8895512,112
1766015842.889567,113
1766015842.889583,110
1766015842.889599,111
1766015842.889615,110
1766015842.889631,105
1766015842.889647,108
1766015842.889663,108
1766015842.8896792,110
1766015842.889695,109
1766015842.8897111,107
1766015842.889726,106
1766015842.8897438,109
1766015842.88976,110
1766015842.889775,108
1766015842.889791,109
1766015842.889812,111
1766015842.8898299,112
1766015842.889848,110
1766015842.889864,109
1766015842.8898802,106
1766015842.8898969,105
1766015842.889916,107
1766015842.889932,108
1766015842.889948,107
1766015842.889964,110
1766015842.8899798,106
1766015842.889995,106
1766015842.8900108,109
1766015842.890027,103
1766015842.8900428,103
1766015842.890059,102
1766015842.890075,104
1766015842.890091,105
1766015842.890107,105
1766015842.890122,105
1766015842.8901389,105
1766015842.890154,105
1766015842.89017,104
1766015842.890186,101
1766015842.890202,101
1766015842.890215,99
1766015842.890228,98
1766015842.890241,97
1766015842.890254,94
1766015842.890267,98
1766015842.89028,95
1766015842.890293,91
1766015842.890306,91
1766015842.8903208,91
1766015842.890337,92
1766015842.89035,91
1766015842.890362,88
1766015842.890375,89
1766015842.890388,88
1766015842.8904011,90
1766015842.890414,95
1766015842.8904269,95
1766015842.890443,100
1766015842.890458,103
1766015842.890474,101
1766015842.890487,99
1766015842.8905,99
1766015842.890516,100
1766015842.890528,99
1766015842.8905442,102
1766015842.89056,103
1766015842.890576,102
1766015842.890591,103
1766015842.890607,106
1766015842.890623,101
1766015842.890639,107
1766015842.890655,104
1766015842.89067,104
1766015842.890686,105
1766015842.890702,101
1766015842.890718,101
1766015842.8907351,103
1766015842.890752,99
1766015842.89077,101
1766015842.890786,102
1766015842.890799,97
1766015842.8908129,95
1766015842.890826,97
1766015842.890839,98
1766015842.8908522,99
1766015842.8908648,96
1766015842.890877,93
1766015842.89089,96
1766015842.890903,95
1766015842.890916,94
1766015842.890929,96
1766015842.8909419,96
1766015842.890955,95
1766015842.8909671,93
1766015842.89098,91
1766015842.8909929,93
1766015842.891006,92
1766015842.891019,90
1766015842.891032,88
