timestamp,emg_value
1766015919.2821991,46
1766015919.2822049,44
1766015919.28221,45
1766015919.2822149,45
1766015919.2822201,45
1766015919.2822258,43
1766015919.282231,45
1766015919.282235,48
1766015919.28224,44
1766015919.2822452,43
1766015919.28225,38
1766015919.2822552,47
1766015919.28226,44
1766015919.2822652,40
1766015919.28227,44
1766015919.282275,41
1766015919.28228,43
1766015919.282285,42
1766015919.28229,42
1766015919.282295,41
1766015919.2823,42
1766015919.282305,39
1766015919.2823098,38
1766015919.282315,39
1766015919.282319,39
1766015919.282325,40
1766015919.28233,40
1766015919.2823339,41
1766015919.282339,39
1766015919.2823439,39
1766015919.282349,38
1766015919.2823539,36
1766015919.282364,41
1766015919.28237,39
1766015919.2823749,39
1766015919.28238,37
1766015919.282384,41
1766015919.282389,40
1766015919.2823942,42
1766015919.282399,42
1766015919.2824042,41
1766015919.282409,37
1766015919.2824142,40
1766015919.282419,40
1766015919.282423,39
1766015919.2824278,41
1766015919.282433,40
1766015919.2824378,43
1766015919.282443,41
1766015919.282447,40
1766015919.2824519,38
1766015919.282457,40
1766015919.282462,35
1766015919.2824671,37
1766015919.282472,39
1766015919.2824771,37
1766015919.282481,38
1766015919.282486,40
1766015919.282491,36
1766015919.282496,39
1766015919.2825,40
1766015919.282505,39
1766015919.28251,35
1766015919.282515,37
1766015919.282519,37
1766015919.282527,41
1766015919.2825332,39
1766015919.282538,37
1766015919.2825432,41
1766015919.282548,39
1766015919.282552,40
1766015919.282557,42
1766015919.282562,41
1766015919.282567,42
1766015919.282572,43
1766015919.2825768,44
1766015919.282581,41
1766015919.282588,43
1766015919.282592,45
1766015919.282597,45
1766015919.282602,44
1766015919.282607,42
1766015919.282612,44
1766015919.2826161,45
1766015919.282621,44
1766015919.2826262,46
1766015919.28263,46
1766015919.282635,46
1766015919.28264,49
1766015919.282645,46
1766015919.28265,47
1766015919.282654,46
1766015919.282659,45
1766015919.2826638,47
1766015919.282669,46
1766015919.2826738,43
1766015919.282679,46
1766015919.282683,45
1766015919.282698,44
1766015919.2827039,47
1766015919.282708,41
1766015919.2827132,43
1766015919.282718,42
1766015919.2827232,43
1766015919.282728,45
1766015919.282733,43
1766015919.282738,43
1766015919.282742,43
1766015919.2827468,42
1766015919.282754,46
1766015919.282758,46
1766015919.282763,44
1766015919.2827678,42
1766015919.282773,41
1766015919.282778,44
1766015919.2827818,44
1766015919.282787,43
1766015919.2827919,41
1766015919.282797,43
1766015919.2828019,41
1766015919.282806,41
1766015919.282811,41
1766015919.282816,41
1766015919.2828212,41
1766015919.282825,41
1766015919.28283,45
1766015919.282835,40
1766015919.282839,41
1766015919.2828438,42
1766015919.2828622,45
1766015919.282866,52
1766015919.2828732,49
1766015919.282878,51
1766015919.2828832,52
1766015919.282888,53
1766015919.282893,56
1766015919.282898,55
1766015919.282903,55
1766015919.2829068,55
1766015919.282912,57
1766015919.282917,52
1766015919.282922,55
1766015919.282926,53
1766015919.2829309,55
1766015919.282936,53
1766015919.2829409,54
1766015919.282946,50
1766015919.28295,52
1766015919.282955,52
1766015919.28296,52
1766015919.282965,49
1766015919.2829702,51
1766015919.282975,51
1766015919.282979,53
1766015919.282984,49
1766015919.282989,49
1766015919.282994,50
1766015919.282999,50
1766015919.2830029,49
1766015919.283008,48
1766015919.283028,48
1766015919.283038,47
1766015919.283044,47
1766015919.2830489,48
1766015919.283056,49
1766015919.283062,47
1766015919.283067,47
1766015919.283072,47
1766015919.283077,46
1766015919.283082,45
1766015919.283087,47
1766015919.283092,47
1766015919.283097,46
1766015919.283102,43
1766015919.283107,45
1766015919.283112,46
1766015919.283117,45
1766015919.2831218,44
1766015919.283127,45
1766015919.2831318,46
1766015919.283136,45
1766015919.2831411,45
1766015919.283146,45
1766015919.2831511,43
1766015919.283156,44
1766015919.2831612,42
1766015919.283166,42
1766015919.2831712,42
1766015919.283175,45
1766015919.28318,43
1766015919.283185,39
1766015919.28319,43
1766015919.2831948,44
1766015919.2832,44
1766015919.283205,41
1766015919.2832088,42
1766015919.283214,44
1766015919.283221,41
1766015919.283226,42
1766015919.283232,44
1766015919.2832372,41
1766015919.283242,41
1766015919.283246,42
1766015919.283251,45
1766015919.283256,42
1766015919.2832608,44
1766015919.283266,45
1766015919.2832708,40
1766015919.283276,40
1766015919.2832808,39
1766015919.283286,44
1766015919.2832909,38
1766015919.283295,42
1766015919.2833002,40
1766015919.283305,42
1766015919.2833102,42
1766015919.283315,43
1766015919.28332,41
1766015919.283325,43
1766015919.283329,41
1766015919.2833338,38
1766015919.283339,39
1766015919.2833438,37
1766015919.283349,39
1766015919.283353,38
1766015919.2833579,36
1766015919.283363,40
1766015919.2833679,38
1766015919.283373,34
1766015919.283378,36
1766015919.2833831,36
1766015919.2833889,36
1766015919.283395,37
1766015919.2833998,34
1766015919.283405,36
1766015919.2834098,36
1766015919.283415,35
1766015919.2834198,35
1766015919.283425,36
1766015919.2834299,35
1766015919.283435,34
1766015919.28344,35
1766015919.283445,35
1766015919.2834501,35
1766015919.283454,35
1766015919.2834592,35
1766015919.283464,31
1766015919.283469,34
1766015919.283474,35
1766015919.283479,29
1766015919.283484,34
1766015919.283489,31
1766015919.283493,35
1766015919.283498,32
1766015919.283503,35
1766015919.283508,35
1766015919.283513,35
1766015919.2835178,32
1766015919.283523,32
1766015919.2835279,32
1766015919.283533,32
1766015919.2835379,32
1766015919.283543,32
1766015919.283547,31
1766015919.283554,33
1766015919.2835588,32
1766015919.283564,29
1766015919.2835689,30
1766015919.283574,27
