timestamp,emg_value
1766015874.311056,43
1766015874.311082,45
1766015874.3111029,44
1766015874.311122,43
1766015874.311143,44
1766015874.311164,47
1766015874.3111832,43
1766015874.311208,43
1766015874.3112278,45
1766015874.311245,44
1766015874.311262,41
1766015874.311279,43
1766015874.3112938,48
1766015874.311309,44
1766015874.311324,46
1766015874.311339,43
1766015874.3113542,45
1766015874.311369,40
1766015874.311384,46
1766015874.311399,43
1766015874.311414,45
1766015874.311428,41
1766015874.3114429,45
1766015874.311458,41
1766015874.311473,40
1766015874.311489,41
1766015874.311504,41
1766015874.311518,43
1766015874.311533,43
1766015874.311548,45
1766015874.311563,43
1766015874.311578,43
1766015874.311601,44
1766015874.311618,46
1766015874.3116329,45
1766015874.31165,46
1766015874.3116648,42
1766015874.31168,45
1766015874.311695,46
1766015874.31171,46
1766015874.3117251,44
1766015874.3117409,46
1766015874.3117561,40
1766015874.311771,45
1766015874.311785,46
1766015874.3118,43
1766015874.311815,41
1766015874.31183,44
1766015874.311845,43
1766015874.311859,43
1766015874.3118742,45
1766015874.311889,44
1766015874.311904,43
1766015874.3119202,43
1766015874.311935,40
1766015874.31195,41
1766015874.311965,42
1766015874.31198,41
1766015874.312002,39
1766015874.3120189,42
1766015874.312036,39
1766015874.312052,42
1766015874.312068,39
1766015874.312083,40
1766015874.312099,37
1766015874.3121228,40
1766015874.312138,42
1766015874.312153,39
1766015874.312168,41
1766015874.3121831,38
1766015874.312198,38
1766015874.312213,39
1766015874.3122282,38
1766015874.312243,40
1766015874.312258,40
1766015874.3122728,40
1766015874.312288,40
1766015874.312305,40
1766015874.31232,37
1766015874.312336,39
1766015874.312351,39
1766015874.312366,39
1766015874.312381,38
1766015874.312395,41
1766015874.31241,42
1766015874.312425,39
1766015874.312441,40
1766015874.312456,39
1766015874.3124712,40
1766015874.312489,41
1766015874.3125062,44
1766015874.3125231,43
1766015874.3125381,44
1766015874.312554,41
1766015874.3125691,42
1766015874.312584,43
1766015874.312599,42
1766015874.312619,44
1766015874.312636,42
1766015874.312651,45
1766015874.3126662,41
1766015874.312682,39
1766015874.3126972,45
1766015874.312712,43
1766015874.312727,44
1766015874.312742,40
1766015874.312757,41
1766015874.312772,39
1766015874.312787,38
1766015874.312811,41
1766015874.3128269,41
1766015874.312842,39
1766015874.3128572,39
1766015874.312871,42
1766015874.312886,38
1766015874.312902,40
1766015874.31292,39
1766015874.3129349,39
1766015874.3129501,38
1766015874.3129652,34
1766015874.31298,36
1766015874.313001,37
1766015874.313018,38
1766015874.313034,35
1766015874.313049,39
1766015874.3130639,35
1766015874.313079,35
1766015874.3130932,36
1766015874.313109,38
1766015874.313129,39
1766015874.3131468,38
1766015874.313163,39
1766015874.313178,36
1766015874.313195,40
1766015874.31321,40
1766015874.313225,38
1766015874.313238,41
1766015874.313251,38
1766015874.3132641,39
1766015874.313277,40
1766015874.3132899,39
1766015874.3133051,42
1766015874.313319,44
1766015874.313331,40
1766015874.313344,44
1766015874.313357,44
1766015874.3133702,45
1766015874.3133829,41
1766015874.313396,42
1766015874.313411,45
1766015874.3134248,45
1766015874.313438,47
1766015874.313451,44
1766015874.3134642,43
1766015874.313476,41
1766015874.31349,42
1766015874.3135018,43
1766015874.313515,43
1766015874.313528,40
1766015874.3135412,42
1766015874.3135538,39
1766015874.313567,40
1766015874.313584,42
1766015874.313598,43
1766015874.313611,41
1766015874.3136241,40
1766015874.313637,42
1766015874.31365,42
1766015874.313663,44
1766015874.313675,44
1766015874.313688,44
1766015874.3137012,44
1766015874.313714,46
1766015874.313727,46
1766015874.31374,47
1766015874.3137548,43
1766015874.313768,41
1766015874.313781,42
1766015874.313793,43
1766015874.313806,40
1766015874.313819,44
1766015874.313832,42
1766015874.313845,42
1766015874.313858,40
1766015874.3138702,41
1766015874.3138828,44
1766015874.313895,42
1766015874.3139079,43
1766015874.313921,41
1766015874.313934,40
1766015874.313946,43
1766015874.313959,42
1766015874.313972,40
1766015874.313985,42
1766015874.314,41
1766015874.314014,40
1766015874.314029,38
1766015874.3140428,42
1766015874.314056,39
1766015874.314069,41
1766015874.314081,39
1766015874.314094,40
1766015874.314107,42
1766015874.31412,43
1766015874.314133,42
1766015874.314145,45
1766015874.314158,46
1766015874.3141708,47
1766015874.314183,45
1766015874.3141959,45
1766015874.314209,48
1766015874.314222,42
1766015874.314234,44
1766015874.314247,46
1766015874.31426,46
1766015874.314273,46
1766015874.314286,43
1766015874.3142982,44
1766015874.314311,42
1766015874.314324,41
1766015874.314336,42
1766015874.3143492,38
1766015874.314362,42
1766015874.314374,38
1766015874.3143868,42
1766015874.3144,44
1766015874.314412,42
1766015874.314429,44
1766015874.314443,41
1766015874.314456,40
1766015874.3144681,42
1766015874.3144808,42
1766015874.314494,41
1766015874.314507,41
1766015874.3145201,44
1766015874.3145332,43
1766015874.3145459,43
1766015874.314558,43
1766015874.314571,42
1766015874.314584,41
1766015874.3145971,44
1766015874.31461,44
1766015874.3146229,48
1766015874.314636,44
1766015874.3146482,46
1766015874.314662,42
1766015874.314676,41
1766015874.314689,44
1766015874.314702,43
1766015874.3147142,42
1766015874.3147268,41
1766015874.31474,42
1766015874.314753,44
1766015874.314765,44
1766015874.314778,42
1766015874.314791,44
1766015874.314803,43
1766015874.314816,44
1766015874.314829,41
1766015874.314844,42
1766015874.314859,46
1766015874.314871,43
1766015874.3148842,43
1766015874.3148968,44
1766015874.314909,44
1766015874.314922,45
1766015874.314935,43
1766015874.314948,42
1766015874.314961,41
1766015874.314974,42
1766015874.314986,41
1766015874.314999,39
1766015874.3150132,38
1766015874.315028,41
1766015874.315042,40
1766015874.3150542,42
1766015874.3150668,40
1766015874.31508,37
1766015874.315093,38
1766015874.3151062,35
1766015874.315118,41
1766015874.315131,38
1766015874.3151438,39
1766015874.315159,38
1766015874.3151731,38
1766015874.315188,40
1766015874.3152041,38
1766015874.315218,37
1766015874.315231,37
1766015874.315244,36
1766015874.315257,36
1766015874.3152692,39
1766015874.315286,39
1766015874.315299,40
1766015874.3153121,41
1766015874.315325,39
1766015874.315337,37
1766015874.31535,36
1766015874.3153632,38
1766015874.315376,36
1766015874.315388,38
1766015874.315401,36
1766015874.315414,38
1766015874.315426,36
1766015874.315439,34
1766015874.3154519,37
1766015874.315466,34
1766015874.31548,37
1766015874.315493,33
1766015874.3155131,36
1766015874.315532,36
1766015874.315552,34
1766015874.315567,36
1766015874.315587,34
1766015874.315606,37
1766015874.3156219,34
1766015874.315642,34
1766015874.315661,35
1766015874.315677,30
1766015874.315695,36
1766015874.31571,36
1766015874.315729,33
1766015874.315744,34
1766015874.315764,33
1766015874.315785,34
1766015874.3158,35
1766015874.315818,33
1766015874.3158321,32
1766015874.315847,35
1766015874.31586,32
1766015874.315873,30
1766015874.315886,32
1766015874.315899,33
1766015874.315912,33
1766015874.315924,34
1766015874.315937,33
1766015874.3159502,35
1766015874.3159628,33
1766015874.315976,33
1766015874.31599,32
1766015874.316004,32
1766015874.316017,31
