timestamp,emg_value
1766015817.3104131,86
1766015817.310433,90
1766015817.310449,89
1766015817.310465,83
1766015817.3104799,85
1766015817.310497,84
1766015817.310512,86
1766015817.310527,85
1766015817.310543,91
1766015817.310559,90
1766015817.310575,88
1766015817.310592,92
1766015817.3106098,90
1766015817.310624,94
1766015817.310642,89
1766015817.3106592,89
1766015817.310674,93
1766015817.310691,91
1766015817.310706,92
1766015817.310721,93
1766015817.310735,93
1766015817.310751,90
1766015817.310766,90
1766015817.310781,91
1766015817.310796,92
1766015817.3108108,96
1766015817.310826,93
1766015817.310841,92
1766015817.3108559,88
1766015817.310872,87
1766015817.310886,86
1766015817.310901,87
1766015817.3109262,86
1766015817.310942,84
1766015817.310957,85
1766015817.310972,84
1766015817.310987,84
1766015817.311002,82
1766015817.311017,81
1766015817.311032,82
1766015817.3110468,82
1766015817.311063,83
1766015817.3110778,85
1766015817.311094,80
1766015817.311108,78
1766015817.311124,77
1766015817.311139,77
1766015817.311154,76
1766015817.311169,75
1766015817.311184,77
1766015817.311199,76
1766015817.311214,76
1766015817.311229,73
1766015817.311245,75
1766015817.31126,76
1766015817.311275,73
1766015817.311289,71
1766015817.3113039,71
1766015817.311319,76
1766015817.311334,75
1766015817.311352,76
1766015817.311368,77
1766015817.3113852,75
1766015817.3114,74
1766015817.311423,77
1766015817.311445,76
1766015817.31146,79
1766015817.311477,80
1766015817.3114939,83
1766015817.311509,82
1766015817.3115242,82
1766015817.311539,85
1766015817.3115551,88
1766015817.311573,86
1766015817.31159,88
1766015817.311606,90
1766015817.311622,90
1766015817.311639,88
1766015817.311656,84
1766015817.311674,90
1766015817.311689,88
1766015817.311705,93
1766015817.31172,93
1766015817.3117352,90
1766015817.311751,89
1766015817.311765,88
1766015817.3117802,87
1766015817.311795,85
1766015817.31181,87
1766015817.3118248,84
1766015817.31184,87
1766015817.311855,85
1766015817.3118699,85
1766015817.311886,84
1766015817.3119009,86
1766015817.311916,82
1766015817.311931,85
1766015817.3119512,84
1766015817.311967,85
1766015817.3119822,85
1766015817.311997,84
1766015817.312012,82
1766015817.312027,83
1766015817.312042,83
1766015817.3120582,83
1766015817.312073,80
1766015817.312088,81
1766015817.3121028,82
1766015817.312118,84
1766015817.312137,87
1766015817.3121521,88
1766015817.312167,90
1766015817.312182,90
1766015817.3121972,89
1766015817.312212,91
1766015817.3122292,91
1766015817.312245,88
1766015817.3122602,87
1766015817.312277,89
1766015817.312292,87
1766015817.312307,87
1766015817.312324,86
1766015817.312341,89
1766015817.312362,84
1766015817.3123782,83
1766015817.312393,82
1766015817.312408,82
1766015817.312423,81
1766015817.312438,82
1766015817.312458,79
1766015817.312474,82
1766015817.312491,83
1766015817.3125062,82
1766015817.312521,83
1766015817.312536,85
1766015817.312551,85
1766015817.312566,82
1766015817.3125818,84
1766015817.312595,81
1766015817.312608,79
1766015817.312621,80
1766015817.3126342,77
1766015817.3126469,79
1766015817.312659,80
1766015817.312672,79
1766015817.312685,80
1766015817.3126981,78
1766015817.312711,79
1766015817.3127239,78
1766015817.312737,78
1766015817.31275,80
1766015817.312763,81
1766015817.3127759,81
1766015817.31279,79
1766015817.312803,79
1766015817.3128152,79
1766015817.3128278,80
1766015817.312841,80
1766015817.312854,81
1766015817.3128672,80
1766015817.31288,81
1766015817.3128939,79
1766015817.312911,75
1766015817.312926,77
1766015817.312938,79
1766015817.312951,76
1766015817.3129642,79
1766015817.3129768,83
1766015817.31299,86
1766015817.313003,90
1766015817.3130162,92
1766015817.313029,96
1766015817.313042,95
1766015817.3130581,98
1766015817.3130722,99
1766015817.313088,101
1766015817.3131,99
1766015817.313117,101
1766015817.313133,103
1766015817.31315,101
1766015817.313163,99
1766015817.313177,98
1766015817.31319,98
1766015817.3132029,99
1766015817.313217,97
1766015817.313231,97
1766015817.313243,98
1766015817.313256,98
1766015817.313269,97
1766015817.313282,94
1766015817.3132951,94
1766015817.3133068,94
1766015817.31332,94
1766015817.313335,93
1766015817.313351,91
1766015817.313365,91
1766015817.3133838,92
1766015817.313399,94
1766015817.3134131,94
1766015817.313426,90
1766015817.313439,91
1766015817.313452,91
1766015817.313465,90
1766015817.313478,89
1766015817.3134909,88
1766015817.313504,86
1766015817.3135161,87
1766015817.313529,87
1766015817.313542,89
1766015817.313555,85
1766015817.313568,84
1766015817.313581,83
1766015817.313594,83
1766015817.3136058,81
1766015817.3136199,82
1766015817.313632,81
1766015817.3136451,79
1766015817.313657,80
1766015817.313683,81
1766015817.313697,82
1766015817.31371,88
1766015817.3137228,91
1766015817.313736,89
1766015817.313749,89
1766015817.313762,91
1766015817.313775,95
1766015817.313791,95
1766015817.313807,96
1766015817.31382,97
1766015817.313833,92
1766015817.313845,95
1766015817.313858,91
1766015817.3138711,92
1766015817.313885,91
1766015817.313899,89
1766015817.3139122,87
1766015817.313925,89
1766015817.313938,87
1766015817.313951,86
1766015817.3139641,89
1766015817.313976,86
1766015817.3139892,87
1766015817.314002,86
1766015817.314016,83
1766015817.314028,84
1766015817.3140411,83
1766015817.314055,83
1766015817.314069,86
1766015817.3140821,85
1766015817.314097,86
1766015817.314112,84
1766015817.314126,84
1766015817.314139,83
1766015817.3141508,84
1766015817.314164,81
1766015817.314177,80
1766015817.3141901,79
1766015817.3142028,79
1766015817.3142169,76
1766015817.314234,76
1766015817.3142478,76
1766015817.31426,75
1766015817.314273,78
1766015817.314286,73
1766015817.3142989,77
1766015817.314312,77
1766015817.314325,81
1766015817.314338,89
1766015817.314351,94
1766015817.314369,94
1766015817.314384,93
1766015817.314399,93
1766015817.314412,92
1766015817.314425,89
1766015817.3144379,91
1766015817.314451,93
1766015817.314463,91
1766015817.314476,92
1766015817.3144891,95
1766015817.314502,97
1766015817.3145149,96
1766015817.314527,92
1766015817.3145401,95
1766015817.314553,95
1766015817.314566,93
1766015817.314579,92
1766015817.314591,91
1766015817.314604,93
1766015817.3146172,91
1766015817.3146298,91
1766015817.314643,92
1766015817.31466,90
1766015817.314674,88
1766015817.314687,87
1766015817.3147001,88
1766015817.3147142,85
1766015817.3147259,87
1766015817.314741,86
1766015817.314753,86
1766015817.3147662,85
1766015817.314781,83
1766015817.314796,87
1766015817.314809,86
1766015817.314823,84
1766015817.314836,81
1766015817.3148491,83
1766015817.314862,82
1766015817.314875,84
1766015817.314888,84
1766015817.3149009,83
1766015817.314914,83
1766015817.314928,80
1766015817.314943,78
1766015817.314958,79
1766015817.314971,76
1766015817.314985,77
1766015817.315,76
1766015817.3150132,73
1766015817.3150258,76
1766015817.315039,74
1766015817.315052,74
1766015817.315064,72
1766015817.3150778,78
1766015817.315092,71
1766015817.315107,75
1766015817.3151202,71
1766015817.3151329,72
1766015817.315148,72
1766015817.315161,71
1766015817.3151731,74
1766015817.315187,72
1766015817.3152,71
1766015817.315213,71
1766015817.315226,74
1766015817.315238,77
1766015817.315253,75
1766015817.315268,75
1766015817.31528,75
1766015817.3152928,74
1766015817.315306,76
1766015817.315319,76
1766015817.3153322,75
1766015817.3153448,77
1766015817.315358,75
1766015817.315371,74
1766015817.315386,73
1766015817.315399,73
1766015817.315412,71
1766015817.315425,73
1766015817.3154402,71
1766015817.3154528,70
1766015817.315466,69
1766015817.31548,68
1766015817.3154938,71
1766015817.315507,74
1766015817.31552,72
1766015817.3155358,73
1766015817.315549,75
1766015817.315562,74
1766015817.3155751,76
1766015817.315588,74
1766015817.3156009,76
