timestamp,emg_value
1766015866.4498649,38
1766015866.4498858,35
1766015866.449903,38
1766015866.449919,35
1766015866.4499352,38
1766015866.449951,37
1766015866.4499662,37
1766015866.449982,36
1766015866.449997,38
1766015866.450018,37
1766015866.450034,38
1766015866.450048,36
1766015866.450061,39
1766015866.4500742,37
1766015866.45009,34
1766015866.450104,36
1766015866.4501178,34
1766015866.450133,35
1766015866.450146,33
1766015866.450159,37
1766015866.450172,37
1766015866.450185,35
1766015866.450198,34
1766015866.450211,36
1766015866.4502242,38
1766015866.450239,34
1766015866.450252,35
1766015866.4502652,35
1766015866.4502778,32
1766015866.450291,36
1766015866.450305,37
1766015866.450326,31
1766015866.450356,35
1766015866.45037,35
1766015866.4503849,37
1766015866.450398,35
1766015866.45041,35
1766015866.450423,35
1766015866.450439,33
1766015866.450454,37
1766015866.450468,35
1766015866.4504828,36
1766015866.450496,33
1766015866.450509,35
1766015866.4505222,35
1766015866.4505348,33
1766015866.450549,35
1766015866.450562,35
1766015866.4505742,34
1766015866.4505868,32
1766015866.450602,33
1766015866.450614,35
1766015866.450627,35
1766015866.450644,36
1766015866.450659,34
1766015866.4506721,34
1766015866.450685,34
1766015866.450698,35
1766015866.450712,31
1766015866.450725,37
1766015866.450738,33
1766015866.4507499,36
1766015866.4507651,33
1766015866.450778,37
1766015866.450794,39
1766015866.4508119,34
1766015866.450824,37
1766015866.450837,36
1766015866.45085,35
1766015866.4508631,36
1766015866.450876,34
1766015866.4508889,32
1766015866.450902,33
1766015866.450917,33
1766015866.4509308,33
1766015866.4509451,37
1766015866.4509592,34
1766015866.450976,35
1766015866.45099,35
1766015866.4510028,35
1766015866.451016,35
1766015866.451029,35
1766015866.451042,37
1766015866.451055,33
1766015866.451068,39
1766015866.4510798,36
1766015866.451093,37
1766015866.451106,34
1766015866.4511192,35
1766015866.4511318,38
1766015866.451145,36
1766015866.451158,37
1766015866.4511712,34
1766015866.451185,35
1766015866.451199,39
1766015866.451212,36
1766015866.451225,34
1766015866.4512398,38
1766015866.451253,37
1766015866.451267,36
1766015866.4512799,36
1766015866.4512992,35
1766015866.4513128,35
1766015866.451326,36
1766015866.45134,37
1766015866.451353,33
1766015866.4513679,35
1766015866.451381,33
1766015866.4513972,30
1766015866.451415,32
1766015866.4514282,35
1766015866.4514408,31
1766015866.451453,34
1766015866.451466,34
1766015866.451479,32
1766015866.451493,30
1766015866.451506,33
1766015866.451519,33
1766015866.4515321,35
1766015866.451545,35
1766015866.4515579,32
1766015866.451571,31
1766015866.451583,32
1766015866.451596,33
1766015866.4516091,34
1766015866.4516218,33
1766015866.451635,31
1766015866.451648,34
1766015866.451662,36
1766015866.451678,33
1766015866.451692,35
1766015866.451705,32
1766015866.4517179,34
1766015866.451731,33
1766015866.451744,33
1766015866.451757,31
1766015866.45177,33
1766015866.451783,36
1766015866.4517949,31
1766015866.451808,34
1766015866.451821,31
1766015866.4518342,32
1766015866.4518468,32
1766015866.45186,31
1766015866.451873,34
1766015866.4518862,31
1766015866.4518988,33
1766015866.451912,31
1766015866.451925,34
1766015866.4519382,35
1766015866.451951,33
1766015866.451964,33
1766015866.451977,35
1766015866.4519901,32
1766015866.452003,30
1766015866.4520168,34
1766015866.45203,34
1766015866.452043,31
1766015866.4520562,31
1766015866.452069,33
1766015866.4520829,33
1766015866.452096,32
1766015866.45211,32
1766015866.45213,35
1766015866.4521432,36
1766015866.4521558,31
1766015866.4521759,34
1766015866.45219,33
1766015866.452203,33
1766015866.4522161,33
1766015866.45223,36
1766015866.4522429,35
1766015866.452256,34
1766015866.452269,34
1766015866.4522822,33
1766015866.4522948,33
1766015866.4523132,34
1766015866.452327,35
1766015866.452341,34
1766015866.452357,32
1766015866.452371,31
1766015866.452384,30
1766015866.452397,33
1766015866.4524128,38
1766015866.452427,33
1766015866.452439,35
1766015866.4524531,35
1766015866.452466,33
1766015866.452478,31
1766015866.452491,30
1766015866.4525042,33
1766015866.452517,30
1766015866.45253,34
1766015866.452543,39
1766015866.452558,31
1766015866.452571,35
1766015866.452584,37
1766015866.452598,37
1766015866.452611,35
1766015866.4526238,37
1766015866.452637,37
1766015866.45265,37
1766015866.452663,39
1766015866.452676,36
1766015866.452689,36
1766015866.452702,37
1766015866.452716,38
1766015866.4527302,36
1766015866.4527428,38
1766015866.452757,40
1766015866.45277,39
1766015866.452783,35
1766015866.452796,34
1766015866.4528089,37
1766015866.452822,33
1766015866.452835,34
1766015866.452847,37
1766015866.4528608,34
1766015866.452875,36
1766015866.4528892,35
1766015866.4529018,37
1766015866.452915,32
1766015866.452928,31
1766015866.452941,36
1766015866.452954,35
1766015866.452967,34
1766015866.45298,30
1766015866.453005,32
1766015866.4530182,33
1766015866.4530308,34
1766015866.453044,33
1766015866.453057,33
1766015866.4530702,34
1766015866.453084,37
1766015866.4530969,34
1766015866.45311,34
1766015866.453123,35
1766015866.453135,35
1766015866.453148,37
1766015866.453162,36
1766015866.453175,34
1766015866.4531882,32
1766015866.4532008,36
1766015866.453214,35
1766015866.453227,33
1766015866.4532402,35
1766015866.453253,36
1766015866.453265,35
1766015866.453279,35
1766015866.453291,39
1766015866.4533088,32
1766015866.4533231,35
1766015866.4533389,36
1766015866.453353,32
1766015866.453366,32
1766015866.4533792,35
1766015866.4533918,36
1766015866.453404,31
1766015866.453417,35
1766015866.4534342,30
1766015866.453449,35
1766015866.4534621,35
1766015866.453475,34
1766015866.453488,32
1766015866.4534998,35
1766015866.453514,34
1766015866.453527,35
1766015866.45354,32
1766015866.453553,34
1766015866.4535658,37
1766015866.453579,37
1766015866.453592,38
1766015866.4536052,35
1766015866.4536169,34
1766015866.45363,33
1766015866.453643,33
1766015866.453656,36
1766015866.453669,33
1766015866.453682,34
1766015866.453695,34
1766015866.4537091,33
1766015866.453721,33
1766015866.453734,32
1766015866.453747,35
1766015866.45376,32
1766015866.453773,32
1766015866.4537861,33
1766015866.453799,36
1766015866.453812,33
1766015866.453825,30
1766015866.453838,31
1766015866.453852,35
1766015866.4538682,31
1766015866.4538822,37
1766015866.4538949,35
1766015866.453908,36
1766015866.453921,36
1766015866.4539342,33
1766015866.4539468,35
1766015866.45396,35
1766015866.453973,31
1766015866.453986,34
1766015866.453999,33
1766015866.454012,36
1766015866.454025,32
1766015866.454038,35
1766015866.454051,35
1766015866.4540641,33
1766015866.454077,32
1766015866.454091,34
1766015866.454103,33
1766015866.454116,34
1766015866.454129,33
1766015866.4541419,36
1766015866.454155,34
1766015866.454168,33
1766015866.4541812,35
1766015866.4541938,32
1766015866.454207,35
1766015866.454222,32
1766015866.4542348,35
1766015866.454248,30
1766015866.454261,33
1766015866.454274,32
1766015866.45429,32
1766015866.454311,33
1766015866.454325,33
1766015866.45434,32
1766015866.4543538,30
1766015866.454367,31
1766015866.45438,30
1766015866.4543931,33
1766015866.454407,32
1766015866.454421,31
1766015866.454435,32
1766015866.45445,33
1766015866.454465,30
1766015866.454478,29
1766015866.454491,32
1766015866.454504,29
1766015866.454517,30
1766015866.45453,30
1766015866.454543,33
1766015866.454556,29
1766015866.4545689,31
1766015866.4545841,30
1766015866.454599,31
1766015866.454614,29
1766015866.454628,28
1766015866.454643,30
1766015866.454658,30
1766015866.4546728,29
1766015866.454686,30
1766015866.454704,29
1766015866.454717,31
1766015866.45473,29
1766015866.454745,32
1766015866.454761,30
1766015866.454774,30
1766015866.454787,29
1766015866.4548,30
1766015866.454813,27
1766015866.4548259,28
1766015866.454839,27
1766015866.454852,29
1766015866.454865,30
1766015866.4548779,26
1766015866.454891,29
1766015866.454905,28
1766015866.454918,31
1766015866.454931,26
1766015866.454943,27
1766015866.454956,27
1766015866.4549692,28
1766015866.4549818,29
1766015866.454995,29
1766015866.455008,28
1766015866.4550211,28
1766015866.455036,30
1766015866.455049,29
1766015866.455062,27
1766015866.4550772,28
1766015866.455092,31
1766015866.455106,30
1766015866.4551191,28
1766015866.455132,30
1766015866.455145,27
1766015866.455158,30
1766015866.455171,30
1766015866.455188,29
1766015866.455203,30
1766015866.455227,30
1766015866.4552472,31
1766015866.455263,31
1766015866.455276,31
1766015866.4552891,28
1766015866.455302,31
1766015866.4553149,31
1766015866.455328,30
1766015866.4553442,31
1766015866.455358,30
1766015866.455372,31
1766015866.455385,35
1766015866.4553978,33
1766015866.455411,35
1766015866.455424,33
1766015866.455437,34
1766015866.45545,37
1766015866.455463,37
1766015866.455476,44
1766015866.455489,53
1766015866.455502,57
1766015866.455515,60
1766015866.455528,62
1766015866.455541,61
1766015866.455554,68
1766015866.4555671,64
1766015866.45558,66
1766015866.4555929,67
1766015866.455606,66
1766015866.455619,62
1766015866.455632,63
1766015866.4556491,63
1766015866.4556642,63
1766015866.4556758,65
1766015866.45569,62
1766015866.455703,61
1766015866.4557161,60
1766015866.455729,61
1766015866.455742,60
1766015866.455755,59
1766015866.455768,61
1766015866.4557812,57
1766015866.4557939,59
1766015866.455807,58
1766015866.45582,58
1766015866.4558332,57
1766015866.4558458,56
1766015866.455859,55
1766015866.4558709,53
1766015866.4558852,52
1766015866.455898,53
1766015866.455911,55
1766015866.455924,54
1766015866.455937,53
1766015866.45595,50
1766015866.455963,51
1766015866.455976,52
1766015866.455989,48
1766015866.456002,52
1766015866.456015,51
1766015866.456028,50
1766015866.4560409,52
