timestamp,emg_value
1766015982.558483,21
1766015982.558502,20
1766015982.558518,19
1766015982.558534,18
1766015982.558549,21
1766015982.5585651,22
1766015982.558582,24
1766015982.558599,26
1766015982.558615,20
1766015982.55863,19
1766015982.558645,19
1766015982.5586681,20
1766015982.558683,22
1766015982.558697,20
1766015982.5587142,21
1766015982.55873,23
1766015982.558752,22
1766015982.558778,26
1766015982.558793,20
1766015982.558811,21
1766015982.558825,22
1766015982.558843,21
1766015982.55886,23
1766015982.558877,21
1766015982.558892,24
1766015982.558908,21
1766015982.55892,25
1766015982.55893,22
1766015982.558939,20
1766015982.5589492,21
1766015982.5589602,24
1766015982.558971,22
1766015982.558989,18
1766015982.5590022,22
1766015982.5590131,20
1766015982.559024,21
1766015982.559034,20
1766015982.559045,21
1766015982.5590558,18
1766015982.5590668,23
1766015982.559076,22
1766015982.5590882,22
1766015982.559099,24
1766015982.559108,20
1766015982.55912,23
1766015982.5591302,21
1766015982.559139,21
1766015982.55915,18
1766015982.5591612,19
1766015982.559173,21
1766015982.5591822,22
1766015982.5591922,21
1766015982.559204,22
1766015982.559217,19
1766015982.559228,21
1766015982.559237,21
1766015982.559249,19
1766015982.5592582,21
1766015982.559268,22
1766015982.559277,24
1766015982.559288,21
1766015982.559299,19
1766015982.559309,21
1766015982.559318,18
1766015982.5593312,23
1766015982.559353,20
1766015982.5593631,23
1766015982.559374,23
1766015982.559385,23
1766015982.5593972,20
1766015982.559406,25
1766015982.559424,24
1766015982.559435,23
1766015982.5594518,22
1766015982.559463,20
1766015982.559472,22
1766015982.559484,20
1766015982.559499,23
1766015982.55951,20
1766015982.559519,22
1766015982.559531,20
1766015982.55954,22
1766015982.55955,23
1766015982.5595589,25
1766015982.5595698,26
1766015982.5595798,24
1766015982.5595891,21
1766015982.5596,21
1766015982.5596101,24
1766015982.5596192,25
1766015982.5596302,22
1766015982.5596402,23
1766015982.55966,21
1766015982.55967,22
1766015982.55968,23
1766015982.55969,22
1766015982.559702,22
1766015982.5597172,21
1766015982.5597298,21
1766015982.559745,22
1766015982.559762,22
1766015982.559778,21
1766015982.559801,21
1766015982.559815,22
1766015982.559829,21
1766015982.559842,24
1766015982.5598562,24
1766015982.5598688,18
1766015982.559883,24
1766015982.559903,22
1766015982.559916,24
1766015982.5599291,21
1766015982.559942,19
1766015982.559956,22
1766015982.5599701,21
1766015982.5599842,20
1766015982.5599968,21
1766015982.560011,20
1766015982.560024,21
1766015982.5600371,24
1766015982.56005,24
1766015982.560062,21
1766015982.560075,23
1766015982.5600882,21
1766015982.5601091,23
1766015982.560121,23
1766015982.560134,23
1766015982.5601559,22
1766015982.56017,23
1766015982.5601861,25
1766015982.560205,22
1766015982.560218,23
1766015982.560231,22
1766015982.560244,20
1766015982.560257,22
1766015982.56027,20
1766015982.560283,17
1766015982.5602958,21
1766015982.560309,22
1766015982.560322,20
1766015982.5603352,19
1766015982.5603478,21
1766015982.56036,23
1766015982.560374,23
1766015982.5603871,22
1766015982.5603998,21
1766015982.560415,19
1766015982.560429,22
1766015982.560451,21
1766015982.560464,23
1766015982.560477,23
1766015982.560498,20
1766015982.56051,19
1766015982.560523,22
1766015982.5605361,21
1766015982.56055,21
1766015982.5605628,21
1766015982.5605812,23
1766015982.560593,20
1766015982.560606,25
1766015982.560621,23
1766015982.5606341,24
1766015982.560649,22
1766015982.560662,23
1766015982.5606751,21
1766015982.560688,22
1766015982.560701,21
1766015982.560714,25
1766015982.560726,20
1766015982.560739,22
1766015982.56076,21
1766015982.5607748,19
1766015982.560787,22
1766015982.560802,19
1766015982.560815,22
1766015982.560829,25
1766015982.560842,24
1766015982.5608552,20
1766015982.560867,22
1766015982.5608819,21
1766015982.560894,22
1766015982.560909,22
1766015982.5609221,20
1766015982.560936,21
1766015982.560948,24
