timestamp,emg_value
1766015791.9623291,87
1766015791.962345,89
1766015791.962357,88
1766015791.962367,85
1766015791.962378,87
1766015791.962389,84
1766015791.9624,84
1766015791.96241,85
1766015791.96242,87
1766015791.96243,83
1766015791.96244,88
1766015791.96245,87
1766015791.9624598,85
1766015791.9624698,86
1766015791.96248,88
1766015791.9624908,90
1766015791.962503,92
1766015791.9625149,95
1766015791.962527,93
1766015791.962537,95
1766015791.962548,93
1766015791.962558,93
1766015791.962568,94
1766015791.9625778,96
1766015791.9625878,93
1766015791.9625988,92
1766015791.96261,92
1766015791.9626188,90
1766015791.962629,89
1766015791.962639,90
1766015791.962649,89
1766015791.9626591,90
1766015791.96268,88
1766015791.962691,88
1766015791.962702,92
1766015791.962712,89
1766015791.962723,89
1766015791.962732,86
1766015791.962743,87
1766015791.962753,85
1766015791.962763,85
1766015791.962775,84
1766015791.962786,82
1766015791.962795,84
1766015791.962806,82
1766015791.962816,81
1766015791.962828,81
1766015791.962838,78
1766015791.962848,79
1766015791.962858,78
1766015791.962868,81
1766015791.962878,75
1766015791.962889,74
1766015791.9629009,80
1766015791.962911,82
1766015791.962921,85
1766015791.962931,88
1766015791.962941,95
1766015791.962951,93
1766015791.962961,98
1766015791.962972,97
1766015791.962982,97
1766015791.9629922,94
1766015791.9630022,95
1766015791.963014,94
1766015791.963031,94
1766015791.963042,95
1766015791.963052,94
1766015791.963062,93
1766015791.963072,98
1766015791.963082,94
1766015791.9630919,92
1766015791.9631019,93
1766015791.9631171,93
1766015791.963128,95
1766015791.963138,91
1766015791.963148,90
1766015791.9631639,91
1766015791.9631739,93
1766015791.963189,86
1766015791.963202,87
1766015791.963212,86
1766015791.963223,86
1766015791.963233,86
1766015791.963243,83
1766015791.963253,83
1766015791.963264,82
1766015791.963275,83
1766015791.963285,83
1766015791.963295,82
1766015791.963306,80
1766015791.963316,82
1766015791.963329,77
1766015791.963341,80
1766015791.963351,82
1766015791.963362,78
1766015791.963372,79
1766015791.963386,76
1766015791.963398,78
1766015791.9634078,77
1766015791.963418,76
1766015791.9634292,76
1766015791.963439,72
1766015791.9634502,77
1766015791.9634602,72
1766015791.96347,73
1766015791.96348,71
1766015791.963491,75
1766015791.963501,71
1766015791.963514,67
1766015791.963525,71
1766015791.963535,69
1766015791.963545,71
1766015791.963555,69
1766015791.963565,73
1766015791.9635751,69
1766015791.9635851,72
1766015791.963595,75
1766015791.963605,83
1766015791.963615,84
1766015791.963625,91
1766015791.963635,89
1766015791.963645,95
1766015791.963655,98
1766015791.963667,101
1766015791.963677,98
1766015791.96369,103
1766015791.9637,99
1766015791.96371,98
1766015791.963728,102
1766015791.9637408,100
1766015791.9637508,99
1766015791.9637609,99
1766015791.9637709,98
1766015791.963783,98
1766015791.9637928,98
1766015791.963804,97
1766015791.9638138,96
1766015791.963824,94
1766015791.963834,95
1766015791.963846,93
1766015791.963856,92
1766015791.963866,91
1766015791.963876,91
1766015791.9638882,93
1766015791.9638982,91
1766015791.9639091,91
1766015791.9639192,88
1766015791.9639292,86
1766015791.9639392,89
1766015791.963951,87
1766015791.963962,89
1766015791.9639711,86
1766015791.963982,87
1766015791.963992,82
1766015791.9640021,86
1766015791.9640121,89
1766015791.964022,83
1766015791.964032,81
1766015791.964042,81
1766015791.964052,83
1766015791.964064,82
1766015791.964077,82
1766015791.964087,81
1766015791.964098,79
1766015791.964108,78
1766015791.964119,80
1766015791.964129,77
1766015791.964139,78
1766015791.964149,78
1766015791.96416,76
1766015791.96417,77
1766015791.964181,79
1766015791.964194,80
1766015791.964206,78
1766015791.9642172,78
1766015791.964227,83
1766015791.964237,83
1766015791.964247,84
1766015791.964257,80
1766015791.964267,81
1766015791.964277,80
1766015791.964288,79
1766015791.964298,79
1766015791.964308,74
1766015791.964318,77
1766015791.964328,77
1766015791.9643378,79
1766015791.9643478,77
1766015791.9643579,78
1766015791.9643679,78
1766015791.964378,81
1766015791.9643881,82
1766015791.9643981,80
1766015791.964412,81
1766015791.964424,79
1766015791.964434,81
1766015791.964444,80
1766015791.964454,81
1766015791.9644642,79
1766015791.9644742,80
1766015791.9644842,79
1766015791.964496,79
1766015791.9645069,78
1766015791.964517,79
1766015791.9645271,78
1766015791.9645371,78
1766015791.9645472,75
1766015791.9645572,75
1766015791.9645681,75
1766015791.9645782,78
1766015791.964588,80
1766015791.9646,77
1766015791.96461,77
1766015791.964622,78
1766015791.9646342,76
1766015791.9646442,75
1766015791.964654,75
1766015791.9646652,73
1766015791.9646752,77
1766015791.964685,76
1766015791.964695,75
1766015791.964705,75
1766015791.964715,76
1766015791.964725,78
1766015791.964735,75
1766015791.964746,73
1766015791.964759,74
1766015791.964771,74
1766015791.964781,75
1766015791.964791,77
1766015791.964801,76
1766015791.964811,79
1766015791.964823,75
1766015791.964833,76
1766015791.964843,78
1766015791.964853,76
1766015791.964863,79
1766015791.964873,85
1766015791.9648829,88
1766015791.9648929,88
1766015791.9649038,86
1766015791.9649138,88
1766015791.9649239,85
1766015791.9649339,86
1766015791.964946,93
1766015791.9649558,90
1766015791.9649658,95
1766015791.964976,93
1766015791.964986,91
1766015791.964996,92
1766015791.965006,92
1766015791.9650161,90
1766015791.9650261,92
1766015791.965036,94
1766015791.965048,89
1766015791.965059,91
1766015791.96507,89
1766015791.96508,89
1766015791.9650922,89
1766015791.9651022,90
1766015791.965112,87
1766015791.965122,86
1766015791.965132,85
1766015791.9651442,89
1766015791.965156,85
1766015791.965167,84
1766015791.965177,85
1766015791.965187,86
1766015791.965198,84
1766015791.965208,84
1766015791.965218,83
1766015791.965228,85
1766015791.965239,83
1766015791.965249,83
1766015791.965259,82
1766015791.965269,83
1766015791.9652789,80
1766015791.9652889,80
1766015791.965299,77
1766015791.965309,75
1766015791.9653199,73
1766015791.96533,72
1766015791.96534,74
1766015791.96535,73
1766015791.9653602,71
1766015791.9653702,75
1766015791.9653802,75
1766015791.96539,74
1766015791.9654,74
1766015791.9654121,74
1766015791.965425,77
1766015791.965436,76
1766015791.965446,75
1766015791.9654558,73
1766015791.965466,71
1766015791.965476,73
1766015791.965486,71
1766015791.965497,71
1766015791.965507,71
