timestamp,emg_value
1766015976.837327,28
1766015976.837343,28
1766015976.837355,29
1766015976.837365,28
1766015976.837376,29
1766015976.837387,29
1766015976.837398,26
1766015976.837408,25
1766015976.837419,25
1766015976.837429,26
1766015976.837439,28
1766015976.83745,29
1766015976.83746,28
1766015976.83747,32
1766015976.837481,29
1766015976.837491,30
1766015976.837502,28
1766015976.837513,28
1766015976.837523,28
1766015976.837533,28
1766015976.837543,27
1766015976.8375528,29
1766015976.837564,30
1766015976.837573,30
1766015976.8375838,25
1766015976.837594,26
1766015976.8376052,29
1766015976.837615,27
1766015976.837625,27
1766015976.837635,27
1766015976.837645,28
1766015976.837655,30
1766015976.837675,30
1766015976.837686,28
1766015976.837696,28
1766015976.837706,29
1766015976.8377159,24
1766015976.8377259,27
1766015976.837736,27
1766015976.837746,28
1766015976.837756,26
1766015976.837767,27
1766015976.837776,27
1766015976.8377862,29
1766015976.8377962,28
1766015976.837806,28
1766015976.8378172,29
1766015976.837827,27
1766015976.837837,28
1766015976.837847,29
1766015976.837857,29
1766015976.837867,26
1766015976.837878,30
1766015976.837888,30
1766015976.837899,29
1766015976.837909,28
1766015976.837919,29
1766015976.837929,24
1766015976.83794,26
1766015976.83795,29
1766015976.83796,29
1766015976.83797,28
1766015976.8379798,26
1766015976.837991,29
1766015976.8380039,28
1766015976.83802,28
1766015976.83803,29
1766015976.83804,32
1766015976.8380501,26
1766015976.838061,26
1766015976.838071,30
1766015976.8380811,30
1766015976.838091,30
1766015976.838102,33
1766015976.838112,25
1766015976.838122,27
1766015976.838133,25
1766015976.8381472,27
1766015976.838157,25
1766015976.8381681,28
1766015976.8381782,27
1766015976.838188,27
1766015976.838198,26
1766015976.838208,29
1766015976.838218,27
1766015976.838228,27
1766015976.838238,25
1766015976.838248,25
1766015976.838258,27
1766015976.8382678,27
1766015976.8382778,28
1766015976.8382878,28
1766015976.838298,24
1766015976.83831,26
1766015976.838321,27
1766015976.838331,27
1766015976.8383439,26
1766015976.838359,29
1766015976.838371,28
1766015976.838381,27
1766015976.838391,26
1766015976.838401,25
1766015976.838411,25
1766015976.838422,29
1766015976.838432,27
1766015976.838442,26
1766015976.838453,27
1766015976.838465,26
1766015976.838476,26
1766015976.83849,25
1766015976.8385,24
1766015976.8385122,23
1766015976.8385222,24
1766015976.8385322,24
1766015976.838542,25
1766015976.838552,28
1766015976.838562,26
1766015976.838572,28
1766015976.838582,28
1766015976.838592,26
1766015976.838602,26
1766015976.838612,23
1766015976.8386219,25
1766015976.8386319,29
1766015976.838642,25
1766015976.8386528,25
1766015976.838664,27
1766015976.8386738,25
1766015976.8386838,24
1766015976.838697,27
1766015976.83871,25
1766015976.838721,28
1766015976.838731,24
1766015976.838741,26
1766015976.838751,25
1766015976.8387609,23
1766015976.8387709,23
1766015976.8387818,22
1766015976.838794,27
1766015976.838805,24
1766015976.838815,25
1766015976.838825,23
1766015976.838836,24
1766015976.838847,25
1766015976.838859,24
1766015976.83887,22
1766015976.838881,25
1766015976.838891,25
1766015976.838901,26
1766015976.838911,26
1766015976.838922,28
1766015976.838932,25
1766015976.838942,22
1766015976.8389518,24
1766015976.8389618,24
1766015976.8389719,24
1766015976.8389819,24
1766015976.8389928,23
1766015976.8390038,22
1766015976.8390138,25
1766015976.839027,25
1766015976.839037,21
1766015976.83905,24
1766015976.83906,20
1766015976.8390698,23
1766015976.839081,24
1766015976.839091,23
1766015976.8391008,22
1766015976.8391109,24
1766015976.8391209,22
1766015976.8391309,22
1766015976.8391411,24
1766015976.8391511,23
1766015976.839162,20
1766015976.8391721,22
1766015976.839183,24
1766015976.839194,24
1766015976.839204,23
1766015976.839214,22
1766015976.839224,20
1766015976.839235,26
1766015976.839245,23
1766015976.839255,23
1766015976.839265,21
1766015976.8392751,27
1766015976.839286,21
1766015976.839295,25
1766015976.8393059,24
1766015976.839316,24
1766015976.839326,25
1766015976.839336,22
1766015976.839346,20
1766015976.839359,22
1766015976.839369,23
1766015976.8393788,22
1766015976.839388,21
1766015976.8393989,24
1766015976.8394089,23
1766015976.839419,24
1766015976.8394291,22
1766015976.8394399,24
1766015976.8394508,21
1766015976.839461,23
1766015976.839471,21
1766015976.839481,23
1766015976.839492,24
1766015976.839503,22
1766015976.839513,24
1766015976.839523,22
1766015976.839533,22
1766015976.839543,25
1766015976.839553,22
1766015976.839563,21
1766015976.839574,22
