timestamp,emg_value
1766015825.9692411,77
1766015825.969256,75
1766015825.969268,77
1766015825.969279,76
1766015825.969289,78
1766015825.9693,76
1766015825.969311,75
1766015825.969321,76
1766015825.969331,75
1766015825.969342,76
1766015825.969352,77
1766015825.969362,74
1766015825.9693718,77
1766015825.9693818,73
1766015825.969393,72
1766015825.9694028,73
1766015825.969413,76
1766015825.969425,72
1766015825.969435,71
1766015825.969447,69
1766015825.9694579,69
1766015825.9694679,72
1766015825.9694788,70
1766015825.9694889,69
1766015825.9694989,67
1766015825.9695091,68
1766015825.9695208,70
1766015825.9695308,69
1766015825.969544,70
1766015825.969555,69
1766015825.969565,71
1766015825.969577,74
1766015825.9696052,74
1766015825.969617,75
1766015825.969627,79
1766015825.9696372,78
1766015825.9696472,79
1766015825.9696572,80
1766015825.969667,77
1766015825.969677,81
1766015825.969687,79
1766015825.9696991,81
1766015825.96971,82
1766015825.969721,80
1766015825.9697301,76
1766015825.96974,79
1766015825.9697568,78
1766015825.969769,77
1766015825.969781,77
1766015825.969791,78
1766015825.969801,74
1766015825.969811,76
1766015825.969821,77
1766015825.969832,72
1766015825.969842,72
1766015825.969852,75
1766015825.969862,73
1766015825.9698718,70
1766015825.969882,70
1766015825.969892,74
1766015825.969901,72
1766015825.969911,73
1766015825.96992,72
1766015825.96993,72
1766015825.969941,67
1766015825.9699578,70
1766015825.9699688,67
1766015825.9699788,72
1766015825.969988,69
1766015825.9699981,67
1766015825.970007,66
1766015825.970017,63
1766015825.970027,69
1766015825.970038,71
1766015825.970048,73
1766015825.970058,77
1766015825.970068,73
1766015825.970081,76
1766015825.970091,75
1766015825.9701,76
1766015825.970111,74
1766015825.970121,72
1766015825.97013,73
1766015825.97014,76
1766015825.970149,73
1766015825.970159,76
1766015825.970169,74
1766015825.970179,78
1766015825.9701881,75
1766015825.970198,74
1766015825.970208,73
1766015825.970217,70
1766015825.970227,71
1766015825.970238,70
1766015825.970248,74
1766015825.970258,75
1766015825.9702668,74
1766015825.970281,75
1766015825.970293,79
1766015825.970303,73
1766015825.970313,75
1766015825.9703228,70
1766015825.970335,69
1766015825.970347,71
1766015825.970359,71
1766015825.970371,73
1766015825.9703832,72
1766015825.9703941,79
1766015825.970405,78
1766015825.970455,79
1766015825.970468,77
1766015825.970481,83
1766015825.9704928,78
1766015825.970509,78
1766015825.970527,80
1766015825.97054,81
1766015825.970554,78
1766015825.970569,77
1766015825.970581,77
1766015825.970594,77
1766015825.970607,78
1766015825.97062,79
1766015825.970633,82
1766015825.970646,79
1766015825.970659,77
1766015825.9706728,77
1766015825.970686,77
1766015825.970699,75
1766015825.970712,76
1766015825.97073,74
1766015825.970746,76
1766015825.970759,72
1766015825.970772,74
1766015825.970787,76
1766015825.9708002,71
1766015825.970813,74
1766015825.970826,72
1766015825.970839,70
1766015825.9708521,71
1766015825.970864,70
1766015825.970877,69
1766015825.97089,68
1766015825.9709032,67
1766015825.970916,74
1766015825.970929,73
1766015825.970942,78
1766015825.970957,86
1766015825.9709702,81
1766015825.970983,82
1766015825.970996,83
1766015825.97101,84
1766015825.971023,84
1766015825.971036,83
1766015825.971049,84
1766015825.971062,87
1766015825.971076,81
1766015825.971089,84
1766015825.971102,80
1766015825.971115,85
1766015825.9711292,85
1766015825.9711418,83
1766015825.971155,85
1766015825.971172,88
1766015825.971185,87
1766015825.9711978,86
1766015825.971211,86
1766015825.971225,88
1766015825.971238,88
1766015825.971251,88
1766015825.971264,86
1766015825.971277,90
1766015825.97129,92
1766015825.971303,93
1766015825.971317,92
1766015825.9713368,94
1766015825.971353,94
1766015825.971367,92
1766015825.97138,94
1766015825.971393,92
1766015825.971406,91
1766015825.9714189,87
1766015825.971432,91
1766015825.9714508,89
1766015825.9714649,87
1766015825.971478,86
1766015825.971492,86
1766015825.9715042,85
1766015825.971518,86
1766015825.971531,82
1766015825.971544,82
1766015825.9715588,84
1766015825.971572,83
1766015825.971627,83
1766015825.971643,82
1766015825.971657,79
1766015825.971699,82
1766015825.971714,80
1766015825.9717278,79
1766015825.971742,79
1766015825.971755,81
1766015825.9717681,82
1766015825.971783,76
1766015825.971796,76
1766015825.971809,81
1766015825.971822,87
1766015825.971877,88
1766015825.9719,84
1766015825.971914,83
1766015825.971927,84
1766015825.97194,85
1766015825.9719539,86
1766015825.971967,87
1766015825.971981,86
1766015825.9719942,85
1766015825.9720068,85
1766015825.97202,83
1766015825.972034,82
1766015825.972047,84
1766015825.97206,82
1766015825.972073,84
1766015825.972086,83
1766015825.9721,79
1766015825.972113,83
1766015825.972126,80
1766015825.972196,81
1766015825.972214,81
1766015825.972229,80
1766015825.9723158,78
1766015825.972345,82
1766015825.972359,77
1766015825.972387,81
1766015825.9724422,81
1766015825.972461,84
1766015825.972476,79
1766015825.97249,78
1766015825.972503,82
1766015825.972516,78
1766015825.97253,79
1766015825.972543,82
1766015825.972557,77
1766015825.9725702,79
1766015825.9725828,74
1766015825.972596,75
1766015825.972609,75
1766015825.9726222,75
1766015825.9726348,75
1766015825.972648,73
1766015825.972661,70
1766015825.9726741,73
1766015825.972687,72
1766015825.9726999,73
1766015825.972713,74
1766015825.972726,74
1766015825.972739,75
1766015825.9727519,73
1766015825.972765,73
1766015825.972779,72
1766015825.9727921,74
1766015825.972804,74
1766015825.972821,75
1766015825.972835,75
1766015825.972847,76
1766015825.9728599,70
1766015825.972873,73
1766015825.972886,73
1766015825.972899,70
1766015825.972912,71
1766015825.972926,75
1766015825.972938,73
1766015825.9729521,73
1766015825.972965,75
1766015825.9729779,72
1766015825.972991,76
1766015825.973004,77
1766015825.973017,76
1766015825.9730299,75
1766015825.973043,75
1766015825.973056,74
1766015825.973069,74
1766015825.973082,74
1766015825.973095,73
1766015825.973108,71
1766015825.973121,72
1766015825.973134,73
1766015825.973147,71
1766015825.97316,71
1766015825.973173,72
1766015825.973186,68
1766015825.9731991,69
1766015825.973212,71
1766015825.9732249,70
1766015825.973239,68
1766015825.973275,71
1766015825.973291,70
1766015825.973305,68
1766015825.9733188,67
1766015825.973332,67
1766015825.973355,65
1766015825.973383,69
1766015825.973397,66
1766015825.9734101,71
1766015825.973423,74
1766015825.9734368,76
1766015825.97345,78
1766015825.973463,76
1766015825.9734762,77
1766015825.9734888,75
1766015825.973502,76
1766015825.973515,75
1766015825.9735308,75
1766015825.973544,74
1766015825.973557,74
1766015825.97357,71
1766015825.9735832,71
1766015825.9735959,74
1766015825.973609,71
1766015825.973622,69
1766015825.973635,74
1766015825.9736478,72
1766015825.973662,71
1766015825.973675,71
1766015825.9736881,68
1766015825.9737012,73
1766015825.9737139,67
1766015825.973731,70
1766015825.9737442,69
1766015825.973757,70
1766015825.97377,71
1766015825.973783,71
1766015825.9737961,71
1766015825.973809,72
1766015825.9738219,76
1766015825.973835,73
1766015825.973849,76
1766015825.973863,77
1766015825.973876,73
1766015825.973889,76
1766015825.973902,76
1766015825.9739149,78
1766015825.973928,77
1766015825.973941,78
1766015825.973954,80
1766015825.973967,79
1766015825.97398,75
1766015825.973993,79
1766015825.974006,72
1766015825.974019,77
1766015825.974032,76
1766015825.974045,76
1766015825.974058,73
1766015825.974072,76
1766015825.974085,77
1766015825.9740999,80
1766015825.974114,84
1766015825.974127,86
1766015825.974141,90
1766015825.9741561,87
1766015825.9741702,89
1766015825.9741828,93
1766015825.974197,95
1766015825.974217,96
1766015825.974259,99
1766015825.974277,94
1766015825.9742908,98
1766015825.974305,96
1766015825.974318,94
1766015825.974331,92
1766015825.974345,91
1766015825.974358,97
1766015825.974371,95
1766015825.9743848,91
1766015825.974398,92
1766015825.974411,95
1766015825.9744241,91
1766015825.9744372,91
1766015825.9744499,87
1766015825.974463,86
1766015825.974476,86
1766015825.974489,86
1766015825.9745018,82
1766015825.974515,86
1766015825.974528,82
1766015825.9745421,85
1766015825.9745548,83
1766015825.974568,82
1766015825.974581,84
1766015825.974594,80
1766015825.974607,77
1766015825.9746199,79
1766015825.974637,77
1766015825.9746501,79
1766015825.974663,73
1766015825.974676,75
1766015825.974689,77
1766015825.9747021,73
1766015825.974716,75
1766015825.974729,73
1766015825.974742,77
1766015825.974755,75
1766015825.9747682,72
1766015825.974781,73
1766015825.974796,71
1766015825.9748101,71
1766015825.974823,74
1766015825.9748359,74
1766015825.974849,74
1766015825.9748638,76
1766015825.9748769,80
1766015825.97489,82
1766015825.974903,84
1766015825.974916,85
1766015825.9749298,87
1766015825.974943,83
1766015825.974955,83
1766015825.974968,85
1766015825.974981,81
1766015825.974995,78
1766015825.975008,81
1766015825.97502,82
1766015825.975034,81
1766015825.9750469,82
1766015825.97506,79
1766015825.9750998,78
1766015825.975115,78
1766015825.9751291,78
1766015825.975142,80
1766015825.9751549,80
1766015825.975169,85
1766015825.975182,87
1766015825.975195,86
1766015825.975209,85
1766015825.975222,86
1766015825.975235,82
1766015825.9752479,85
1766015825.975261,85
1766015825.975275,84
1766015825.9752882,88
1766015825.975301,89
1766015825.975314,88
1766015825.975329,87
1766015825.975342,89
1766015825.975355,88
1766015825.975368,83
1766015825.975382,84
1766015825.975395,84
1766015825.975408,86
1766015825.975421,85
1766015825.975434,83
1766015825.975447,86
1766015825.97546,83
1766015825.9754739,80
1766015825.975488,82
1766015825.975501,80
1766015825.975515,80
1766015825.975532,82
1766015825.9755461,80
1766015825.975559,78
1766015825.975574,77
1766015825.9755871,79
1766015825.975601,79
1766015825.975614,76
1766015825.975627,76
1766015825.97564,76
1766015825.9756532,76
1766015825.9756658,75
1766015825.975679,75
1766015825.975693,75
1766015825.975708,72
1766015825.975721,69
1766015825.975734,70
1766015825.975747,70
1766015825.975761,69
1766015825.975774,71
1766015825.975787,70
1766015825.9758,68
1766015825.9758132,69
1766015825.975826,69
1766015825.975841,70
1766015825.9758542,68
1766015825.9758668,70
1766015825.97588,72
1766015825.975893,67
1766015825.9759061,67
1766015825.975919,69
1766015825.975932,68
1766015825.975946,65
1766015825.975959,66
1766015825.9759748,67
1766015825.975988,69
1766015825.976001,68
1766015825.9760141,68
1766015825.976028,66
1766015825.976041,64
1766015825.976054,66
1766015825.976067,65
1766015825.97608,64
1766015825.9760928,65
1766015825.976106,65
1766015825.976119,64
1766015825.9761338,63
1766015825.976148,65
1766015825.976161,69
1766015825.976174,66
1766015825.976188,68
1766015825.976201,71
1766015825.976214,73
1766015825.976227,74
1766015825.9762409,72
1766015825.976254,73
1766015825.976267,70
1766015825.9762812,77
1766015825.9762938,79
1766015825.9763079,79
1766015825.976321,81
1766015825.976334,76
1766015825.976347,75
1766015825.9764018,75
1766015825.976419,79
1766015825.9764328,77
1766015825.976465,74
1766015825.976522,74
1766015825.976539,75
1766015825.976552,74
1766015825.976566,73
1766015825.9765792,74
1766015825.976614,73
1766015825.976629,73
1766015825.9766579,70
1766015825.976671,71
1766015825.976684,68
1766015825.9766982,68
1766015825.9767108,73
1766015825.976724,71
1766015825.976737,72
1766015825.976751,67
1766015825.976764,71
1766015825.976778,68
1766015825.9767911,67
1766015825.976804,67
1766015825.976831,65
1766015825.976851,64
1766015825.976865,67
1766015825.9768782,67
1766015825.976892,63
1766015825.9769049,69
1766015825.976919,69
1766015825.976932,71
1766015825.9769459,66
1766015825.976959,64
1766015825.976972,67
1766015825.9769862,69
1766015825.9769988,71
1766015825.977015,69
1766015825.9770281,68
1766015825.977041,69
1766015825.977055,72
1766015825.977068,68
1766015825.977081,66
1766015825.977095,67
1766015825.977108,69
1766015825.977121,68
1766015825.977134,65
1766015825.9771478,63
1766015825.977162,64
1766015825.977175,65
1766015825.977188,64
