timestamp,emg_value
1766015921.710742,58
1766015921.710757,61
1766015921.710769,60
1766015921.7107809,59
1766015921.710793,57
1766015921.710804,56
1766015921.710816,57
1766015921.710827,59
1766015921.710838,58
1766015921.71085,52
1766015921.710861,55
1766015921.7108722,55
1766015921.710884,55
1766015921.710896,55
1766015921.710907,54
1766015921.710918,54
1766015921.710929,52
1766015921.7109408,50
1766015921.710952,53
1766015921.710963,51
1766015921.710974,51
1766015921.710986,49
1766015921.710997,50
1766015921.711008,51
1766015921.711019,53
1766015921.711031,48
1766015921.7110422,47
1766015921.7110531,50
1766015921.711065,49
1766015921.711076,49
1766015921.711087,49
1766015921.7110982,50
1766015921.711118,47
1766015921.7111301,47
1766015921.711141,46
1766015921.711152,49
1766015921.7111628,48
1766015921.7111738,49
1766015921.711185,51
1766015921.711197,52
1766015921.711209,53
1766015921.711221,50
1766015921.711232,51
1766015921.711243,55
1766015921.7112541,51
1766015921.711265,58
1766015921.711276,55
1766015921.711288,56
1766015921.7112992,60
1766015921.7113101,59
1766015921.711321,59
1766015921.711332,58
1766015921.711343,57
1766015921.711355,62
1766015921.711366,55
1766015921.711377,57
1766015921.7113879,59
1766015921.7114,59
1766015921.711411,59
1766015921.711422,59
1766015921.711433,53
1766015921.711444,58
1766015921.7114549,56
1766015921.711466,55
1766015921.7114801,54
1766015921.711495,57
1766015921.711506,54
1766015921.7115169,54
1766015921.711529,57
1766015921.71154,54
1766015921.711551,56
1766015921.711562,57
1766015921.711573,58
1766015921.711585,58
1766015921.711596,56
1766015921.711607,56
1766015921.7116191,58
1766015921.711633,59
1766015921.711645,60
1766015921.7116559,59
1766015921.711667,62
1766015921.711678,64
1766015921.711689,67
1766015921.711701,67
1766015921.711712,70
1766015921.711723,69
1766015921.711735,67
1766015921.711746,71
1766015921.711757,71
1766015921.7117682,70
1766015921.71178,65
1766015921.711791,67
1766015921.711802,68
1766015921.711814,68
1766015921.7118258,72
1766015921.7118368,82
1766015921.711849,87
1766015921.711863,88
1766015921.711875,90
1766015921.7118862,94
1766015921.711898,94
1766015921.711909,96
1766015921.711921,99
1766015921.711935,100
1766015921.711946,99
1766015921.71196,101
1766015921.711971,97
1766015921.7119832,97
1766015921.7119942,99
1766015921.71201,95
1766015921.712022,97
1766015921.712033,94
1766015921.712045,94
1766015921.7120562,93
1766015921.7120671,89
1766015921.712081,92
1766015921.712092,91
1766015921.7121038,92
1766015921.712115,90
1766015921.712127,88
1766015921.712138,85
1766015921.712149,87
1766015921.71216,84
1766015921.712172,88
1766015921.712183,85
1766015921.712194,83
1766015921.7122052,84
1766015921.712217,82
1766015921.712228,81
1766015921.712246,82
1766015921.712257,80
1766015921.712269,84
1766015921.71228,81
1766015921.712291,82
1766015921.7123032,79
1766015921.7123141,78
1766015921.712325,77
1766015921.7123368,79
1766015921.712348,75
1766015921.712359,76
1766015921.71237,78
1766015921.7123818,77
1766015921.712393,77
1766015921.712404,76
1766015921.712415,74
1766015921.712426,77
1766015921.712437,74
1766015921.712449,74
1766015921.71246,77
1766015921.712472,76
1766015921.7124832,75
1766015921.7124941,72
1766015921.712506,75
1766015921.712517,70
1766015921.712528,72
1766015921.712539,71
1766015921.71255,71
1766015921.712561,69
1766015921.7125719,75
1766015921.712584,70
1766015921.712595,74
1766015921.712608,71
1766015921.712619,72
1766015921.71263,71
1766015921.712641,73
1766015921.712652,72
1766015921.712663,72
1766015921.7126741,71
1766015921.712685,72
1766015921.712696,69
1766015921.712707,71
1766015921.7127192,74
1766015921.7127302,68
1766015921.7127419,68
1766015921.7127528,68
1766015921.712765,66
1766015921.712776,69
1766015921.712787,66
1766015921.7127979,67
1766015921.7128088,65
1766015921.71282,63
1766015921.712832,64
1766015921.712842,62
1766015921.712854,60
1766015921.712865,63
1766015921.712876,62
1766015921.712887,63
1766015921.712898,62
